TF,Target,label
PCBD1,UHRF1,0
KAT2B,D230025D16RIK,0
FOXP1,ATF3,0
CIC,CBX4,0
CBX6,CRAMP1L,0
SND1,MLLT1,0
CBX6,CIC,0
TGFB1I1,MORC4,0
CNOT6L,TCF20,0
NFATC3,HTT,0
ZFP236,BMP6,0
DDB2,RFX5,0
SUZ12,POLR1B,0
SRSF1,FIZ1,0
ZSCAN10,NFKBIA,0
RUVBL1,RNF19A,0
ZFP219,ZFHX3,0
TOX3,EFEMP2,0
POLR3D,NFATC1,0
GTF2H4,AMPD2,0
TFE3,SSB,0
NFYA,TOX3,0
JUN,ECD,0
RARG,FOSL2,0
PLAGL2,MED4,0
SATB1,MAPK11,0
ORC2,MEF2A,0
RNF2,PODXL,0
EBF1,TAF5,0
NRF1,SLC7A6,0
HMGA1,CHD5,0
POLR1A,EGR1,0
DDX20,PIAS1,0
NFATC3,ALPL,0
EHMT2,PHF14,0
RBMX,NFYA,0
PELP1,NUPR1,0
SND1,TLE1,0
DR1,FOXA2,0
FIZ1,SAP30,0
SIRT3,CNOT6,0
HNF4A,CCNG1,0
GTF2H4,FDPS,0
SNAPC3,TFEB,0
NR1H2,CRABP2,0
BRD7,SIN3A,0
APBB1,CTBP2,0
NR0B1,SNORA3,0
ZFP148,SREBF1,0
ZEB2,STAT4,0
GBX2,UPP1,0
GTF2H4,AMOTL2,0
RUNX3,HEXIM1,0
FUBP3,CITED1,0
EZH2,CTSD,0
PROX1,ATF2,0
JMJD1C,SAP30,0
SIRT2,NFATC2IP,0
SSB,CALU,0
JUND,SPARC,0
FIZ1,SRM,0
NFYA,MAPK3,0
KLF6,TEAD4,0
VEZF1,SPRY4,0
SMARCC1,CTSL,0
RAD51,HDLBP,0
LHX2,NR1D1,0
CNOT7,HIF1A,0
NFATC4,PHF2,0
POU4F2,NEDD4,0
MTF2,PAPOLA,0
MEIS3,ILK,0
POLR2H,HSPH1,0
RBBP7,BRD7,0
PLRG1,KIT,0
BRWD1,SNORA74A,0
NCOR1,NFIB,0
DCP1A,BTG1,0
BAZ1A,HDAC4,0
PIAS1,ZSWIM4,0
SNAPC3,IGFBP2,0
HSF2BP,GATA6,0
PKNOX2,ZHX3,0
POLR2A,CCND1,0
ZFHX3,CUBN,0
MYBBP1A,GABPA,0
NFATC1,ETS1,0
SOX17,PBXIP1,0
MBD2,HIST1H2AI,0
CNOT3,ESPL1,0
MCM7,FRMD4A,0
NFATC3,ZIC3,0
RAD54B,ZBTB38,0
ZMYND11,VEGFA,0
TBX3,FOXO1,0
ZFP446,ZFP57,0
BRCA1,BAZ1A,0
DDIT3,GPX3,0
HMGA2,FOXJ3,0
PAX1,EBF1,0
DCP1A,SMARCAD1,0
TRRAP,ZMYM2,0
ERCC8,GABARAPL2,0
SOX2,SND1,0
BRD7,EMX2,0
TBX3,ECD,0
ZFP148,PLOD1,0
RBMXL2,SNHG12,0
PKNOX2,CBX4,0
RUVBL2,STARD10,0
HDAC1,UBP1,0
NR4A1,POLR2I,0
BRPF1,HMGA1,0
RYBP,ATF3,0
HMGXB4,GNRH1,0
SIN3A,GAS6,0
ID2,ETS1,0
EHMT2,ITGA6,0
POU5F1,LAMA5,0
TFCP2L1,FIZ1,0
SOX15,NFYB,0
MEF2D,CIC,0
CTNNBIP1,JUND,0
BACH2,NR0B1,0
DIDO1,CHD5,0
TCF7,HDGF,0
HNRNPAB,HDAC11,0
POU5F1,SLC7A6,0
EP300,SIX1,0
NOTCH4,NFKB2,0
TCF7L2,NUP210,0
MBD2,DPPA2,0
KLF10,TCF7L2,0
DDB2,RNF2,0
CNOT7,SMARCA5,0
RBBP7,REST,0
ILF3,NOTUM,0
POLR3D,FUS,0
CHD5,POLR2E,0
SSB,ERF,0
TOX3,FOXJ2,0
TRRAP,IGF2,0
TRIM25,HIST1H2BB,0
HMGA2,MCM6,0
BACH2,HES1,0
EP400,GRB10,0
PMS1,SALL4,0
GRHL1,P4HA1,0
HDAC4,TCERG1,0
GTF2I,MAPK3,0
CDC5L,PIAS3,0
ZBTB43,MGST3,0
ELP2,GBX2,0
NFATC4,UBP1,0
NAA15,POLR3D,0
EHMT2,NOTUM,0
POLR2K,MLXIP,0
HCFC1,MIR1192,0
KLF4,NID1,0
PHF12,LOXL2,0
GLIS2,IMPDH1,0
HSF2,SIRT2,0
NFKB2,PSIP1,0
SMARCA5,LAMC1,0
KDM5B,ATF4,0
ID3,HIST1H2AI,0
MAZ,SRRT,0
MED4,F3,0
MCM7,NR4A1,0
MITF,CDC5L,0
ZFP36L1,SP1,0
POLR2B,PDGFRA,0
PHF1,ECD,0
TCF4,ADAM19,0
CIC,SPRY4,0
ING3,MTF2,0
KHDRBS1,TXNDC5,0
GATAD2B,DEK,0
SSBP4,KEAP1,0
HDAC4,E2F4,0
NPAS2,CALCOCO1,0
MED4,NR1H2,0
NR1H2,HTT,0
ETV1,ASH1L,0
MITF,MYH9,0
MAFK,ATF5,0
PELP1,SKIL,0
DEK,ZMYND11,0
KLF10,SMARCAD1,0
TWIST1,POLR2H,0
ANKRD49,RFX2,0
POU6F1,TGFB1,0
POLR1E,CALD1,0
ID3,HDAC3,0
BCL3,SIRT1,0
JUND,KNTC1,0
PSIP1,POLR2H,0
APEX1,IGFBP2,0
PER1,SMAD3,0
FOXJ2,ETS1,0
ARNT2,MED4,0
FUBP3,SPARC,0
ZBTB43,TRIM25,0
SRRT,HIST1H2BK,0
TIMELESS,HKDC1,0
TAX1BP3,MSC,0
NFYB,SALL4,0
PDCD11,EP300,0
HIF3A,MRAS,0
NR2C1,HDLBP,0
PRDM5,RUNX3,0
TAF9,NR3C1,0
MLLT1,SND1,0
CNOT2,CTSD,0
GATA4,TSHZ3,0
PIAS3,HIST1H4K,0
HMGA2,RARA,0
BCL3,SMARCC2,0
XRCC6,PDCD4,0
RYBP,RAI14,0
SRSF6,LY6G6E,0
HDGF,CTBP2,0
HMGA2,KLF10,0
IRF3,MED15,0
TCF7L2,SSB,0
TFE3,POLR1A,0
BRWD1,VIM,0
DDB1,RHOX5,0
SREBF1,ZFP335,0
PA2G4,TGFB1I1,0
EBF4,GLUL,0
HDAC3,CCNB1,0
HSF2BP,GATA4,0
OVOL1,PHF2,0
PROX1,SLC7A6,0
FHL2,SMAD4,0
CBX8,SNORD35B,0
MAML3,FOSL2,0
PELP1,FGF3,0
SCMH1,ZFP57,0
ZFP148,CTH,0
MYC,TGFB1I1,0
DDX5,ITPK1,0
HNRNPD,IRF2,0
PITX1,KIT,0
FOXP1,GLI1,0
STAT5B,RELA,0
TCERG1,KLF13,0
ING3,ESRRA,0
NR4A1,LAMB1,0
MTF2,MYBBP1A,0
PDCD11,GTF2H3,0
CBX7,BTG1,0
PAX8,RBL1,0
NFIB,TCF4,0
RAD51,PBX4,0
DR1,MEIS1,0
GBX2,PLOD1,0
GTF2H4,F3,0
HOXD13,TRIB3,0
KLF13,NFE2L2,0
POLR2H,ATP13A3,0
SIX5,MCM3,0
NANOG,HIST1H3H,0
RUNX3,SAP30,0
TBPL1,SNORD34,0
MATR3,NCOR1,0
IRF4,INTS12,0
PLRG1,LMF2,0
CBX7,CSRP2,0
USF1,WDR45,0
SNAPC3,ZFP296,0
RYBP,CDC42SE2,0
HDAC2,TADA3,0
ATF1,NFKBIA,0
PRDM5,HDAC5,0
SRRT,TCF20,0
RUVBL2,PLRG1,0
DNAJC2,E2F6,0
MEF2C,BNIP3,0
CREB3L2,LDHB,0
TWIST1,ZFP423,0
ATF3,TRPS1,0
TAF5,PTH1R,0
TRIM24,RBMXL2,0
PARP1,DEK,0
NFIB,CUBN,0
RUNX3,HIVEP2,0
DNMT1,GDPD5,0
IRF3,PREB,0
HES1,HNF1B,0
NAA15,GTF2A1L,0
PAX1,HDAC10,0
FOXD3,MXD4,0
REST,RB1,0
HDAC2,TDH,0
ETS1,RLIM,0
CHD5,BTF3,0
ANKRD49,FGF4,0
HOXD13,ASNS,0
CREBZF,HKDC1,0
OTX2,PIAS1,0
GATA4,TNFAIP3,0
HES6,EYA1,0
FHL2,TFEB,0
TAF6,UBP1,0
SMARCA2,HES1,0
HMGA2,MT1,0
CNOT3,TDH,0
EZH2,ATF5,0
ARID5B,ELK4,0
EGR1,ANKRD54,0
CEBPZ,2200002D01RIK,0
EGR1,ZBTB3,0
MSX2,CENPB,0
COIL,BRD7,0
PBX4,NID1,0
CBX4,APEX1,0
OTX2,ADAM23,0
BRPF1,TBPL1,0
REST,PLAGL2,0
RCOR2,NOTCH2,0
ZEB2,SSB,0
SMARCC1,AATF,0
ETV4,PHF1,0
KLF3,TCF20,0
PARP1,CUX1,0
WWTR1,COL27A1,0
ARNTL,XRCC6,0
ZFP36L1,ARID1A,0
SSBP4,HNRNPAB,0
PHF14,NR4A1,0
CTNNBL1,IGF2,0
MCM7,GDPD5,0
CENPB,ZBTB32,0
CREB3L2,CIC,0
PRRX2,TRIP6,0
FOSL2,MAN1A2,0
MAPK8,RFXAP,0
EP300,CTSL,0
TULP3,CTNNBIP1,0
FOXJ2,TMEM150A,0
KLF10,CHD7,0
COIL,ID2,0
SNAI1,REST,0
PKNOX2,ZSWIM4,0
NOTCH1,PHF12,0
DAXX,FUBP3,0
AATF,D230025D16RIK,0
NR4A1,FAM129B,0
ELK1,KLF8,0
YAF2,HDLBP,0
MCM3,ZBTB32,0
MEIS1,SAP30,0
SP8,PDCD4,0
TRIM24,KLF4,0
DTX1,COBL,0
POLR2B,TLE1,0
ERCC3,PHB2,0
NDN,MXD4,0
EP400,TFEB,0
SMAD7,PURA,0
MCM4,MAGED1,0
NCOA6,CELF3,0
SIN3B,ATF6,0
RERE,FUBP3,0
RUVBL1,ATP13A3,0
EHMT2,BNIP3,0
TOX4,HES1,0
CNOT6L,TOPORS,0
NR2C1,DPPA4,0
CDC5L,STARD10,0
TCOF1,ING3,0
ZFP462,NDN,0
BTG2,MYC,0
MYBBP1A,RARG,0
SIX5,NOTCH1,0
PIAS1,CDC5L,0
MED12,HMGA1,0
EHMT2,GRB10,0
CEBPZ,NFATC4,0
TRIM24,TULP3,0
MEIS1,TINAGL1,0
MED12,RFXAP,0
ZFP36L1,MANF,0
SMARCC1,NUPR1,0
MEN1,PARP1,0
DIDO1,PKNOX2,0
CBX8,TAX1BP3,0
GTF3C1,NR0B1,0
BCL3,CTBP2,0
CTNNBIP1,PARP1,0
KNTC1,PLAT,0
DIDO1,MYC,0
YBX1,PLTP,0
SOX7,MYH9,0
MYBL2,TFRC,0
NR2F6,MGST3,0
TOX4,TGIF1,0
UBP1,TAF6L,0
OVOL1,BTG1,0
MEIS3,NFATC4,0
NFYA,PODXL,0
EBF1,MANF,0
ASH1L,VIM,0
SALL1,TFAP2C,0
THRAP3,PCBP2,0
SP1,NR2F2,0
IKBKB,STAT5B,0
STAT5B,FBLIM1,0
EP400,NUP210,0
PLRG1,TRPS1,0
EZH1,ORC2,0
TGFB1I1,SMARCAD1,0
TRIM24,GDPD5,0
POLR2E,GABARAPL2,0
ZBTB7A,FDPS,0
HDGF,PARP1,0
NCOA3,TYRO3,0
POLR3D,HMGXB4,0
PURA,TSHZ3,0
PML,EBF1,0
ATF6,POLR3D,0
SIX1,GSR,0
RAD54B,EGR1,0
RAD51,ATF5,0
NFIL3,ZFP277,0
RBM14,TCF12,0
GATAD2B,POLR1C,0
NFKB2,SMARCC1,0
EHMT2,PTPN14,0
GATAD2B,AIRE,0
POU2F1,ELK1,0
PIAS1,FGF3,0
SRSF1,CCNG1,0
PIAS1,MAPK3,0
CTBP1,DPP4,0
TRIM25,ZMYM2,0
ESRRA,SIN3B,0
PATZ1,MCM7,0
ATF3,KANK3,0
ZEB1,SGK1,0
BRCA2,CTNNBL1,0
GTF2H4,GBX2,0
CNOT2,MYLPF,0
TFAP2C,SLC7A6,0
COIL,TAF6L,0
DIDO1,PROX1,0
NME2,PTPN14,0
ZFP462,RNF2,0
HDAC4,MOV10,0
SALL4,MYH9,0
NRF1,BTF3,0
MCM6,TAF1,0
MLLT1,NR4A1,0
IRF6,MIR5121,0
TRIP6,TADA3,0
CBX8,P4HA1,0
CTNNB1,RBMXL2,0
DNMT3A,GSR,0
SMAD4,HDGF,0
PHF2,HIST1H2AF,0
PARP1,POLR1B,0
UBTF,PROX1,0
DDX5,SEMA4C,0
EHMT2,NR2F6,0
SOX17,EWSR1,0
NFATC4,CALD1,0
YEATS2,NR1D2,0
SMURF2,SNORD35A,0
OVOL1,SRF,0
FOXP1,E2F6,0
KLF15,CTNNB1,0
TGIF1,PCBP2,0
TBPL1,ZBTB39,0
AATF,SPRY2,0
PSIP1,EZH2,0
GTF2H4,AATF,0
POLR2A,BRCA2,0
RBMXL2,APOE,0
RAI14,GJA1,0
TBX3,POLR1B,0
RLIM,STAT5A,0
MSX2,MAPK8,0
SND1,CIC,0
NCOA3,KDM5B,0
RARG,AIRE,0
RBMXL2,MEN1,0
MEIS1,SGK1,0
POLR2B,OBSL1,0
MYCN,HTT,0
TFAP2C,RFX2,0
ZFP148,FABP3,0
DAZAP2,MOV10,0
SMAD7,MEG3,0
CREBZF,NFX1,0
FOXP1,ASNS,0
RBMX,PTPN14,0
MIS18BP1,COTL1,0
HDAC5,ZMYND11,0
HIST1H2BB,TMF1,0
OTX2,TRIP6,0
CHD4,STAT5B,0
JUN,SMARCA4,0
POLR1B,MYCN,0
FHL2,TIMP2,0
AES,ILF2,0
FOXH1,TAF5,0
GLIS2,CREBZF,0
SMARCB1,GTF3C1,0
KLF2,PCBP2,0
JMJD1C,CTH,0
SMAD3,HDAC10,0
POU4F1,CDC5L,0
ELL3,PSIP1,0
TCOF1,NR2F2,0
NCOA3,CNOT7,0
ABTB1,NFATC3,0
PAWR,LEFTY1,0
NSD1,RB1,0
ZFP236,MED31,0
POLR2H,SKIL,0
ING3,HIF1A,0
ING3,HIST1H2BB,0
SIRT3,POLR2B,0
HSF2BP,FST,0
PHF12,ATF7,0
SSBP4,CENPB,0
MEIS1,LTBP4,0
DDIT3,SGK1,0
ZFP148,SKIL,0
PITX1,HSPH1,0
GATA4,NFIC,0
MED12,SRRT,0
TADA3,SRF,0
RBL1,ZEB2,0
RBBP4,ING1,0
SNAPC3,SMARCA5,0
ANKRD49,PLRG1,0
MEIS3,LDB1,0
TGFB1I1,DNMT3A,0
TBX3,L3MBTL2,0
PLAG1,NDRG1,0
POLR3F,SPOCK1,0
TFCP2L1,MIR669A-1,0
ZBTB3,KAT2B,0
FOXD3,USF1,0
SRF,SMARCB1,0
ELK4,JUND,0
MLXIPL,BAZ1A,0
PHF14,COL4A1,0
MEF2D,ZFP592,0
SIRT1,BRCA1,0
EBF4,RBPMS2,0
MAPK3,NFIC,0
MCM6,FGF3,0
TRP53BP1,B2M,0
ATF6,NFIB,0
XRCC5,ZFP446,0
NOTCH1,PHF20,0
TRP53,ZHX3,0
RFX5,ECT2,0
NOTCH2,RAB3IL1,0
NDN,SOX4,0
PATZ1,KLF4,0
POU4F2,BMP4,0
DAXX,RFXAP,0
TCEA1,PHF20,0
OTX2,IRF2,0
TAF5,PCBD1,0
ETV4,FOXD3,0
POU4F2,CREB5,0
MSX2,FABP3,0
ARID5B,ARNTL,0
PARP1,NRG1,0
ING3,ZC3H7A,0
OVOL1,SNAI1,0
CBX8,HIST1H2AI,0
POLR2J,LHX2,0
EP300,P4HA1,0
KDM5B,SNORD33,0
TOX3,DDX5,0
STAT4,RUVBL1,0
SOX2,GTF2H4,0
SMAD2,TLE1,0
RAD54B,DKC1,0
BARD1,PCBP2,0
TRIM32,FLRT3,0
MYCN,YAF2,0
TOX3,PAPOLA,0
LDB1,NFE2L1,0
PDCD11,GLI2,0
TRPS1,AMOTL2,0
JMJD1C,EPS8,0
CNOT6L,ATF2,0
SIN3B,HMGA2,0
GLI2,RIF1,0
CTNNBL1,KDM3A,0
CREB3L2,MIR1949,0
HNF4A,PIAS2,0
FOSL2,RAB11A,0
GTF2H3,RAD54B,0
DAB2,TMF1,0
POLR3B,SMURF2,0
CDC5L,PLA2G1B,0
FIZ1,CBX6,0
TOX4,TNFAIP3,0
ERCC8,HSPH1,0
ABTB1,KDELR3,0
EPAS1,LTBP4,0
FOXA2,CUX2,0
EED,RAB11A,0
SFPQ,JMJD1C,0
POLR1A,HDLBP,0
NFYB,KLF4,0
TRIM24,TRP53BP1,0
POLR1C,EYA1,0
RBM14,D230025D16RIK,0
CNOT2,TMED2,0
EED,ERCC3,0
HDAC2,KANK3,0
EP300,AIRE,0
TULP3,GABARAPL2,0
TCF7L2,TRIP6,0
DR1,USF1,0
HDAC7,PAX8,0
SND1,APP,0
ARNT2,CTSA,0
GTF2H4,ZBTB3,0
TCEA1,HSF2BP,0
TEAD1,HNRNPK,0
TGFB1,FOXO1,0
IRF2,FAM25C,0
CNOT6,TRPS1,0
ZEB2,CDKN1A,0
POLR1A,RNF6,0
SOX15,CHCHD10,0
XRCC5,CNOT7,0
ETV4,BMI1,0
SMARCC2,LEFTY1,0
YEATS4,ATF6,0
ZFP36L1,KEAP1,0
RAD51,NFKB2,0
BMI1,TCOF1,0
PLAGL2,FOXJ3,0
RYBP,EED,0
AIRE,RUNX1,0
NFATC4,FOXH1,0
PCBP2,GABBR1,0
NFIC,FGF3,0
JMJD1C,SRI,0
FOXJ2,SEPT1,0
TCOF1,NOTCH2,0
CBX7,PLRG1,0
PER1,ZFP446,0
NCOA6,MRAS,0
UBP1,MED21,0
HOPX,ASS1,0
RFX5,ELL2,0
MCM4,SNAI1,0
PHF2,IGFBP2,0
MCM3,RNF2,0
EMX2,TRIB3,0
DAXX,RCN3,0
ELP2,NOTCH4,0
MEIS3,BTG2,0
JUN,MAML1,0
HNF1B,TRRAP,0
SMARCC1,GTF2I,0
ATF4,FAM25C,0
E2F2,CNOT7,0
HSPB1,SHROOM3,0
POLR1C,MCM3,0
GTF2A1L,EWSR1,0
ARID5B,CDC20,0
RUVBL2,CBX6,0
SMARCA4,DUSP9,0
ING3,AMPD2,0
ESRRA,CREB5,0
CBX6,ETV4,0
MYBL2,RNF14,0
MAML1,FN1,0
MAPK3,SDC4,0
UBP1,ING1,0
HDAC5,PDK1,0
DAZAP2,JARID2,0
ELP2,HIST1H2AK,0
TRIP6,IFI30,0
HIST1H2BB,NUPR1,0
E2F6,ELF4,0
L3MBTL2,TMEM150A,0
MED4,ASNS,0
HNRNPD,NOTCH1,0
TRP53BP1,TRH,0
ILF3,RNF19A,0
EZH1,FN1,0
SMARCC1,DNMT3A,0
TTF2,RAB11A,0
MIS18BP1,INSIG1,0
CNOT3,POLR3D,0
IRF2,HSPA5,0
EED,GTF2H3,0
KHDRBS1,SRF,0
TWIST1,SNORA3,0
TRIP6,LAMC1,0
MLLT1,CDC42SE2,0
DNAJC2,2200002D01RIK,0
ZBTB24,BRPF1,0
HSF2BP,CDKN1A,0
E2F2,THBD,0
SMARCC2,GNAS,0
ASH2L,ZBTB39,0
BTG1,PSIP1,0
E2F1,HNF1B,0
ATF6,LAPTM5,0
NFATC3,KLF6,0
VEZF1,FOXO1,0
ILF3,TET2,0
PREB,ZEB1,0
NONO,APBB1,0
ERCC8,COMMD3,0
NR1H2,GBX2,0
PDCD11,PHLDA3,0
PAWR,RHOX5,0
FOXA2,HDAC10,0
STAT4,TDGF1,0
SMARCC1,CKB,0
GTF2I,RUNX3,0
EZH1,SALL1,0
POU2F1,CHD4,0
MYCN,NDRG4,0
WWTR1,ADAM19,0
RBL1,LAMA5,0
NCOA6,EPS8,0
TBL1X,POLR2A,0
MAPK3,SIN3B,0
PAWR,POLR3D,0
TAF5,LRP2,0
MCM2,SNORA43,0
EBF1,ZBTB43,0
PATZ1,NPHS1,0
POLR2B,ELF4,0
PCBD1,NOTCH2,0
SSBP4,SNHG12,0
UBP1,TRIB3,0
SMARCA2,FXYD6,0
APEX1,HSP90AA1,0
DTX1,DDX54,0
DDX5,H1F0,0
MAPK8,DKC1,0
MEF2D,ID4,0
SRRT,TINAGL1,0
HEY2,ELF4,0
PSIP1,SNORA43,0
IRF6,SSB,0
WWTR1,SEPT1,0
SSB,VEZF1,0
TAX1BP3,BMI1,0
NANOG,KIT,0
NRF1,MED31,0
SIRT3,MED4,0
NFKB2,ATF5,0
FIZ1,MIS18BP1,0
TGFB1,LRP2,0
KLF10,JARID2,0
KNTC1,KHDRBS1,0
MED4,EPHA2,0
PATZ1,ZFP36L1,0
MEF2C,PARVB,0
NFIB,RBPMS2,0
IRF4,RNF2,0
ING3,NFIB,0
YBX1,NACC1,0
RB1,TRH,0
NCOA3,SALL4,0
HES6,KDELR2,0
TFE3,GNAS,0
GBX2,IFITM2,0
MAPK3,ZFP57,0
PCBD1,POLR2K,0
TCF4,APOBEC3,0
TAF1,TAX1BP3,0
TRIP6,ZFP296,0
NFIB,HIP1,0
TRRAP,CTCF,0
TAF10,ETV3,0
NRF1,ADAM23,0
GLIS2,SLC7A3,0
STAT4,SIX1,0
HIST1H2BB,SLC25A4,0
NFIL3,RUVBL2,0
IRF2,ATF6,0
PIAS1,ITPK1,0
SIN3A,MED12,0
ELK4,FAM129B,0
KLF15,SRRT,0
SMARCAD1,ZFP277,0
ETV1,PAX8,0
MAZ,NPAS2,0
ZFP281,NME2,0
XBP1,SMARCC2,0
YBX1,FHL2,0
ESPL1,DAXX,0
YEATS2,CNOT6L,0
NPAS2,ARNT2,0
TIMELESS,ETV1,0
NFIC,AIRE,0
THRAP3,IKBKB,0
RARG,TSHZ3,0
ABTB1,GTF2H3,0
NANOG,CDKN1A,0
ARID5B,ESRRA,0
TRP53,SNORD49B,0
PBX4,BTAF1,0
HES6,LHX2,0
E2F6,LDHB,0
EED,SMAD7,0
POU6F1,ZFHX3,0
TOX4,SIX1,0
ELL3,ATF2,0
PREB,GTF2H3,0
SIN3A,ATF3,0
EBF4,CHD7,0
SUZ12,ZSWIM4,0
POU4F1,NFIC,0
TEAD1,OVOL1,0
EMX2,MCM7,0
GLI2,SRRT,0
TRIM32,FGF3,0
HDAC10,PTPN14,0
PIAS2,MIR291B,0
TGFB1,TUBA4A,0
ARID3B,PMS1,0
MEIS1,CTH,0
HNF1B,SREBF1,0
PATZ1,MANF,0
MLLT1,FAM129B,0
SSBP4,EFEMP2,0
RBMX,SNORD32A,0
POLR1C,PIAS3,0
ZBTB24,DMRT1,0
POLR1C,TAF9,0
PROX1,UBE2C,0
MAFK,EPHA2,0
POLR2K,HIST1H2AI,0
HDAC10,WDR45,0
XRCC6,TLE1,0
CUX1,IRF2,0
EZH1,PRDM5,0
APBB1,HIP1,0
TCF4,POU5F1,0
POLR2E,EWSR1,0
RUVBL2,EPAS1,0
PHB2,NDRG4,0
TEAD3,ZFP91,0
NFIL3,BTG2,0
TCERG1,SRM,0
RUNX3,RUVBL1,0
TCF7,NID1,0
ORC2,ZFP281,0
FOXP1,XRCC5,0
DNMT1,GATA4,0
CTNNB1,ZFP36L1,0
XAB2,UBE2C,0
RBMX,HNRNPAB,0
JUND,ATF4,0
MAFK,PLOD2,0
ZEB1,COTL1,0
HSF2,EMX2,0
GLI1,PLAG1,0
SIRT1,MME,0
VEZF1,CENPB,0
TOP2B,GNAS,0
TRIM25,UBE2C,0
CEBPZ,FHL2,0
HMGXB4,CUX2,0
NCOR1,CCNB1,0
TRP53,BAZ1A,0
MBD2,H1F0,0
MTA3,KIT,0
ETV4,ZFP91,0
MIS18BP1,SERTAD2,0
MED4,SLC25A5,0
FOXA2,MIR5121,0
CBX6,CEBPZ,0
RNF14,ELF3,0
PIAS1,RUVBL2,0
ZFPM1,CTSA,0
POLR3D,NPAS2,0
SMAD7,RBFOX2,0
HDAC7,CITED2,0
COIL,IFITM3,0
MEIS1,NRF1,0
CITED1,ID3,0
NOTCH1,NFIC,0
PLRG1,LRP2,0
HEXIM1,HDAC4,0
BMI1,NR2C1,0
XAB2,ZFP423,0
GTF2A1L,PHF2,0
RBMXL2,DCP1A,0
SPEN,NDRG1,0
FOXO3,TAF1,0
MED4,DEK,0
YAF2,TRIB3,0
PLAG1,PITX2,0
ARL6IP5,POLR3D,0
ELK1,HNRNPD,0
POLR2H,LAMB1,0
CIC,SLC25A5,0
PLRG1,ATF3,0
EPAS1,MSH6,0
PAX8,SNORD93,0
TBL1X,RBFOX2,0
HDAC11,CLCN5,0
DR1,TNK2,0
MEF2D,NFATC1,0
TAF6,CRAMP1L,0
ESRRA,TGFB1,0
ING3,HIST1H3H,0
BRWD1,POLR2J,0
NR4A1,UCHL1,0
TIMELESS,LRRK1,0
HNF1B,PML,0
KLF15,HIST1H4K,0
PAX1,NDRG1,0
NRF1,UNG,0
PIAS1,UPP1,0
POLR2E,SMARCB1,0
KLF13,PIAS2,0
ID2,SSB,0
SMARCA5,COTL1,0
NPAS2,GRHL1,0
GRHL1,SIX5,0
DMRT1,GNPDA1,0
NFIB,PLOD3,0
RBPJ,APOBEC3,0
HEY2,EHMT2,0
RBBP4,MAML3,0
POLR1A,MED4,0
AES,CEBPZ,0
MBD2,CNOT2,0
HMGA1,HCFC1,0
CHD5,YEATS2,0
ARID1A,TPM4,0
SATB1,FST,0
TRIM24,BMP4,0
TCF12,ABTB1,0
PAX8,MEG3,0
HMGA2,VEGFA,0
BCLAF1,CCNB1,0
RUNX3,NFKBIA,0
SATB2,TRIM13,0
YEATS2,EMX2,0
TRIP6,SMAD4,0
ELF4,TPM4,0
RNF2,TGFB1,0
RAI14,MYD88,0
TRIM32,ZFP219,0
NR2F6,TUBB6,0
TBPL1,LAMB1,0
SRSF1,GRIN1,0
SATB2,CSF1,0
SP8,ABTB1,0
PLRG1,APBB1,0
HSF2,HES1,0
DIDO1,PHF20,0
TOP2B,MBD2,0
MEF2C,PLRG1,0
TOPORS,ID2,0
NOTCH2,MCM3,0
SOX15,EBF1,0
YEATS4,TGFB1,0
BAZ1A,NCOR1,0
PHF2,SRSF3,0
SALL4,NFKB2,0
DNMT3A,SOX15,0
SIX1,MYO6,0
ZBTB10,TFEB,0
ARNTL,LTBP4,0
KAT2B,ABTB1,0
HNF1B,PLAG1,0
HSF2,PELP1,0
GTF3C1,HIST1H2BN,0
RUVBL2,NR1D1,0
DNMT1,PER1,0
ELF4,NFIL3,0
CITED2,CUX2,0
ZFP42,TRIM13,0
CENPB,ETV5,0
VEZF1,MEF2C,0
MCM6,CNOT8,0
ETV6,HNRNPK,0
SMAD2,TAF6,0
SIN3B,BTBD11,0
LDB1,RCC2,0
SRRT,MED4,0
SMAD4,TRH,0
RBMXL2,TNK2,0
POLR1A,SOS2,0
POU6F1,SUZ12,0
FOXJ3,ILK,0
PIAS2,MYBL2,0
RBL1,CALCOCO2,0
PAWR,PDPN,0
NR2F6,SIRT1,0
ZFP42,OBSL1,0
RFXAP,CITED2,0
ERCC3,TDGF1,0
WWTR1,STAT5A,0
IKBKB,CTSL,0
EPAS1,GATA4,0
PROX1,REST,0
THRAP3,LEFTY1,0
THRAP3,KDELR2,0
ILF3,NR3C1,0
SMARCAD1,SLC7A6,0
PBX4,NCOR1,0
PSIP1,SNHG12,0
FUS,ZC3H7A,0
ELK1,TCF4,0
ZBTB24,SNORD32A,0
BRD7,FOXJ3,0
VEZF1,POLR2E,0
MITF,SUZ12,0
ETV4,ADAM23,0
ZSCAN10,SRI,0
ARNT2,ESPL1,0
KLF6,TBX3,0
OTX2,SNORA81,0
SRRT,HIF3A,0
ARID3B,CALR,0
TBPL1,NONO,0
CHD7,GTF3C5,0
YEATS2,XRCC5,0
HDAC10,TCL1,0
TCF7L2,FOXD3,0
CITED2,HMGXB4,0
ZFPM1,POU4F1,0
SAP30,ELP2,0
ZBTB43,LTBP4,0
JUND,ARNT2,0
MLLT1,TOX4,0
CTCF,NFIA,0
HIF1A,YEATS2,0
TGIF1,TAF1,0
ZMYND11,BIN1,0
TOX4,CALU,0
