TF,Target,label
HAX1,STMN1,0
CHD1,MITF,0
EIF5B,CTCF,0
CENPB,TCEB2,0
HIF1A,H2-AA,0
SUPT5H,SERTAD2,0
EGR1,EEF1G,0
USF2,ATF3,0
RELA,TMSB4X,0
ATF6,ANXA1,0
TIAL1,RPL23A,0
TCEB1,EIF3K,0
SMAD4,CTBP1,0
NCOR1,RELA,0
TCF12,CD68,0
TOP2B,TNF,0
AGAP3,SSRP1,0
MAPK3,NDUFA1,0
TOX4,TSC22D4,0
CEBPA,KRTCAP2,0
IRF2,HN1,0
BATF3,RNH1,0
DAZAP2,RDBP,0
MED1,KLF6,0
STAT1,MKL2,0
POLR2I,RPL32,0
NONO,GLIPR1,0
POLR1D,HMG20A,0
POLR2I,MED21,0
DAB2,ACTR2,0
POLR2A,IL1A,0
HAX1,BCL2A1A,0
IRF1,PSMB1,0
POLR1D,TOX4,0
BTF3,SLC25A3,0
TAF7,ARID1A,0
IRF4,ATF3,0
HAX1,SMARCA5,0
ZBTB7A,UQCRB,0
MCM3,FXYD5,0
RDBP,RAD51,0
FOS,MGST1,0
MEF2A,IRF5,0
TCEB1,TOP2B,0
STAT6,MED8,0
LDB1,SNX2,0
COPS5,VIM,0
SNAPC5,ZYX,0
STAT3,CD53,0
SNAPC5,ETFB,0
TRIM28,BHLHE40,0
MTA2,COPS2,0
RNF4,PFDN5,0
PHB2,COX5A,0
TGIF1,SRSF2,0
FLI1,MARCKS,0
ATF6,TUBA1A,0
ZMYND11,TPT1,0
GTF2B,ATP5J,0
PCBP2,SMARCA5,0
HDAC1,RPS25,0
MAPK14,TUBB5,0
POLR2E,YBX1,0
SSB,SF1,0
CDC5L,HMGN2,0
IRF2,RPL35,0
MTA2,VAMP8,0
MTA2,RFC1,0
KHDRBS1,VAMP8,0
COPS2,ARF4,0
SMARCB1,ATOX1,0
ATF6,TNIP3,0
EHMT1,CTSL,0
RDBP,APRT,0
HCFC1,EGR1,0
PA2G4,SAT1,0
DNAJC2,TNF,0
HNRNPAB,ZFP91,0
SUPT5H,SNRPE,0
HDAC1,RPS10,0
NCOR2,NEDD8,0
NCOA3,NDUFA1,0
ETS2,PSMD14,0
RNF4,HIF1A,0
ID3,DNAJC2,0
SUZ12,PTP4A1,0
TRIM28,MARCKS,0
LASS5,STMN1,0
CHD7,TRIM28,0
MEF2A,CTSD,0
POLR2E,FABP5,0
IRF1,HMG20B,0
EGR1,VIM,0
SIRT2,ATOX1,0
MED8,EMP3,0
GATAD2A,BC028528,0
USF2,ATP5H,0
ZMYM2,CIC,0
SMARCA4,SSR4,0
ATF6,ATF3,0
NONO,ID3,0
LASS5,RPS17,0
EWSR1,AKT1,0
CXXC1,SQSTM1,0
TAF9,UBE2K,0
RBPJ,NFKB1,0
IRF1,ALDOA,0
SMARCA5,SKIL,0
CTBP1,NFE2L2,0
MAPK14,TPT1,0
ZFX,ITGB2,0
KDM2B,POLR2F,0
NCOR2,SMARCB1,0
AIP,ASS1,0
CREB3,NDUFC1,0
EDF1,POLR2D,0
CHD1,CAPG,0
CNOT6L,FLI1,0
KDM2B,MCM6,0
CNOT6,TMEM50A,0
CREBBP,CD36,0
THRAP3,RPS27A,0
BTF3,SGK1,0
BTF3,KLF13,0
ID3,LGALS1,0
KLF4,GTF2I,0
CEBPA,BCL2A1D,0
SKI,OST4,0
RUNX1,SNRPG,0
SMARCA5,FUBP3,0
TCEA1,RPS27,0
SNRPD1,LSP1,0
SUPT4H1,LGALS1,0
AIP,KDM5A,0
IRF5,KLF6,0
MED15,NFX1,0
RBL2,PSMA1,0
ZEB2,BIN1,0
CTCFL,PSMB2,0
ZFX,FOSB,0
MCM3,LSP1,0
USF2,CTNNB1,0
HCLS1,HSPA8,0
STAT6,NR3C1,0
ING1,ZYX,0
TAF6,ANXA2,0
RBL2,HMG20B,0
LMO4,HDGF,0
SIN3B,H2-K1,0
TAF6,LSP1,0
ARID1A,TAF9,0
DEK,ATOX1,0
LMO4,PSMB1,0
TCEB1,TXN1,0
TIAL1,TCEA1,0
POLR2K,CAPZA2,0
USF2,VDR,0
STAT6,SFPQ,0
MCM4,GTF2B,0
BTF3,CLEC4D,0
STAT3,MKL2,0
WBP11,RPL10,0
SMARCA4,SSRP1,0
CNOT6L,RPS27L,0
AGAP3,RFC1,0
CTBP1,SKIL,0
ZNRD1,PSME1,0
ZFP36,AGAP3,0
SIN3B,AKT1,0
NONO,PARP1,0
ING1,SND1,0
POLR2D,SFPI1,0
SFPQ,MRPL20,0
USF2,TRF,0
MCM7,ARID1B,0
CDC5L,RPS19,0
EWSR1,RPS3A,0
POLR2G,ASS1,0
ATF2,HCFC1,0
TCEB2,COX5A,0
UPF1,CTNNB1,0
CTNNB1,TAF7,0
USF2,CXCL2,0
POLR2K,RPS25,0
POLR3K,SNX2,0
PA2G4,TCEA1,0
NCOR2,UBE2L6,0
KLF13,ID2,0
ATF6,TIAL1,0
SRSF9,RPL37A,0
BAZ1A,FUBP3,0
GTF2I,LSP1,0
DDB1,LPL,0
STAT6,LAPTM5,0
SMAD2,ATP6V1F,0
NFKBIZ,CXXC1,0
MLL2,ATF3,0
SRSF2,POLR2E,0
NFIL3,TARDBP,0
ARID1A,SEPT2,0
RBBP4,MLL3,0
JUNB,STMN1,0
DNAJC2,RPL19,0
ASH1L,NDUFB7,0
DPF2,CBFA2T3,0
BTG1,TPM4,0
WBP11,TUBA1A,0
AIP,LITAF,0
SRSF2,TCF7L2,0
ASH1L,KPNA2,0
TGIF1,TRPS1,0
GTF2A1,CNOT8,0
MED21,ZEB2,0
XBP1,UBC,0
NFKBIB,SNAPC5,0
TCEA1,PSME2,0
YBX1,DDX5,0
TCEB2,POLR2A,0
PA2G4,POLR2G,0
POLR2D,RPL8,0
FLI1,NFAT5,0
TRPS1,ATP5O,0
TRIM28,RPS28,0
EWSR1,RPSA,0
ID3,GPX4,0
NFKBIZ,MDM2,0
ELL2,ETFB,0
FOSB,CIC,0
CBX3,TREX1,0
UBP1,ARPC5,0
DDB1,BANF1,0
ZMYND11,TMSB4X,0
IRF2,NR4A1,0
DNMT1,TSPO,0
TCERG1,GLIPR1,0
CDC5L,TREX1,0
BHLHE40,FAU,0
TCEA1,COX7C,0
NME2,VAMP8,0
MED27,EHMT2,0
SMAD4,PRDX2,0
CNOT8,POLR2J,0
MCM4,IL1B,0
MAPK1,VDR,0
TARDBP,CALR,0
MED27,AFF4,0
CBX3,ZFML,0
YEATS4,CD74,0
TCF12,MYEOV2,0
ATF3,ASS1,0
RDBP,HMGB2,0
HAX1,ATP6V0E,0
RDBP,COX6A1,0
GTF2F1,ATP6V1F,0
CNOT2,ZFP36L1,0
TCF12,CKS1B,0
KHDRBS1,RPL4,0
IRF4,LPL,0
KDM5A,FCGR3,0
MCM7,NR4A1,0
ZEB2,ZFHX3,0
UBP1,UBB,0
RBM39,MRFAP1,0
USF2,BCL2A1A,0
TCEA1,PDPN,0
CDC5L,RPLP0,0
POLR2C,COX6A1,0
HMGB2,RPL18A,0
ZFX,PPP1CA,0
EZH2,MMP12,0
CNOT2,SRSF9,0
MCM7,SOD1,0
PARP1,SKIL,0
COPS5,CHMP2A,0
MTA2,JUNB,0
ZFP148,UQCR11,0
BAZ1A,FCGR3,0
EZH2,POLR2B,0
MED8,ASS1,0
POLR2F,MAPK14,0
TCEB1,ARPC5,0
TAX1BP3,ZMYND11,0
NFKBIB,MBD2,0
AHR,MEF2A,0
HAX1,FIS1,0
IRF4,KLF13,0
ZFX,CCL4,0
EIF5B,RPS27L,0
ING1,MDH2,0
CNOT6,REL,0
BACH1,HIST1H2BC,0
MATR3,GTF2I,0
SMARCE1,TLR4,0
POLR2E,LGALS3,0
BTG2,NDUFA2,0
NONO,VDAC3,0
GTF2A1,UPF1,0
MTA2,BCL2A1A,0
SUPT4H1,PTP4A2,0
SIRT2,POLR2G,0
SFPI1,PPP1CA,0
SKI,DPF2,0
ING1,GNGT2,0
TRIM28,EGR2,0
SNRPB,ATP5O,0
MED8,ATP5L,0
MAPK1,RBL2,0
SMARCA4,SLC25A5,0
TCEB2,CDC5L,0
TGIF1,KDM5A,0
SMARCA5,HMGB1,0
CBFA2T3,ZMYM2,0
EHMT2,RPS27A,0
MLL2,JUN,0
MLL2,ARL8B,0
TIAL1,HHEX,0
CNOT2,BTG1,0
SNAPC5,CTBP1,0
SSRP1,SUZ12,0
SUPT16H,TCF12,0
SRSF1,SUZ12,0
ZBTB7A,MED1,0
FOSL2,CDC42,0
RNF4,SRRM1,0
TFDP1,H2-K1,0
BACH1,HMG20A,0
BATF3,EEF1G,0
REL,TIAL1,0
ASH1L,SH3BGRL3,0
CBX3,CD74,0
TNFAIP3,TAF6,0
RUNX1,ATP6V0E,0
HIF1A,ARL6IP5,0
LMO4,RPL5,0
ZMYM2,S100A10,0
MYD88,KDM2B,0
COPS5,ATP5L,0
YEATS4,UBTF,0
PARP1,UBE2K,0
POLR2B,NFKB1,0
TCF12,RNH1,0
STAT3,PCNP,0
ASH1L,ENO1,0
POLR2A,KDM6B,0
TCEB3,EHMT1,0
VDR,NDUFA1,0
DAB2,HIF1A,0
ELL2,MYEOV2,0
MAPK3,PSMA5,0
EHMT2,CXCL16,0
NCOR2,SMAD4,0
APEX1,CAPZA2,0
IRF2,ACTG1,0
CBFB,NR3C1,0
ZMYM2,RPL10A,0
SFPQ,ZMYM2,0
EHMT2,ATP6V0E,0
CHD1,ATP6V1F,0
TRPS1,POLR2C,0
NR3C1,CXCL16,0
MLL2,TOP2B,0
POLR2K,PRR13,0
NFIL3,LY86,0
SNRPB,PSME1,0
SRSF6,ATP6V1F,0
TCERG1,CLEC7A,0
HIF1A,PPP1CA,0
TOX4,RPLP2,0
ZEB2,H2AFV,0
IRF2,SIRT7,0
SRSF9,GTF2A1,0
MED15,DDX5,0
FOS,RPS20,0
MCM3,POLR2K,0
DDX5,GPX4,0
AGAP3,IVNS1ABP,0
EGR2,ATPIF1,0
SMARCA4,RAP1B,0
TFDP1,CD9,0
POLR2G,MED15,0
FOSL2,CLEC4D,0
DNMT3A,RBL2,0
NCOA3,TFDP1,0
CREBBP,RDBP,0
CIITA,SLC25A3,0
POLR2H,ZEB2,0
MCM6,SERTAD2,0
BHLHE40,SKI,0
KLF6,TWF1,0
MEF2A,CIC,0
DAZAP2,HMGN2,0
MYD88,PLAUR,0
MATR3,FTL1,0
IRF4,BC028528,0
CTBP1,GTF2E2,0
EHMT2,FOSB,0
MYD88,NDUFS6,0
DAZAP2,FTL1,0
ARID1B,UBE2K,0
SUPT4H1,RPL3,0
GATAD2A,HSP90AB1,0
AIP,CXCL1,0
STAT1,RPL28,0
COPS5,SSR4,0
SIRT2,HMG20B,0
CREB3,APRT,0
POLR2A,PBRM1,0
GTF2F1,RUNX1,0
TAF9,HNRNPD,0
GATAD2A,HMG20B,0
NFAT5,NPM1,0
TCEB1,PREB,0
DPF2,LASS2,0
DAB2,IRF4,0
POLR3K,ZNRD1,0
DAB2,RELA,0
POLR2G,HMGN2,0
EZH2,IRF2,0
LASS5,JUNB,0
SND1,FABP5,0
GATAD2A,SIRT2,0
FOSL2,SRSF2,0
KLF4,RPL35,0
EGR1,ZEB2,0
GTF2B,AES,0
GTF2A1,BTG1,0
CTCF,ASS1,0
KDM5A,RNPS1,0
RNPS1,CTSL,0
MDM2,MAFF,0
IRF5,TREX1,0
KDM5A,RELA,0
SUPT16H,UQCR11,0
NFIL3,SDHB,0
CHD4,SUPT4H1,0
CNOT8,AEBP2,0
ARL6IP5,RUNX1,0
NCOR2,RPL9,0
ZEB2,PSME1,0
SIRT2,TCEB2,0
ATF3,CD74,0
TIAL1,MYEOV2,0
MAFF,POLR2F,0
ATF3,DUSP1,0
MED1,COX6A1,0
SIRT2,RFC1,0
RDBP,HTATIP2,0
ATF6,RPL18A,0
POLR2J,IRF1,0
SNRPD1,RPL32,0
NME2,FAU,0
STAT1,RPS10,0
NCOA3,IDH1,0
NCOR2,UBTF,0
MCM4,SFPQ,0
BATF3,DPF2,0
BTF3,DEK,0
TCEA1,NFKBIB,0
TAF7,EWSR1,0
IRF2,SIRT2,0
REL,SEC11C,0
STAT1,MRPL20,0
KLF6,TXN1,0
MCM3,HN1,0
GTF2A1,TGIF1,0
SNAPC5,RDBP,0
MCM7,RPS10,0
IRF5,ELL2,0
RBPJ,TLR4,0
EHMT2,CD53,0
ZFP148,NPM1,0
WBP11,ALOX5AP,0
SUZ12,PSME2,0
MCM7,COPS2,0
NFKBIZ,ZFHX3,0
NCOR1,TRP53,0
CDC5L,JUP,0
SMARCA5,RPL26,0
CBX3,FABP4,0
NCOR1,PSMA3,0
COPS5,IRF5,0
SERTAD2,HIST1H2BC,0
HCLS1,VIM,0
REL,MED21,0
DNAJC2,PSMB5,0
STAT3,ARID1A,0
DEK,LASS2,0
ZNRD1,RFX7,0
CEBPA,PRDX5,0
PBRM1,RBL2,0
MED21,GYG,0
HMGB2,MARCKS,0
CHD1,ERH,0
NFIL3,TMSB4X,0
GTF2E2,HN1,0
BTF3,H2-D1,0
POLR2K,PSMB6,0
UPF1,FTL1,0
SRRM1,H2-EB1,0
SUPT4H1,TMEM50A,0
POLR3K,MYD88,0
TCEB3,FAM96A,0
POLR2C,PTP4A1,0
AEBP2,NDUFA7,0
CNOT8,REL,0
KLF6,DAZAP2,0
POLR2C,MAFF,0
ELL2,GYG,0
MED15,VDAC3,0
SMARCC2,RPL35,0
TCEB1,LSP1,0
FOS,TECR,0
EHMT2,SAT1,0
POLR2C,TRIM30A,0
SMARCC2,PFN1,0
CBFA2T3,PSMA7,0
RUNX1,FAM96A,0
TCF7L2,MAP1LC3B,0
RDBP,PER1,0
TOX4,FLI1,0
STAT3,SNRPG,0
EHMT2,RPSA,0
SKI,ARL8B,0
SIRT2,STMN1,0
MED1,RFC1,0
SND1,MED27,0
POLR2B,RPL27,0
SMARCE1,MMP12,0
ARL6IP5,MED1,0
LASS5,LASS2,0
TIAL1,ING1,0
FLI1,EIF5A,0
RFC1,BIN1,0
SSB,BTG1,0
RDBP,ILK,0
SRSF9,DSTN,0
NONO,NAA20,0
RBBP4,RPS5,0
MAPK3,POLR2G,0
MTA2,TUBB5,0
SUPT16H,ZFHX3,0
UBTF,SNRPE,0
TRIM28,GPX4,0
POLR3K,COX7C,0
NONO,H2-AA,0
UBTF,H2AFV,0
HIF1A,SNAPC5,0
MITF,ENO1,0
COPS2,TCEB3,0
ATF4,PSMA7,0
RNF4,LAPTM5,0
BTG2,REL,0
MED27,SRSF1,0
KLF4,BAZ1A,0
STAT3,CSDA,0
XBP1,MED27,0
RBM39,H2-AA,0
WBP11,BAZ1A,0
SNAPC5,PCNP,0
SRSF2,GNGT2,0
CHD1,SUMO2,0
SKIL,RPL8,0
VDR,HCLS1,0
SUPT5H,EEF1G,0
IRF4,TCEA1,0
GTF2F1,CDC42,0
MAFF,ZFP148,0
POLR2G,CXXC1,0
XBP1,TCEB3,0
PA2G4,TAF9,0
MCM6,CAPNS1,0
CEBPA,ATP6V0C,0
YEATS4,MEF2A,0
RBL2,SUPT6H,0
CEBPA,VDAC3,0
KHDRBS1,NDUFA1,0
EHMT1,FCGR2B,0
MTA2,TCF12,0
RBPJ,H2AFV,0
FOS,CFL1,0
SRSF9,LDB1,0
POLR2I,ZFHX3,0
RBBP7,KLF13,0
SRSF1,FXR1,0
DEK,UBB,0
YEATS4,UQCRH,0
BTG2,BHLHE40,0
TARDBP,DEK,0
AEBP2,ANXA3,0
UBP1,HMG20B,0
ZNRD1,TRPS1,0
SRRM1,AEBP2,0
CTCF,POLR2K,0
GTF2A1,UBE2L6,0
DDX5,CIITA,0
TNFAIP3,SH3BGRL3,0
PCBP2,H2-DMA,0
SRSF2,POLR1D,0
UBE2K,NDUFA12,0
GTF2A1,FTH1,0
MITF,RBM39,0
POLR2D,RBL2,0
SRRM1,NR3C1,0
HHEX,NDUFA1,0
SRSF1,RPL24,0
NME2,SIRT7,0
TSG101,POLR2H,0
MLL2,PSMB2,0
SSB,BHLHE40,0
EHMT1,FOSB,0
NCOR2,SRSF5,0
POLR2J,RPS25,0
CREB3,RPL23,0
JUNB,ZFHX3,0
MBD2,CNOT6,0
POLR2E,UQCRB,0
MITF,ATF2,0
DNAJC2,CAPNS1,0
COPS5,AIP,0
PCBP2,PREB,0
POLR2H,CNOT2,0
ASH1L,SRRT,0
ARID1A,RPL36AL,0
MAPK1,DUSP1,0
SUPT16H,PTGES3,0
IRF2,CIITA,0
NR4A1,HSPA5,0
APEX1,KLF6,0
MYD88,SIN3B,0
TARDBP,COX4I1,0
MED15,CKS1B,0
SIRT2,SSB,0
TOX4,BCAP31,0
MLL2,RPL10,0
TAF9,VIM,0
POLR2I,PSMA3,0
TGIF1,COX8A,0
MAPK1,PCNP,0
SKI,CCL3,0
MAPK14,YEATS4,0
HDAC1,POLR3K,0
ARID1B,DENND4A,0
TCEB2,SRRT,0
USF2,RPL32,0
SNRPD1,PLIN2,0
CNOT6L,ENO1,0
MCM3,SQSTM1,0
SFPI1,TCEB3,0
SRSF2,CDKN1A,0
DNAJC2,RPS17,0
EWSR1,SRSF2,0
GTF2I,SH3BGRL3,0
MATR3,CEBPA,0
TOX4,RBBP4,0
NME2,MYST2,0
JUN,BOLA2,0
TAF7,UQCRH,0
MCM6,FOXJ3,0
SF1,TOX4,0
SRSF1,MEF2A,0
MAFF,WHSC1L1,0
HAX1,ID3,0
TFDP1,EIF3E,0
USF2,TAF6,0
MDM2,MYEF2,0
REL,EIF3E,0
VDR,CCL4,0
MCM7,ELF2,0
DPF2,COPS2,0
BATF3,SRSF6,0
ASH1L,RPS14,0
USF2,POLR1D,0
SMARCB1,GNGT2,0
HAX1,1500032L24RIK,0
MAPK14,STAT6,0
EGR1,POLR2F,0
XBP1,NDUFA2,0
SKI,NSD1,0
SF1,CBFA2T3,0
AGAP3,ATPIF1,0
EIF5B,PARP1,0
GTF2B,FCER1G,0
MAPK1,RPL8,0
POLR2E,TBCA,0
POLR2G,GPX4,0
KLF10,SLC25A3,0
NCOA3,CCL3,0
POLR2B,MDM2,0
EZH2,NDUFA4,0
CREBBP,ATP6V0C,0
TCEA1,MED8,0
AHR,RPL32,0
CBFA2T3,FXR1,0
PA2G4,TUBB5,0
CBX3,TOP2B,0
KLF13,RAP1B,0
POLR1D,VIM,0
HHEX,ZBTB7A,0
TBPL1,NDUFA7,0
STAT1,PCNP,0
SMARCC2,KDM5A,0
COPS5,MIF,0
TCEA1,SLC25A5,0
SFPI1,PSMB5,0
NME2,TPT1,0
POLR2F,CXXC1,0
MLL2,FCF1,0
RDBP,TRIM28,0
ARL6IP5,JUP,0
TBPL1,COPS2,0
EZH2,BACH1,0
MITF,MRPL20,0
KLF13,BANF1,0
NME2,VIM,0
HMGB2,RPS6,0
MATR3,COPS5,0
DDB1,PTGES3,0
DNMT3A,HNRNPAB,0
POLR2D,HHEX,0
TCERG1,BTG1,0
IRF4,TSPO,0
ZMYND11,KLF6,0
KPNA2,FXYD5,0
SF1,BCL2A1D,0
TCF12,POLR2F,0
SUPT5H,KDM5A,0
BTG1,GTF2B,0
ZMYM2,PFN1,0
ID2,ANXA2,0
ZFX,SMARCA4,0
POLR2J,CAPG,0
CBFA2T3,EEF1G,0
MCM7,BTG1,0
KLF4,ATP5H,0
ZBTB7A,HOPX,0
MED8,ITM2B,0
CTBP1,DSTN,0
HCFC1,ANXA2,0
FOSB,PPIA,0
PCBP2,PLP2,0
CXXC1,SEPT2,0
MAPK3,UBTF,0
AEBP2,PSME2,0
NFE2L2,BCL2A1D,0
MLL2,SNRPG,0
NCOR2,ATP5G2,0
CTNNB1,ARL8B,0
DNMT1,FOXJ3,0
SUPT5H,BACH1,0
STAT6,COPS2,0
SF1,GTF2E2,0
AGAP3,SUB1,0
FOS,HMG20B,0
CBFB,ZFP91,0
SND1,CXCL2,0
MCM3,UQCRH,0
CNOT6L,SIN3B,0
NCOR1,HSPA8,0
SUPT5H,CENPB,0
SRRM1,COX5A,0
SRSF2,AGAP3,0
MATR3,ATP5G3,0
RNF4,GLRX,0
JUNB,DOT1L,0
CNOT8,IVNS1ABP,0
NR4A1,GTF2B,0
KLF6,RPL30,0
NFE2L2,TOX4,0
UBE2K,RFC1,0
CNOT6,LDHA,0
DDX5,ATP5L,0
MYD88,TRERF1,0
CHD7,TSC22D4,0
SNAPC5,POLR2J,0
STAT3,RNH1,0
ZMYM2,EHMT1,0
SUPT5H,TUBA1B,0
TOB1,GNGT2,0
BHLHE40,SEC11C,0
MTA2,RPS27A,0
CNOT6,SFPI1,0
CHD4,ZYX,0
HAX1,CD53,0
SRSF9,MYST2,0
MYD88,RPS5,0
SSB,RUNX1,0
CNOT6,NCOR1,0
DNMT1,EGR2,0
GTF2I,SSRP1,0
SRSF1,TNIP3,0
TAF9,SRSF3,0
TBPL1,TUBA1A,0
SMARCA5,SLAMF9,0
POLR3K,GABARAP,0
ASH1L,PFDN5,0
SRSF6,PSMB6,0
TCEB1,GTF2A2,0
FOS,TRPS1,0
SKIL,LMO4,0
DDB1,LDB1,0
SRSF2,AKT1,0
CTBP1,LIPA,0
TRP53,PSMA7,0
ZMYM2,SNX2,0
DNMT3A,TRIM30A,0
CXXC1,PBRM1,0
MCM3,CDC5L,0
LDB1,CANX,0
BHLHE40,WHSC1L1,0
TFDP1,MAPK1,0
ZMYND11,CFP,0
BAZ1A,SF1,0
NR3C1,JUP,0
SIRT2,POLR2F,0
PARP1,IL1A,0
KLF6,SUMO1,0
KPNA2,NR3C1,0
BTG1,RPL19,0
GTF2A1,FXYD5,0
EDF1,PHB2,0
MDM2,SNX2,0
DDB1,MCM7,0
DEK,FOS,0
AGAP3,ERH,0
HDAC1,LPL,0
RELA,LAMP1,0
ZMYM2,AFF4,0
ETS2,GTF2B,0
TOB1,SNRPG,0
ZMYND11,SIRT7,0
EWSR1,LAMP1,0
DNAJC2,SERTAD2,0
NME2,LY86,0
USF2,TPT1,0
SSB,ANXA2,0
HCLS1,NFX1,0
CREBBP,PSME2,0
ATF3,BOLA2,0
CTCF,CSDA,0
SIRT2,RPS17,0
RBL2,KLF6,0
LASS5,PRDX5,0
NCOA3,RPS27,0
BTG1,UQCRB,0
BTF3,NFKB1,0
TFDP1,UBP1,0
SF1,MED27,0
TARDBP,D8ERTD738E,0
ID2,EIF3I,0
POLR2C,UBE2L6,0
HDAC1,FLI1,0
DEK,ANXA5,0
HNRNPAB,4933434E20RIK,0
SUZ12,POLR2E,0
ING1,SLC25A3,0
SND1,IL1RN,0
TNFAIP3,ITGB2,0
SMARCE1,SUB1,0
KDM2B,TOB1,0
UBE2K,SMARCA5,0
YBX1,CYBA,0
SERTAD2,NFE2L2,0
TGIF1,LASS2,0
SP1,MCM3,0
STAT3,TIAL1,0
CHD1,UBE2L6,0
ZMYND11,EIF3I,0
PBRM1,RPS10,0
UBP1,SRRT,0
SSRP1,RPS15,0
SFPI1,CENPB,0
CREBBP,RPL14,0
UBTF,GTF2E2,0
NFE2L2,IRF2,0
AIP,AES,0
TOB1,TCEB3,0
MCM6,ILF3,0
CNOT8,OST4,0
POLR2J,HHEX,0
CNOT8,PSMB8,0
ZFP148,THRAP3,0
SIN3B,WBP11,0
EHMT2,ANXA3,0
SF1,CHD1,0
SNRPB,KDM2B,0
CNOT6L,ATP5O,0
LMO4,ZBTB7A,0
MLL2,SRSF5,0
SKIL,MITF,0
POLR2I,BACH1,0
ING1,ZFP91,0
VDR,ZFP91,0
PA2G4,RPL36A,0
ZMYM2,ID3,0
ZNRD1,NFAT5,0
REL,MALAT1,0
PARP1,H3F3B,0
CHD7,ZMYND11,0
TCEB3,TBCA,0
ID3,TUBA1A,0
BHLHE40,MLL3,0
LDB1,EEF1G,0
YBX1,CRIPT,0
HHEX,S100A4,0
BTG2,TCEA1,0
BTG2,CCL4,0
PER1,EIF3E,0
HCLS1,PRDX2,0
DDX5,DNMT3A,0
SIN3B,PARP1,0
NFKBIA,ARPC5,0
KPNA2,POLR2K,0
SMARCA4,ARPC5,0
POLR1D,H3F3A,0
GTF2F1,RPL36AL,0
DAB2,AKT1,0
MTA2,SSRP1,0
PA2G4,RBPJ,0
CHD4,MED1,0
PHB2,CENPB,0
TCEA1,PSME1,0
BACH1,CCL3,0
MLL2,POLR2B,0
TARBP2,RPS19,0
SMARCA5,RPS14,0
SUPT6H,COX8A,0
STAT6,MYST2,0
ID2,MKL2,0
BTG2,ARF4,0
ATF3,RPLP2,0
MYD88,PSMA6,0
ELL2,COX8A,0
SMAD4,RPS20,0
STAT6,VAMP8,0
TCEB1,IL1A,0
SUPT6H,COPS5,0
CHD1,POLR2B,0
KLF10,BOLA2,0
POLR2G,LMO4,0
EGR1,BANF1,0
RFC1,BCAP31,0
CHD7,GTF2E2,0
BTG2,FOXJ3,0
SSB,CXCL16,0
MCM7,TUBB5,0
GTF2B,VAMP8,0
DNAJC2,SRSF5,0
SMARCB1,EIF3E,0
TARDBP,PSMB8,0
HCLS1,COX5A,0
APEX1,EGR2,0
SUPT6H,HDGF,0
ID2,LASS5,0
RNPS1,PSMA3,0
SRRM1,LDHA,0
USF2,SUPT6H,0
KHDRBS1,DEK,0
EIF5B,RPLP2,0
ZMYM2,LITAF,0
WBP11,ATF2,0
SMAD2,HMGA1,0
AIP,ID3,0
SIRT2,H3F3A,0
GTF2E2,MT1,0
CDC5L,ZFP148,0
TFDP1,BCL2A1D,0
SNAPC5,LITAF,0
CBX3,RPS20,0
ARID1A,NDUFA12,0
ATF3,ATF2,0
MED27,SRRM1,0
DAZAP2,PTP4A2,0
HCFC1,ZBTB7A,0
ZNRD1,RPL26,0
MATR3,KHDRBS1,0
NR4A1,CXXC1,0
CIITA,TBCA,0
TNFAIP3,JUNB,0
BTG1,UPF1,0
MAPK1,UBE2L6,0
MITF,HMGN2,0
MCM7,TUBA1A,0
PHB2,RPL36AL,0
TFDP1,TUBA1A,0
TCEB1,PSMA7,0
CHD4,H2AFV,0
GATAD2A,EWSR1,0
MAFF,RAB32,0
GTF2E2,TNF,0
NCOA3,CSTB,0
NFAT5,KRTCAP2,0
POLR2I,PSMB8,0
EWSR1,TIMM23,0
MYD88,RPL8,0
HDAC1,CBFA2T3,0
POLR3K,ATP5O,0
MATR3,FLI1,0
RDBP,LASS2,0
TAF7,ACTR2,0
GTF2E2,TOX4,0
RBPJ,RPL37A,0
HNRNPAB,AKT1,0
HNRNPAB,RPLP1,0
ID3,NFIL3,0
NFKBIB,TPM4,0
HDAC1,ACTR2,0
WBP11,SUB1,0
DPF2,DBI,0
YBX1,RPS17,0
MAPK14,YWHAZ,0
TCF12,LITAF,0
SRSF9,NFE2L2,0
CXXC1,ACTB,0
CBFB,COPS5,0
MAFF,RPL10,0
KLF13,PSMA3,0
TIAL1,CSTB,0
PER1,ZFP36L1,0
NCOR2,RPS5,0
DDB1,AFF4,0
STAT3,BATF3,0
GTF2A1,COX4I1,0
IRF5,SFPI1,0
CTCFL,RPL32,0
BTF3,RNF4,0
NONO,RPS26,0
ARID1B,NDUFC1,0
TBPL1,MED1,0
MEF2A,CTCF,0
TFDP1,RFC1,0
ATF3,TLR4,0
ASH1L,NFE2L2,0
GTF2I,POLR2C,0
SRSF9,RPL24,0
TOB1,TOP2B,0
CENPB,HINT1,0
NCOA3,MMP12,0
PA2G4,RUNX1,0
SFPI1,ALDOA,0
ELF1,BLVRB,0
CBX3,MALAT1,0
STAT6,UBA52,0
ETS2,RPL23A,0
YBX1,CDKN1A,0
MCM3,ZFP91,0
POLR2I,ANXA1,0
CBFA2T3,RPL36AL,0
ETS2,BTG2,0
SFPI1,ARF4,0
USF2,PLP2,0
NCOR2,EIF3I,0
GTF2A1,HMGA1,0
SUPT4H1,ILF3,0
RELA,PLIN2,0
JUNB,CENPB,0
