TF,Target,label
HNRNPK,HNRNPD,1
HNRNPD,SF1,1
SF1,HNRNPD,1
HNRNPD,ELAVL2,1
ELAVL2,HNRNPD,1
HNRNPD,POLR2H,1
POLR2H,HNRNPD,1
HNRNPD,SFPQ,1
SFPQ,HNRNPD,1
HNRNPD,SNRPB,1
SNRPB,HNRNPD,1
HNRNPD,HNRNPAB,1
HNRNPAB,HNRNPD,1
HNRNPD,BCAS2,1
HNRNPD,RBMX,1
RBMX,HNRNPD,1
HNRNPD,SRSF3,1
SRSF3,HNRNPD,1
HNRNPD,KHSRP,1
KHSRP,HNRNPD,1
HNRNPD,PPIL1,1
HNRNPD,ALYREF,1
ALYREF,HNRNPD,1
HNRNPD,SRSF10,1
SRSF10,HNRNPD,1
HNRNPD,SRSF2,1
SRSF2,HNRNPD,1
HNRNPD,POLR2F,1
POLR2F,HNRNPD,1
HNRNPD,POLR2K,1
POLR2K,HNRNPD,1
HNRNPD,POLR2A,1
POLR2A,HNRNPD,1
DAB2,SNX18,1
DAB2,TGFBR1,1
DAB2,ARRB1,1
DAB2,NECAP2,1
RAD51,AURKB,1
CBX3,AURKB,1
CENPK,AURKB,1
PSMD9,AURKB,1
TCF19,AURKB,1
MCM3,AURKB,1
UHRF1,AURKB,1
POLR1B,TTC27,1
DDX54,TTC27,1
TFE3,TFDP1,1
TFDP1,TFE3,1
POLR1B,WDR75,1
PDCD11,WDR75,1
DDX54,WDR75,1
POLR1C,WDR75,1
MYBBP1A,WDR75,1
POLR2F,METTL1,1
POLR2K,METTL1,1
PDCD11,MRPL1,1
XRCC6,CLU,1
STAT2,OAS1,1
STAT2,TLR7,1
TLR7,STAT2,1
STAT2,IL6ST,1
RAD51,RMI1,1
ZFP42,SOX2,1
SOX2,ZFP42,1
RUVBL1,MBIP,1
RUVBL1,TLE2,1
TLE2,RUVBL1,1
RUVBL1,ACTL6A,1
RUVBL1,RBBP4,1
RBBP4,RUVBL1,1
RUVBL1,ITGB3BP,1
RUVBL1,CTNNB1,1
CTNNB1,RUVBL1,1
RUVBL1,RUVBL2,1
RUVBL2,RUVBL1,1
RUVBL1,EEF1A1,1
EEF1A1,RUVBL1,1
RUVBL1,CENPK,1
CENPK,RUVBL1,1
RUVBL1,INO80D,1
RUVBL1,WDR5,1
WDR5,RUVBL1,1
RUVBL1,TLE1,1
TLE1,RUVBL1,1
RUVBL1,NUFIP1,1
RUVBL1,TLE3,1
TLE3,RUVBL1,1
RUVBL1,TEX10,1
RUVBL1,UPF1,1
UPF1,RUVBL1,1
TRAF6,MALT1,1
CENPK,DYNC1I1,1
PGR,DYNC1I1,1
AR,DYNC1I1,1
EZH2,TOP2A,1
EZH2,KIF15,1
EZH2,ATRX,1
ATRX,EZH2,1
EZH2,DTL,1
EZH2,PBX1,1
PBX1,EZH2,1
EZH2,POLR2H,1
POLR2H,EZH2,1
EZH2,RBBP4,1
RBBP4,EZH2,1
EZH2,DNMT3B,1
DNMT3B,EZH2,1
EZH2,CTNNB1,1
CTNNB1,EZH2,1
EZH2,GATA4,1
GATA4,EZH2,1
EZH2,RARG,1
RARG,EZH2,1
EZH2,WDR5,1
WDR5,EZH2,1
EZH2,HOXB3,1
HOXB3,EZH2,1
EZH2,TFDP1,1
TFDP1,EZH2,1
EZH2,ASXL1,1
ASXL1,EZH2,1
EZH2,TTK,1
EZH2,PARP1,1
PARP1,EZH2,1
EZH2,KDM6A,1
EZH2,GATAD2A,1
GATAD2A,EZH2,1
EZH2,ASH2L,1
ASH2L,EZH2,1
EZH2,SRSF2,1
SRSF2,EZH2,1
EZH2,COMMD3-BMI1,1
EZH2,POLR2F,1
POLR2F,EZH2,1
EZH2,DNMT1,1
DNMT1,EZH2,1
EZH2,POLR2K,1
POLR2K,EZH2,1
EZH2,AR,1
AR,EZH2,1
EZH2,SNAI2,1
SNAI2,EZH2,1
EZH2,NCOA6,1
NCOA6,EZH2,1
EZH2,UHRF1,1
UHRF1,EZH2,1
EZH2,PHC1,1
EZH2,POLR2A,1
POLR2A,EZH2,1
FXR1,ATP11B,1
ASB9,RCHY1,1
WWP1,RCHY1,1
HOXB2,RCHY1,1
ASB4,RCHY1,1
RNF14,RCHY1,1
RNF19A,RCHY1,1
AR,RCHY1,1
ASB4,ASB9,1
ASB9,ASB4,1
ASB4,WWP1,1
WWP1,ASB4,1
ASB4,ITCH,1
ASB4,PJA2,1
ASB4,COMMD3,1
ASB4,GLMN,1
ASB4,CDC20,1
ASB4,RNF14,1
RNF14,ASB4,1
ASB4,MEX3C,1
ASB4,CUL1,1
ASB4,RNF19A,1
RNF19A,ASB4,1
ASB4,NEDD4,1
LZTS1,CDC25C,1
E2F4,CDC25C,1
TFDP1,CDC25C,1
SNRPB,GEMIN4,1
ETV4,EWSR1,1
EWSR1,ETV4,1
MCM3,DSCC1,1
KHSRP,EXOSC3,1
PDCD11,EXOSC3,1
PARN,EXOSC3,1
E2F7,CDCA8,1
SOX2,POU2F1,1
POU2F1,SOX2,1
SOX2,FOXD3,1
FOXD3,SOX2,1
SOX2,PBX1,1
PBX1,SOX2,1
SOX2,LCMT1,1
SOX2,POLR2H,1
POLR2H,SOX2,1
SOX2,OTX2,1
OTX2,SOX2,1
SOX2,MSX1,1
MSX1,SOX2,1
SOX2,PROM1,1
SOX2,NR0B1,1
NR0B1,SOX2,1
SOX2,CTNNB1,1
CTNNB1,SOX2,1
SOX2,GATA4,1
GATA4,SOX2,1
SOX2,FN1,1
SOX2,LIN28A,1
LIN28A,SOX2,1
SOX2,KLF5,1
KLF5,SOX2,1
SOX2,TCF4,1
TCF4,SOX2,1
SOX2,EOMES,1
EOMES,SOX2,1
SOX2,COMMD3-BMI1,1
SOX2,POLR2F,1
POLR2F,SOX2,1
SOX2,SALL2,1
SALL2,SOX2,1
SOX2,DNMT1,1
DNMT1,SOX2,1
SOX2,POLR2K,1
POLR2K,SOX2,1
SOX2,POU3F1,1
POU3F1,SOX2,1
SOX2,ZEB1,1
ZEB1,SOX2,1
SOX2,SNAI2,1
SNAI2,SOX2,1
SOX2,POLR2A,1
POLR2A,SOX2,1
MED14,MED16,1
MED16,MED14,1
MED14,POLR2H,1
POLR2H,MED14,1
MED14,MED12L,1
MED14,POLR2F,1
POLR2F,MED14,1
MED14,POLR2K,1
POLR2K,MED14,1
MED14,POLR2A,1
POLR2A,MED14,1
DDX54,POLR1B,1
POLR1B,DDX54,1
DDX54,TSR2,1
DDX54,CIRH1A,1
DDX54,RPF2,1
DDX54,TFB2M,1
DDX54,NOC3L,1
DDX54,UTP14A,1
DDX54,FTSJ3,1
DDX54,MYBBP1A,1
MYBBP1A,DDX54,1
DDX54,PAK1IP1,1
DDX54,MAK16,1
DDX54,GPATCH4,1
DDX54,PDCD11,1
PDCD11,DDX54,1
DDX54,TEX10,1
DDX54,HEATR1,1
DDX54,LTV1,1
DDX54,NOP2,1
TRIM25,OAS1,1
TRIM25,TRAF6,1
TRAF6,TRIM25,1
TRIM25,ITCH,1
TRIM25,HLA-DRB5,1
TRIM25,SP100,1
SP100,TRIM25,1
TRIM25,RFC5,1
TRIM25,RFC4,1
TRIM25,RPA2,1
TRIM25,NCAM1,1
TRIM25,PCNA,1
TRIM25,CIITA,1
CIITA,TRIM25,1
TRIM25,KLF5,1
KLF5,TRIM25,1
TRIM25,HLA-DRB1,1
TRIM25,RFC3,1
TRIM25,HLA-DQB1,1
GRHL1,CHD9,1
GRHL1,PPARA,1
PPARA,GRHL1,1
GRHL1,NCOA6,1
NCOA6,GRHL1,1
PGR,NRIP1,1
NRIP1,PGR,1
PGR,SRC,1
SRC,PGR,1
PGR,GATA3,1
GATA3,PGR,1
PGR,TLE3,1
TLE3,PGR,1
PGR,PRKACB,1
PGR,MAPK10,1
MAPK10,PGR,1
PGR,ERBB4,1
PGR,AR,1
AR,PGR,1
DNMT3B,MAT2B,1
DNMT1,MAT2B,1
MED16,MED12L,1
MED16,SUPT7L,1
SUPT7L,MED16,1
TFDP1,PMAIP1,1
ASB9,CUL1,1
WWP1,CUL1,1
MAML3,CUL1,1
CTNNB1,CUL1,1
RNF14,CUL1,1
E2F4,CUL1,1
TFDP1,CUL1,1
PSMD9,CUL1,1
RNF19A,CUL1,1
RBPJ,CUL1,1
POLR1B,CIRH1A,1
PDCD11,CIRH1A,1
POLR1C,CIRH1A,1
MYBBP1A,CIRH1A,1
YAF2,EHMT2,1
EHMT2,YAF2,1
YAF2,CBX3,1
CBX3,YAF2,1
YAF2,TFDP1,1
TFDP1,YAF2,1
BMP2,NOG,1
GATA4,NOG,1
BMPR1A,NOG,1
DNMT3B,EHMT2,1
EHMT2,DNMT3B,1
DNMT3B,RBBP4,1
RBBP4,DNMT3B,1
DNMT3B,DNMT1,1
DNMT1,DNMT3B,1
DNMT3B,SAP18,1
SAP18,DNMT3B,1
DNMT3B,UHRF1,1
UHRF1,DNMT3B,1
SIX6,FZD5,1
SIX6,OTX2,1
OTX2,SIX6,1
SIX6,DACH1,1
DACH1,SIX6,1
FOXK1,ASXL1,1
ASXL1,FOXK1,1
GTF2H2,POLR1B,1
POLR1B,GTF2H2,1
GTF2H2,MLLT3,1
MLLT3,GTF2H2,1
GTF2H2,PARP1,1
PARP1,GTF2H2,1
GTF2H2,TAF1L,1
TAF1L,GTF2H2,1
GTF2H2,PCNA,1
GTF2H2,POLR2H,1
POLR2H,GTF2H2,1
GTF2H2,RFC5,1
GTF2H2,POLR2F,1
POLR2F,GTF2H2,1
GTF2H2,POLR2K,1
POLR2K,GTF2H2,1
GTF2H2,RFC4,1
GTF2H2,RPA2,1
GTF2H2,POLR1C,1
POLR1C,GTF2H2,1
GTF2H2,TCEA1,1
TCEA1,GTF2H2,1
GTF2H2,RFC3,1
GTF2H2,POLR2A,1
POLR2A,GTF2H2,1
HOXB4,HOXB6,1
HOXB6,HOXB4,1
HOXB4,WDR5,1
WDR5,HOXB4,1
HOXB4,HOXB3,1
HOXB3,HOXB4,1
HOXB4,KDM6A,1
HOXB4,ASH2L,1
ASH2L,HOXB4,1
HOXB4,POLR2H,1
POLR2H,HOXB4,1
HOXB4,POLR2F,1
POLR2F,HOXB4,1
HOXB4,POLR2K,1
POLR2K,HOXB4,1
HOXB4,NCOA6,1
NCOA6,HOXB4,1
HOXB4,POLR2A,1
POLR2A,HOXB4,1
HOXB4,GATA2,1
GATA2,HOXB4,1
CREB3L2,CREB3L4,1
CREB3L4,CREB3L2,1
CREB3L2,PRKACB,1
HIST1H1B,H1F0,1
H1F0,HIST1H1B,1
HIST1H1B,KAT6A,1
KAT6A,HIST1H1B,1
HIST1H1B,HMGA1,1
HMGA1,HIST1H1B,1
HIST1H1B,TRIM33,1
TRIM33,HIST1H1B,1
HIST1H1B,CBX3,1
CBX3,HIST1H1B,1
HIST1H1B,DNMT1,1
DNMT1,HIST1H1B,1
BRWD1,ATRX,1
ATRX,BRWD1,1
HOXB2,WDR5,1
WDR5,HOXB2,1
HOXB2,PBX1,1
PBX1,HOXB2,1
HOXB2,KDM6A,1
HOXB2,ASH2L,1
ASH2L,HOXB2,1
HOXB2,POLR2H,1
POLR2H,HOXB2,1
HOXB2,POLR2F,1
POLR2F,HOXB2,1
HOXB2,POLR2K,1
POLR2K,HOXB2,1
HOXB2,NCOA6,1
NCOA6,HOXB2,1
HOXB2,POLR2A,1
POLR2A,HOXB2,1
PURA,POLA1,1
PURA,RAD51,1
RAD51,PURA,1
PURA,PCNA,1
PURA,RPA2,1
PURA,MCM3,1
MCM3,PURA,1
PURA,RFC3,1
SOX3,ATP11C,1
NR2C1,NRIP1,1
NRIP1,NR2C1,1
GATA4,HAND2,1
HAND2,GATA4,1
GATA4,TBX20,1
TBX20,GATA4,1
GATA4,GATA3,1
GATA3,GATA4,1
GATA4,HOPX,1
HOPX,GATA4,1
GATA4,BMPR1A,1
BMPR1A,GATA4,1
GATA4,ZFPM2,1
ZFPM2,GATA4,1
GATA4,NFATC1,1
NFATC1,GATA4,1
GATA4,BMP2,1
BMP2,GATA4,1
GATA4,MYOCD,1
MYOCD,GATA4,1
GATA4,SMAD5,1
SMAD5,GATA4,1
GATA4,GATA2,1
GATA2,GATA4,1
CENPK,ERCC6L,1
CBX3,RBBP4,1
RBBP4,CBX3,1
CBX3,CDC7,1
CBX3,TFDP1,1
TFDP1,CBX3,1
CBX3,GATAD2A,1
GATAD2A,CBX3,1
CBX3,EHMT2,1
EHMT2,CBX3,1
SUPT7L,TADA1,1
SMAD5,ZFYVE16,1
BMPR1A,ZFYVE16,1
BMP2,ZFYVE16,1
MXD4,NIF3L1,1
BCL11A,RBBP4,1
RBBP4,BCL11A,1
EEF1A1,POLR2A,1
POLR2A,EEF1A1,1
SP100,TRIM2,1
CIITA,TRIM2,1
TLE1,CAMK2D,1
PARP1,CAMK2D,1
ASH2L,RARG,1
RARG,ASH2L,1
ASH2L,WDR5,1
WDR5,ASH2L,1
ASH2L,TLE1,1
TLE1,ASH2L,1
ASH2L,SPP1,1
ASH2L,HOXB3,1
HOXB3,ASH2L,1
ASH2L,TLE3,1
TLE3,ASH2L,1
ASH2L,TLE2,1
TLE2,ASH2L,1
ASH2L,PBX1,1
PBX1,ASH2L,1
ASH2L,KDM6A,1
ASH2L,CXXC1,1
CXXC1,ASH2L,1
ASH2L,POLR2H,1
POLR2H,ASH2L,1
ASH2L,RBBP4,1
RBBP4,ASH2L,1
ASH2L,POLR2F,1
POLR2F,ASH2L,1
ASH2L,POLR2K,1
POLR2K,ASH2L,1
ASH2L,CTNNB1,1
CTNNB1,ASH2L,1
ASH2L,NCOA6,1
NCOA6,ASH2L,1
ASH2L,POLR2A,1
POLR2A,ASH2L,1
ASH2L,PRMT6,1
WDR5,DCAF5,1
WWP1,ERBB4,1
PDGFA,ERBB4,1
POLR2K,SNAPC3,1
SNAPC3,POLR2K,1
POLR2K,RARG,1
RARG,POLR2K,1
POLR2K,YBX1,1
YBX1,POLR2K,1
POLR2K,POLR1B,1
POLR1B,POLR2K,1
POLR2K,SRSF3,1
SRSF3,POLR2K,1
POLR2K,SSB,1
SSB,POLR2K,1
POLR2K,POU2F1,1
POU2F1,POLR2K,1
POLR2K,WDR5,1
WDR5,POLR2K,1
POLR2K,POLR3G,1
POLR2K,DEK,1
DEK,POLR2K,1
POLR2K,RNPS1,1
RNPS1,POLR2K,1
POLR2K,HOXB3,1
HOXB3,POLR2K,1
POLR2K,ESRP1,1
POLR2K,HNRNPK,1
HNRNPK,POLR2K,1
POLR2K,MLLT3,1
MLLT3,POLR2K,1
POLR2K,PPIL1,1
POLR2K,NFIB,1
NFIB,POLR2K,1
POLR2K,PBX1,1
PBX1,POLR2K,1
POLR2K,TAF1L,1
TAF1L,POLR2K,1
POLR2K,ALYREF,1
ALYREF,POLR2K,1
POLR2K,NFIA,1
NFIA,POLR2K,1
POLR2K,SF1,1
SF1,POLR2K,1
POLR2K,KDM6A,1
POLR2K,PCNA,1
POLR2K,ELAVL2,1
ELAVL2,POLR2K,1
POLR2K,POLR2H,1
POLR2H,POLR2K,1
POLR2K,GTF3C4,1
GTF3C4,POLR2K,1
POLR2K,SRSF10,1
SRSF10,POLR2K,1
POLR2K,SNRPB,1
SNRPB,POLR2K,1
POLR2K,BCAS2,1
POLR2K,RBBP4,1
RBBP4,POLR2K,1
POLR2K,SRSF2,1
SRSF2,POLR2K,1
POLR2K,RFC5,1
POLR2K,POLR2F,1
POLR2F,POLR2K,1
POLR2K,NFIC,1
NFIC,POLR2K,1
POLR2K,RFC4,1
POLR2K,RPA2,1
POLR2K,POLR1C,1
POLR1C,POLR2K,1
POLR2K,NCOA6,1
NCOA6,POLR2K,1
POLR2K,POU2F2,1
POU2F2,POLR2K,1
POLR2K,RBFOX2,1
RBFOX2,POLR2K,1
POLR2K,TCEA1,1
TCEA1,POLR2K,1
POLR2K,RBMX,1
RBMX,POLR2K,1
POLR2K,RFC3,1
POLR2K,POLR2A,1
POLR2A,POLR2K,1
POLR2K,MYBBP1A,1
MYBBP1A,POLR2K,1
SP100,OAS1,1
SP100,RAE1,1
SP100,DAXX,1
DAXX,SP100,1
SP100,HLA-DRB5,1
SP100,TRIM22,1
TRIM22,SP100,1
SP100,NCAM1,1
SP100,CIITA,1
CIITA,SP100,1
SP100,ETS1,1
ETS1,SP100,1
SP100,HLA-DRB1,1
SP100,HLA-DQB1,1
WDR5,USP1,1
OTX2,SOX3,1
SOX3,OTX2,1
OTX2,DKK1,1
OTX2,MEIS2,1
MEIS2,OTX2,1
CTNNB1,SRC,1
SRC,CTNNB1,1
CTNNB1,TLE2,1
TLE2,CTNNB1,1
CTNNB1,TGFBR1,1
CTNNB1,FZD5,1
CTNNB1,NUMB,1
CTNNB1,SOX3,1
SOX3,CTNNB1,1
CTNNB1,RUVBL2,1
RUVBL2,CTNNB1,1
CTNNB1,FN1,1
CTNNB1,SOX13,1
SOX13,CTNNB1,1
CTNNB1,TLE1,1
TLE1,CTNNB1,1
CTNNB1,PSMD9,1
PSMD9,CTNNB1,1
CTNNB1,TLE3,1
TLE3,CTNNB1,1
CTNNB1,TJP2,1
CTNNB1,PTPRM,1
CTNNB1,PRKACB,1
CTNNB1,TCF4,1
TCF4,CTNNB1,1
CTNNB1,DKK1,1
CTNNB1,AR,1
AR,CTNNB1,1
CTNNB1,SNAI2,1
SNAI2,CTNNB1,1
CTNNB1,HIF1A,1
HIF1A,CTNNB1,1
CTNNB1,EPHA2,1
H1F0,HMGA1,1
HMGA1,H1F0,1
H1F0,LIN28A,1
LIN28A,H1F0,1
PTMA,SRSF2,1
SRSF2,PTMA,1
ILF2,QPCT,1
PSMD9,PRICKLE1,1
RBPJ,RBBP8,1
RBPJ,TLE2,1
TLE2,RBPJ,1
RBPJ,PBX1,1
PBX1,RBPJ,1
RBPJ,MAML3,1
MAML3,RBPJ,1
RBPJ,MAMLD1,1
RBPJ,NUMB,1
RBPJ,TLE1,1
TLE1,RBPJ,1
RBPJ,TFDP1,1
TFDP1,RBPJ,1
RBPJ,NFATC1,1
NFATC1,RBPJ,1
RBPJ,HDAC9,1
HDAC9,RBPJ,1
MAFF,MAFG,1
MAFG,MAFF,1
GATA2,GATA3,1
GATA3,GATA2,1
GATA2,ZFPM2,1
ZFPM2,GATA2,1
POLR1B,LYAR,1
PDCD11,LYAR,1
POLR1B,IPO4,1
PDCD11,IPO4,1
SRC,FN1,1
FXR1,FN1,1
ZEB1,FN1,1
SNAI2,FN1,1
XRCC5,BLM,1
ATRX,BLM,1
RAD51,BLM,1
XRCC6,BLM,1
ANKRD6,VANGL1,1
LMX1B,PBX1,1
PBX1,LMX1B,1
LMX1B,MEIS2,1
MEIS2,LMX1B,1
SRC,SH3PXD2A,1
UPF2,RNPS1,1
RNPS1,UPF2,1
UPF2,UPF1,1
UPF1,UPF2,1
POLR1B,PUS7,1
PSMD9,SPRED2,1
BCL11B,GATA3,1
GATA3,BCL11B,1
BCL11B,SATB2,1
SATB2,BCL11B,1
BCL11B,RBBP4,1
RBBP4,BCL11B,1
BCL11B,CUX1,1
CUX1,BCL11B,1
BCL11B,EOMES,1
EOMES,BCL11B,1
SFPQ,SRSF3,1
SRSF3,SFPQ,1
SFPQ,SSB,1
SSB,SFPQ,1
SFPQ,HNRNPK,1
HNRNPK,SFPQ,1
SFPQ,KHSRP,1
KHSRP,SFPQ,1
SFPQ,ALYREF,1
ALYREF,SFPQ,1
SFPQ,SF1,1
SF1,SFPQ,1
SFPQ,ILF2,1
ILF2,SFPQ,1
SFPQ,U2AF1,1
U2AF1,SFPQ,1
SFPQ,ILF3,1
ILF3,SFPQ,1
SFPQ,FUBP1,1
FUBP1,SFPQ,1
FXR1,SRC,1
SRC,FXR1,1
FXR1,ESRP1,1
FXR1,NUFIP1,1
FXR1,ARRB1,1
RAD51,PRIM1,1
MCM3,PRIM1,1
HNRNPAB,ALYREF,1
ALYREF,HNRNPAB,1
XRCC5,DNA2,1
RAD51,DNA2,1
XRCC6,DNA2,1
SRC,EPHA2,1
TRIM33,CDC20,1
WDR5,MBIP,1
WDR5,DTL,1
WDR5,PBX1,1
PBX1,WDR5,1
WDR5,ACTL6A,1
WDR5,COMMD3,1
WDR5,CXXC1,1
CXXC1,WDR5,1
WDR5,POLR2H,1
POLR2H,WDR5,1
WDR5,RBBP4,1
RBBP4,WDR5,1
WDR5,DCAF6,1
WDR5,RUVBL2,1
RUVBL2,WDR5,1
WDR5,PRMT6,1
WDR5,RARG,1
RARG,WDR5,1
WDR5,HOXB3,1
HOXB3,WDR5,1
WDR5,KDM6A,1
WDR5,TEX10,1
WDR5,EHMT2,1
EHMT2,WDR5,1
WDR5,POLR2F,1
POLR2F,WDR5,1
WDR5,NCOA6,1
NCOA6,WDR5,1
WDR5,POLR2A,1
POLR2A,WDR5,1
RAD51,REV3L,1
XRCC6,REV3L,1
MAPK10,DUSP10,1
MAPK10,TRAF6,1
TRAF6,MAPK10,1
MAPK10,ITCH,1
MAPK10,ROR2,1
MAPK10,MAPKAPK3,1
MAPK10,NFATC1,1
NFATC1,MAPK10,1
MAPK10,ARRB1,1
XRCC6,RBBP8,1
XRCC6,XRCC5,1
XRCC5,XRCC6,1
XRCC6,ATRX,1
ATRX,XRCC6,1
XRCC6,TDP2,1
XRCC6,PARP1,1
PARP1,XRCC6,1
XRCC6,RAD51,1
RAD51,XRCC6,1
XRCC6,LIG4,1
XRCC6,RAD50,1
XRCC6,PCNA,1
XRCC6,CHEK2,1
XRCC6,EXO1,1
XRCC6,PHF21A,1
PHF21A,XRCC6,1
XRCC6,AR,1
AR,XRCC6,1
XRCC6,RAD54L,1
XRCC6,RPA2,1
DNMT1,CXXC1,1
CXXC1,DNMT1,1
DNMT1,RBBP4,1
RBBP4,DNMT1,1
DNMT1,TFDP1,1
TFDP1,DNMT1,1
DNMT1,PARP1,1
PARP1,DNMT1,1
DNMT1,PCNA,1
DNMT1,EHMT2,1
EHMT2,DNMT1,1
DNMT1,COMMD3-BMI1,1
DNMT1,ZEB1,1
ZEB1,DNMT1,1
DNMT1,MCM3,1
MCM3,DNMT1,1
DNMT1,SAP18,1
SAP18,DNMT1,1
DNMT1,UHRF1,1
UHRF1,DNMT1,1
HAND2,TBX20,1
TBX20,HAND2,1
HAND2,NFATC1,1
NFATC1,HAND2,1
HAND2,ADSS,1
RXRG,NRIP1,1
NRIP1,RXRG,1
RXRG,CRABP2,1
CRABP2,RXRG,1
RXRG,RARG,1
RARG,RXRG,1
RXRG,PPARA,1
PPARA,RXRG,1
TEAD4,TEAD1,1
TEAD1,TEAD4,1
TEAD4,WWTR1,1
WWTR1,TEAD4,1
TRIM22,HLA-DRB1,1
CIITA,HLA-DRB1,1
POLR1B,MAK16,1
PDCD11,MAK16,1
CUX1,SATB2,1
SATB2,CUX1,1
CUX1,MAN1A1,1
CUX1,SATB1,1
SATB1,CUX1,1
CUX1,EOMES,1
EOMES,CUX1,1
CUX1,COG6,1
GATAD2A,ZNF219,1
ZNF219,GATAD2A,1
GATAD2A,KAT6A,1
KAT6A,GATAD2A,1
GATAD2A,EHMT2,1
EHMT2,GATAD2A,1
GATAD2A,RBBP4,1
RBBP4,GATAD2A,1
GATAD2A,PHF21A,1
PHF21A,GATAD2A,1
GATAD2A,HDAC9,1
HDAC9,GATAD2A,1
GATAD2A,SNAI2,1
SNAI2,GATAD2A,1
GATAD2A,SAP18,1
SAP18,GATAD2A,1
GATAD2A,PHC1,1
RAD51,WDHD1,1
MCM3,WDHD1,1
ZNF219,RBBP4,1
RBBP4,ZNF219,1
ZNF219,ZNF521,1
PHB2,MICU1,1
ZEB1,ESRP1,1
ZEB1,ETS1,1
ETS1,ZEB1,1
ZEB1,ZEB2,1
ZEB2,ZEB1,1
ZEB1,AR,1
AR,ZEB1,1
ZEB1,VIM,1
FOXD3,GPX7,1
ASB9,PJA2,1
WWP1,PJA2,1
RNF14,PJA2,1
RNF19A,PJA2,1
WWTR1,ZNF521,1
AR,ZNF521,1
ILF2,SRSF3,1
SRSF3,ILF2,1
ILF2,SSB,1
SSB,ILF2,1
ILF2,XRCC5,1
XRCC5,ILF2,1
ILF2,RNPS1,1
RNPS1,ILF2,1
ILF2,PGM1,1
ILF2,HNRNPK,1
HNRNPK,ILF2,1
ILF2,KHSRP,1
KHSRP,ILF2,1
ILF2,ALYREF,1
ALYREF,ILF2,1
ILF2,YPEL5,1
ILF2,U2AF1,1
U2AF1,ILF2,1
ILF2,ILF3,1
ILF3,ILF2,1
ILF2,RBMX,1
RBMX,ILF2,1
ILF2,CEP290,1
RBMX,APOBEC3C,1
POLR1B,TFB2M,1
PDCD11,TFB2M,1
POLR1C,TFB2M,1
NFATC1,ADSS,1
CNTRL,SDCCAG8,1
XRCC5,EXO1,1
RAD51,EXO1,1
POLR1B,HEATR1,1
PDCD11,HEATR1,1
MYBBP1A,HEATR1,1
HIF3A,EGLN1,1
PSMD9,EGLN1,1
HIF1A,EGLN1,1
PARP1,RBBP8,1
PARP1,TLE1,1
TLE1,PARP1,1
PARP1,XRCC5,1
XRCC5,PARP1,1
PARP1,RAD51,1
RAD51,PARP1,1
PARP1,LIG4,1
PARP1,RAD50,1
PARP1,PCNA,1
PARP1,RFC5,1
PARP1,RFC4,1
PARP1,RPA2,1
PARP1,RFC3,1
HLX,ESRRG,1
ESRRG,HLX,1
ESRRG,NRIP1,1
NRIP1,ESRRG,1
ESRRG,TLE1,1
TLE1,ESRRG,1
EHMT2,SMYD2,1
RAD51,DTL,1
MCM3,DTL,1
MDM4,DAXX,1
DAXX,MDM4,1
MDM4,CHEK2,1
SOX13,SOX5,1
SOX5,SOX13,1
PSMD9,KLHL12,1
PDCD11,LTV1,1
AR,DCAF6,1
POU2F1,SNAPC3,1
SNAPC3,POU2F1,1
POU2F1,POLR3G,1
POU2F1,GATA3,1
GATA3,POU2F1,1
POU2F1,POLR2H,1
POLR2H,POU2F1,1
POU2F1,POU2AF1,1
POU2AF1,POU2F1,1
POU2F1,POLR2F,1
POLR2F,POU2F1,1
POU2F1,POLR1C,1
POLR1C,POU2F1,1
POU2F1,POU2F2,1
POU2F2,POU2F1,1
POU2F1,POLR2A,1
POLR2A,POU2F1,1
ETV3,E2F4,1
E2F4,ETV3,1
HIF1A,BNIP3,1
PRDM1,CIITA,1
CIITA,PRDM1,1
PRDM1,EHMT2,1
EHMT2,PRDM1,1
NHLH2,BEX2,1
YBX1,BCAS2,1
SRSF3,BCAS2,1
RNPS1,BCAS2,1
HNRNPK,BCAS2,1
ALYREF,BCAS2,1
SF1,BCAS2,1
ELAVL2,BCAS2,1
POLR2H,BCAS2,1
SNRPB,BCAS2,1
SRSF2,BCAS2,1
POLR2F,BCAS2,1
RBMX,BCAS2,1
POLR2A,BCAS2,1
PDCD11,POLR1B,1
POLR1B,PDCD11,1
PDCD11,PAK1IP1,1
PDCD11,RPF2,1
PDCD11,TEX10,1
PDCD11,RIOK1,1
PDCD11,NOC3L,1
PDCD11,UTP14A,1
PDCD11,FTSJ3,1
PDCD11,RPP40,1
PDCD11,NOP2,1
PDCD11,MYBBP1A,1
MYBBP1A,PDCD11,1
RAD51,TTK,1
CENPK,TTK,1
MCM3,TTK,1
ASB9,GLMN,1
WWP1,GLMN,1
RNF14,GLMN,1
RNF19A,GLMN,1
SOX3,ARSE,1
RBMX,YBX1,1
YBX1,RBMX,1
RBMX,SRSF3,1
SRSF3,RBMX,1
RBMX,RNPS1,1
RNPS1,RBMX,1
RBMX,HNRNPK,1
HNRNPK,RBMX,1
RBMX,PPIL1,1
RBMX,ALYREF,1
ALYREF,RBMX,1
RBMX,SF1,1
SF1,RBMX,1
RBMX,UPF1,1
UPF1,RBMX,1
RBMX,ELAVL2,1
ELAVL2,RBMX,1
RBMX,POLR2H,1
POLR2H,RBMX,1
RBMX,SRSF10,1
SRSF10,RBMX,1
