TF,Target,label
PTMA,SRSF2,1
SRSF2,PTMA,1
ILF2,QPCT,1
PSMD9,PRICKLE1,1
RBPJ,RBBP8,1
RBPJ,TLE2,1
TLE2,RBPJ,1
RBPJ,PBX1,1
PBX1,RBPJ,1
RBPJ,MAML3,1
MAML3,RBPJ,1
RBPJ,MAMLD1,1
RBPJ,TLE1,1
TLE1,RBPJ,1
RBPJ,TFDP1,1
TFDP1,RBPJ,1
RBPJ,NFATC1,1
NFATC1,RBPJ,1
RBPJ,HDAC9,1
HDAC9,RBPJ,1
MAFF,MAFG,1
MAFG,MAFF,1
GATA2,GATA3,1
GATA3,GATA2,1
GATA2,ZFPM2,1
ZFPM2,GATA2,1
SRC,FN1,1
FXR1,FN1,1
ZEB1,FN1,1
SNAI2,FN1,1
XRCC5,BLM,1
ATRX,BLM,1
RAD51,BLM,1
XRCC6,BLM,1
LMX1B,PBX1,1
PBX1,LMX1B,1
LMX1B,MEIS2,1
MEIS2,LMX1B,1
UPF2,RNPS1,1
RNPS1,UPF2,1
UPF2,UPF1,1
UPF1,UPF2,1
BCL11B,GATA3,1
GATA3,BCL11B,1
BCL11B,SATB2,1
SATB2,BCL11B,1
BCL11B,RBBP4,1
RBBP4,BCL11B,1
BCL11B,CUX1,1
CUX1,BCL11B,1
BCL11B,EOMES,1
EOMES,BCL11B,1
SFPQ,SRSF3,1
SRSF3,SFPQ,1
SFPQ,SSB,1
SSB,SFPQ,1
SFPQ,HNRNPK,1
HNRNPK,SFPQ,1
SFPQ,KHSRP,1
KHSRP,SFPQ,1
SFPQ,ALYREF,1
ALYREF,SFPQ,1
SFPQ,SF1,1
SF1,SFPQ,1
SFPQ,ILF2,1
ILF2,SFPQ,1
SFPQ,U2AF1,1
U2AF1,SFPQ,1
SFPQ,ILF3,1
ILF3,SFPQ,1
SFPQ,FUBP1,1
FUBP1,SFPQ,1
FXR1,SRC,1
SRC,FXR1,1
FXR1,ESRP1,1
RAD51,PRIM1,1
MCM3,PRIM1,1
HNRNPAB,ALYREF,1
ALYREF,HNRNPAB,1
XRCC5,DNA2,1
RAD51,DNA2,1
XRCC6,DNA2,1
TRIM33,CDC20,1
WDR5,MBIP,1
WDR5,DTL,1
WDR5,PBX1,1
PBX1,WDR5,1
WDR5,CXXC1,1
CXXC1,WDR5,1
WDR5,POLR2H,1
POLR2H,WDR5,1
WDR5,RBBP4,1
RBBP4,WDR5,1
WDR5,DCAF6,1
WDR5,RUVBL2,1
RUVBL2,WDR5,1
WDR5,PRMT6,1
WDR5,RARG,1
RARG,WDR5,1
WDR5,HOXB3,1
HOXB3,WDR5,1
WDR5,KDM6A,1
WDR5,TEX10,1
WDR5,EHMT2,1
EHMT2,WDR5,1
WDR5,POLR2F,1
POLR2F,WDR5,1
WDR5,NCOA6,1
NCOA6,WDR5,1
WDR5,POLR2A,1
POLR2A,WDR5,1
RAD51,REV3L,1
XRCC6,REV3L,1
MAPK10,DUSP10,1
MAPK10,TRAF6,1
TRAF6,MAPK10,1
MAPK10,ROR2,1
MAPK10,NFATC1,1
NFATC1,MAPK10,1
XRCC6,RBBP8,1
XRCC6,XRCC5,1
XRCC5,XRCC6,1
XRCC6,ATRX,1
ATRX,XRCC6,1
XRCC6,TDP2,1
XRCC6,PARP1,1
PARP1,XRCC6,1
XRCC6,RAD51,1
RAD51,XRCC6,1
XRCC6,CHEK2,1
XRCC6,EXO1,1
XRCC6,PHF21A,1
PHF21A,XRCC6,1
XRCC6,AR,1
AR,XRCC6,1
DNMT1,CXXC1,1
CXXC1,DNMT1,1
DNMT1,RBBP4,1
RBBP4,DNMT1,1
DNMT1,TFDP1,1
TFDP1,DNMT1,1
DNMT1,PARP1,1
PARP1,DNMT1,1
DNMT1,EHMT2,1
EHMT2,DNMT1,1
DNMT1,ZEB1,1
ZEB1,DNMT1,1
DNMT1,MCM3,1
MCM3,DNMT1,1
DNMT1,SAP18,1
SAP18,DNMT1,1
DNMT1,UHRF1,1
UHRF1,DNMT1,1
HAND2,TBX20,1
TBX20,HAND2,1
HAND2,NFATC1,1
NFATC1,HAND2,1
RXRG,NRIP1,1
NRIP1,RXRG,1
RXRG,CRABP2,1
CRABP2,RXRG,1
RXRG,RARG,1
RARG,RXRG,1
RXRG,PPARA,1
PPARA,RXRG,1
TEAD4,TEAD1,1
TEAD1,TEAD4,1
TEAD4,WWTR1,1
WWTR1,TEAD4,1
TRIM22,HLA-DRB1,1
CIITA,HLA-DRB1,1
CUX1,SATB2,1
SATB2,CUX1,1
CUX1,MAN1A1,1
CUX1,SATB1,1
SATB1,CUX1,1
CUX1,EOMES,1
EOMES,CUX1,1
GATAD2A,ZNF219,1
ZNF219,GATAD2A,1
GATAD2A,KAT6A,1
KAT6A,GATAD2A,1
GATAD2A,EHMT2,1
EHMT2,GATAD2A,1
GATAD2A,RBBP4,1
RBBP4,GATAD2A,1
GATAD2A,PHF21A,1
PHF21A,GATAD2A,1
GATAD2A,HDAC9,1
HDAC9,GATAD2A,1
GATAD2A,SNAI2,1
SNAI2,GATAD2A,1
GATAD2A,SAP18,1
SAP18,GATAD2A,1
GATAD2A,PHC1,1
RAD51,WDHD1,1
MCM3,WDHD1,1
ZNF219,RBBP4,1
RBBP4,ZNF219,1
ZNF219,ZNF521,1
ZEB1,ESRP1,1
ZEB1,ETS1,1
ETS1,ZEB1,1
ZEB1,ZEB2,1
ZEB2,ZEB1,1
ZEB1,AR,1
AR,ZEB1,1
ZEB1,VIM,1
WWTR1,ZNF521,1
AR,ZNF521,1
ILF2,SRSF3,1
SRSF3,ILF2,1
ILF2,SSB,1
SSB,ILF2,1
ILF2,XRCC5,1
XRCC5,ILF2,1
ILF2,RNPS1,1
RNPS1,ILF2,1
ILF2,HNRNPK,1
HNRNPK,ILF2,1
ILF2,KHSRP,1
KHSRP,ILF2,1
ILF2,ALYREF,1
ALYREF,ILF2,1
ILF2,YPEL5,1
ILF2,U2AF1,1
U2AF1,ILF2,1
ILF2,ILF3,1
ILF3,ILF2,1
ILF2,RBMX,1
RBMX,ILF2,1
ILF2,CEP290,1
RBMX,APOBEC3C,1
POLR1B,TFB2M,1
PDCD11,TFB2M,1
POLR1C,TFB2M,1
XRCC5,EXO1,1
RAD51,EXO1,1
PARP1,RBBP8,1
PARP1,TLE1,1
TLE1,PARP1,1
PARP1,XRCC5,1
XRCC5,PARP1,1
PARP1,RAD51,1
RAD51,PARP1,1
PARP1,RFC3,1
HLX,ESRRG,1
ESRRG,HLX,1
ESRRG,NRIP1,1
NRIP1,ESRRG,1
ESRRG,TLE1,1
TLE1,ESRRG,1
RAD51,DTL,1
MCM3,DTL,1
MDM4,DAXX,1
DAXX,MDM4,1
MDM4,CHEK2,1
SOX13,SOX5,1
SOX5,SOX13,1
PSMD9,KLHL12,1
AR,DCAF6,1
POU2F1,SNAPC3,1
SNAPC3,POU2F1,1
POU2F1,POLR3G,1
POU2F1,GATA3,1
GATA3,POU2F1,1
POU2F1,POLR2H,1
POLR2H,POU2F1,1
POU2F1,POU2AF1,1
POU2AF1,POU2F1,1
POU2F1,POLR2F,1
POLR2F,POU2F1,1
POU2F1,POLR1C,1
POLR1C,POU2F1,1
POU2F1,POU2F2,1
POU2F2,POU2F1,1
POU2F1,POLR2A,1
POLR2A,POU2F1,1
ETV3,E2F4,1
E2F4,ETV3,1
HIF1A,BNIP3,1
PRDM1,CIITA,1
CIITA,PRDM1,1
PRDM1,EHMT2,1
EHMT2,PRDM1,1
PDCD11,POLR1B,1
POLR1B,PDCD11,1
PDCD11,TEX10,1
PDCD11,RIOK1,1
PDCD11,NOC3L,1
PDCD11,RPP40,1
PDCD11,MYBBP1A,1
MYBBP1A,PDCD11,1
RAD51,TTK,1
CENPK,TTK,1
MCM3,TTK,1
ASB9,GLMN,1
WWP1,GLMN,1
RNF14,GLMN,1
RNF19A,GLMN,1
RBMX,YBX1,1
YBX1,RBMX,1
RBMX,SRSF3,1
SRSF3,RBMX,1
RBMX,RNPS1,1
RNPS1,RBMX,1
RBMX,HNRNPK,1
HNRNPK,RBMX,1
RBMX,ALYREF,1
ALYREF,RBMX,1
RBMX,SF1,1
SF1,RBMX,1
RBMX,UPF1,1
UPF1,RBMX,1
RBMX,ELAVL2,1
ELAVL2,RBMX,1
RBMX,POLR2H,1
POLR2H,RBMX,1
RBMX,SRSF10,1
SRSF10,RBMX,1
RBMX,SNRPB,1
SNRPB,RBMX,1
RBMX,SRSF2,1
SRSF2,RBMX,1
RBMX,POLR2F,1
POLR2F,RBMX,1
RBMX,ILF3,1
ILF3,RBMX,1
RBMX,POLR2A,1
POLR2A,RBMX,1
PBX1,PRKACB,1
PPARA,PRKACB,1
NFATC1,PRKACB,1
AR,PRKACB,1
FUBP1,SRSF3,1
SRSF3,FUBP1,1
FUBP1,KHSRP,1
KHSRP,FUBP1,1
FUBP1,SF1,1
SF1,FUBP1,1
FUBP1,U2AF1,1
U2AF1,FUBP1,1
FOXD3,MSX1,1
MSX1,FOXD3,1
FOXD3,TFAP2A,1
TFAP2A,FOXD3,1
FOXD3,SNAI2,1
SNAI2,FOXD3,1
NFIA,POLR3G,1
NFIA,NFIB,1
NFIB,NFIA,1
NFIA,POLR2H,1
POLR2H,NFIA,1
NFIA,POLR2F,1
POLR2F,NFIA,1
NFIA,POLR1C,1
POLR1C,NFIA,1
POLR1B,NOC3L,1
MYBBP1A,NOC3L,1
CNTRL,CEP55,1
ANKRD1,TTN,1
ANKRD1,PPARA,1
PPARA,ANKRD1,1
ANKRD1,NCOA6,1
NCOA6,ANKRD1,1
BMPR1A,BAMBI,1
BMPR1A,BMP2,1
BMP2,BMPR1A,1
BMPR1A,SMAD5,1
SMAD5,BMPR1A,1
BMPR1A,CER1,1
GTF3C4,POLR3G,1
GTF3C4,POLR2F,1
POLR2F,GTF3C4,1
GTF3C4,POLR1C,1
POLR1C,GTF3C4,1
GTF3C4,POLR2H,1
POLR2H,GTF3C4,1
POLR1C,POLR1B,1
POLR1B,POLR1C,1
POLR1C,SSB,1
SSB,POLR1C,1
POLR1C,POLR3G,1
POLR1C,POLR2H,1
POLR2H,POLR1C,1
POLR1C,NFIC,1
NFIC,POLR1C,1
POLR1C,MYBBP1A,1
MYBBP1A,POLR1C,1
POLR1C,SNAPC3,1
SNAPC3,POLR1C,1
POLR1C,DEK,1
DEK,POLR1C,1
POLR1C,NFIB,1
NFIB,POLR1C,1
POLR1C,POLR2F,1
POLR2F,POLR1C,1
POLR1C,POLR2A,1
POLR2A,POLR1C,1
ASB9,CDC20,1
WWP1,CDC20,1
RAD51,CDC20,1
RNF14,CDC20,1
CENPK,CDC20,1
ID1,CDC20,1
PSMD9,CDC20,1
TCF19,CDC20,1
RNF19A,CDC20,1
MCM3,CDC20,1
UHRF1,CDC20,1
YBX1,CSDE1,1
CSDE1,YBX1,1
YBX1,RNPS1,1
RNPS1,YBX1,1
YBX1,HNRNPK,1
HNRNPK,YBX1,1
YBX1,SF1,1
SF1,YBX1,1
YBX1,ELAVL2,1
ELAVL2,YBX1,1
YBX1,POLR2H,1
POLR2H,YBX1,1
YBX1,SNRPB,1
SNRPB,YBX1,1
YBX1,EWSR1,1
EWSR1,YBX1,1
YBX1,SRSF3,1
SRSF3,YBX1,1
YBX1,ALYREF,1
ALYREF,YBX1,1
YBX1,SRSF10,1
SRSF10,YBX1,1
YBX1,SRSF2,1
SRSF2,YBX1,1
YBX1,POLR2F,1
POLR2F,YBX1,1
YBX1,POLR2A,1
POLR2A,YBX1,1
SRC,PLAU,1
CENPK,CDCA8,1
TCF19,CDCA8,1
RAD51,CDCA8,1
MCM3,CDCA8,1
UHRF1,CDCA8,1
ATRX,XRCC5,1
XRCC5,ATRX,1
ATRX,DAXX,1
DAXX,ATRX,1
ATRX,RAD51,1
RAD51,ATRX,1
RBBP4,CCNE2,1
RBBP4,PBX1,1
PBX1,RBBP4,1
RBBP4,POLR2H,1
POLR2H,RBBP4,1
RBBP4,PHF21A,1
PHF21A,RBBP4,1
RBBP4,E2F4,1
E2F4,RBBP4,1
RBBP4,RARG,1
RARG,RBBP4,1
RBBP4,CENPK,1
CENPK,RBBP4,1
RBBP4,HOXB3,1
HOXB3,RBBP4,1
RBBP4,TFDP1,1
TFDP1,RBBP4,1
RBBP4,ASXL1,1
ASXL1,RBBP4,1
RBBP4,KAT6A,1
KAT6A,RBBP4,1
RBBP4,KDM6A,1
RBBP4,EHMT2,1
EHMT2,RBBP4,1
RBBP4,SKIL,1
SKIL,RBBP4,1
RBBP4,POLR2F,1
POLR2F,RBBP4,1
RBBP4,HDAC9,1
HDAC9,RBBP4,1
RBBP4,SNAI2,1
SNAI2,RBBP4,1
RBBP4,NCOA6,1
NCOA6,RBBP4,1
RBBP4,SAP18,1
SAP18,RBBP4,1
RBBP4,PHC1,1
RBBP4,POLR2A,1
POLR2A,RBBP4,1
SRC,TGFB1I1,1
TGFB1I1,SRC,1
SRC,MAP3K2,1
SRC,UNC5D,1
SRC,TRAF6,1
TRAF6,SRC,1
SRC,ESRP1,1
SRC,HNRNPK,1
HNRNPK,SRC,1
SRC,UNC5C,1
SRC,NEDD9,1
SRC,ITGA6,1
SRC,PROM1,1
SRC,S1PR3,1
SRC,PALLD,1
SRC,TLR4,1
TLR4,SRC,1
SRC,AR,1
AR,SRC,1
SRC,SNAI2,1
SNAI2,SRC,1
SRSF3,SSB,1
SSB,SRSF3,1
SRSF3,RNPS1,1
RNPS1,SRSF3,1
SRSF3,HNRNPK,1
HNRNPK,SRSF3,1
SRSF3,KHSRP,1
KHSRP,SRSF3,1
SRSF3,ALYREF,1
ALYREF,SRSF3,1
SRSF3,SF1,1
SF1,SRSF3,1
SRSF3,ELAVL2,1
ELAVL2,SRSF3,1
SRSF3,POLR2H,1
POLR2H,SRSF3,1
SRSF3,SRSF10,1
SRSF10,SRSF3,1
SRSF3,SNRPB,1
SNRPB,SRSF3,1
SRSF3,SRSF2,1
SRSF2,SRSF3,1
SRSF3,POLR2F,1
POLR2F,SRSF3,1
SRSF3,ILF3,1
ILF3,SRSF3,1
SRSF3,SAP18,1
SAP18,SRSF3,1
SRSF3,POLR2A,1
POLR2A,SRSF3,1
CNTRL,CEP290,1
TLR4,TRAF6,1
TRAF6,TLR4,1
TLR4,TLR7,1
TLR7,TLR4,1
LIN28A,PBX1,1
PBX1,LIN28A,1
LIN28A,SNRPB,1
SNRPB,LIN28A,1
LIN28A,UPF1,1
UPF1,LIN28A,1
DAXX,ETS1,1
ETS1,DAXX,1
AR,NRIP1,1
NRIP1,AR,1
AR,TGFB1I1,1
TGFB1I1,AR,1
AR,WWTR1,1
WWTR1,AR,1
AR,NR0B1,1
NR0B1,AR,1
AR,RNF14,1
RNF14,AR,1
AR,ETV1,1
ETV1,AR,1
AR,NKX3-1,1
NKX3-1,AR,1
AR,TPD52,1
PPARA,ABCA1,1
NCOA6,ABCA1,1
NCOA6,RARG,1
RARG,NCOA6,1
NCOA6,POLR2F,1
POLR2F,NCOA6,1
NCOA6,HOXB3,1
HOXB3,NCOA6,1
NCOA6,PBX1,1
PBX1,NCOA6,1
NCOA6,PPARA,1
PPARA,NCOA6,1
NCOA6,KDM6A,1
NCOA6,POLR2A,1
POLR2A,NCOA6,1
NCOA6,POLR2H,1
POLR2H,NCOA6,1
RUVBL2,TEX10,1
MYBBP1A,TEX10,1
TRIM22,HLA-DQB1,1
CIITA,HLA-DQB1,1
TFDP1,CCNE2,1
TFDP1,RBBP8,1
TFDP1,RAD51,1
RAD51,TFDP1,1
TFDP1,EHMT2,1
EHMT2,TFDP1,1
TFDP1,MAML3,1
MAML3,TFDP1,1
TFDP1,MAMLD1,1
TFDP1,E2F4,1
E2F4,TFDP1,1
TFDP1,PHC1,1
EHMT2,RUVBL2,1
RUVBL2,EHMT2,1
EHMT2,UHRF1,1
UHRF1,EHMT2,1
BMP2,BAMBI,1
ASXL1,SRSF2,1
SRSF2,ASXL1,1
ASXL1,PHC1,1
ID1,BMP2,1
BMP2,ID1,1
ID1,TCF4,1
TCF4,ID1,1
ID1,ETS1,1
ETS1,ID1,1
TCF19,MCM3,1
MCM3,TCF19,1
TCF19,UHRF1,1
UHRF1,TCF19,1
HNRNPK,CNBP,1
CNBP,HNRNPK,1
HNRNPK,SSB,1
SSB,HNRNPK,1
HNRNPK,RNPS1,1
RNPS1,HNRNPK,1
HNRNPK,KHSRP,1
KHSRP,HNRNPK,1
HNRNPK,ALYREF,1
ALYREF,HNRNPK,1
HNRNPK,SF1,1
SF1,HNRNPK,1
HNRNPK,ELAVL2,1
ELAVL2,HNRNPK,1
HNRNPK,POLR2H,1
POLR2H,HNRNPK,1
HNRNPK,SRSF10,1
SRSF10,HNRNPK,1
HNRNPK,SNRPB,1
SNRPB,HNRNPK,1
HNRNPK,SRSF2,1
SRSF2,HNRNPK,1
HNRNPK,U2AF1,1
U2AF1,HNRNPK,1
HNRNPK,POLR2F,1
POLR2F,HNRNPK,1
HNRNPK,ILF3,1
ILF3,HNRNPK,1
HNRNPK,EWSR1,1
EWSR1,HNRNPK,1
HNRNPK,PHC1,1
HNRNPK,POLR2A,1
POLR2A,HNRNPK,1
TLE1,TLE3,1
TLE3,TLE1,1
TLE1,TLE2,1
TLE2,TLE1,1
TLE1,MAML3,1
MAML3,TLE1,1
TLE1,MAMLD1,1
TLE1,TCF4,1
TCF4,TLE1,1
RORB,PER3,1
PER3,RORB,1
SF1,RNPS1,1
RNPS1,SF1,1
SF1,KHSRP,1
KHSRP,SF1,1
SF1,ALYREF,1
ALYREF,SF1,1
SF1,ELAVL2,1
ELAVL2,SF1,1
SF1,POLR2H,1
POLR2H,SF1,1
SF1,SRSF10,1
SRSF10,SF1,1
SF1,SNRPB,1
SNRPB,SF1,1
SF1,SRSF2,1
SRSF2,SF1,1
SF1,POLR2F,1
POLR2F,SF1,1
SF1,ILF3,1
ILF3,SF1,1
SF1,EWSR1,1
EWSR1,SF1,1
SF1,POLR2A,1
POLR2A,SF1,1
HIF3A,CITED2,1
CITED2,HIF3A,1
HIF3A,PSMD9,1
PSMD9,HIF3A,1
HIF3A,HIF1A,1
HIF1A,HIF3A,1
PBX1,KDM6A,1
POLR2H,KDM6A,1
RARG,KDM6A,1
HOXB3,KDM6A,1
POLR2F,KDM6A,1
POLR2A,KDM6A,1
XRCC5,TDP2,1
ETS1,TDP2,1
BMP2,SPP1,1
BMP2,MSX1,1
MSX1,BMP2,1
BMP2,SMAD5,1
SMAD5,BMP2,1
BMP2,CER1,1
NR0B1,NRIP1,1
NRIP1,NR0B1,1
NR0B1,EWSR1,1
EWSR1,NR0B1,1
DNAJC2,SSB,1
SSB,DNAJC2,1
GATA3,NRIP1,1
NRIP1,GATA3,1
GATA3,ZFPM2,1
ZFPM2,GATA3,1
GATA3,TLE3,1
TLE3,GATA3,1
GATA3,NFATC1,1
NFATC1,GATA3,1
GATA3,SATB1,1
SATB1,GATA3,1
GATA3,EOMES,1
EOMES,GATA3,1
GATA3,ETS1,1
ETS1,GATA3,1
E2F4,CCNE2,1
TGFB1I1,NEDD9,1
TFAP2A,CITED2,1
CITED2,TFAP2A,1
TFAP2A,DEK,1
DEK,TFAP2A,1
TRIM22,OAS1,1
TRIM22,NCAM1,1
TRIM22,CIITA,1
CIITA,TRIM22,1
RAD51,RFC3,1
POLR2H,RFC3,1
TCEA1,RFC3,1
POLR2F,RFC3,1
MCM3,RFC3,1
POLR2A,RFC3,1
MLLT3,DEK,1
DEK,MLLT3,1
MLLT3,MLLT6,1
MLLT6,MLLT3,1
MLLT3,POLR2H,1
POLR2H,MLLT3,1
MLLT3,AFF1,1
AFF1,MLLT3,1
MLLT3,POLR2F,1
POLR2F,MLLT3,1
MLLT3,TCEA1,1
TCEA1,MLLT3,1
MLLT3,POLR2A,1
POLR2A,MLLT3,1
ASB9,WWP1,1
WWP1,ASB9,1
ASB9,RNF14,1
RNF14,ASB9,1
ASB9,MEX3C,1
ASB9,RNF19A,1
RNF19A,ASB9,1
ASB9,NEDD4,1
TLR7,TRAF6,1
TRAF6,TLR7,1
TLR7,CIITA,1
CIITA,TLR7,1
PSIP1,RBBP8,1
PSIP1,CDCA7L,1
CDCA7L,PSIP1,1
SNAPC3,POLR3G,1
SNAPC3,POLR2H,1
POLR2H,SNAPC3,1
SNAPC3,POLR2F,1
POLR2F,SNAPC3,1
SNAPC3,POU2F2,1
POU2F2,SNAPC3,1
SNAPC3,POLR2A,1
POLR2A,SNAPC3,1
NFIB,POLR3G,1
NFIB,POLR2H,1
POLR2H,NFIB,1
NFIB,POLR2F,1
POLR2F,NFIB,1
MYBBP1A,POLR1B,1
POLR1B,MYBBP1A,1
MYBBP1A,DEK,1
DEK,MYBBP1A,1
MYBBP1A,POLR2H,1
POLR2H,MYBBP1A,1
MYBBP1A,POLR2F,1
POLR2F,MYBBP1A,1
XRCC5,CHEK2,1
RAD51,CHEK2,1
MCM3,CHEK2,1
RAD51,RBBP8,1
RAD51,XRCC5,1
XRCC5,RAD51,1
RAD51,MCM3,1
MCM3,RAD51,1
MSX1,SNAI2,1
SNAI2,MSX1,1
XRCC5,RBBP8,1
XRCC5,PHF21A,1
PHF21A,XRCC5,1
SRSF2,RNPS1,1
RNPS1,SRSF2,1
SRSF2,ALYREF,1
ALYREF,SRSF2,1
SRSF2,ELAVL2,1
ELAVL2,SRSF2,1
SRSF2,POLR2H,1
POLR2H,SRSF2,1
SRSF2,SRSF10,1
SRSF10,SRSF2,1
SRSF2,SNRPB,1
SNRPB,SRSF2,1
SRSF2,POLR2F,1
POLR2F,SRSF2,1
SRSF2,POLR2A,1
POLR2A,SRSF2,1
POU2AF1,POU2F2,1
POU2F2,POU2AF1,1
POU2AF1,SPIB,1
SPIB,POU2AF1,1
RNF14,WWP1,1
WWP1,RNF14,1
RNF14,MEX3C,1
RNF14,RNF19A,1
RNF19A,RNF14,1
RNF14,NEDD4,1
SMARCD1,DPF2,1
DPF2,SMARCD1,1
SMARCD1,POLR2A,1
POLR2A,SMARCD1,1
AFF1,PBX1,1
PBX1,AFF1,1
SNAI2,VIM,1
SNAI2,PHC1,1
DEK,POLR1B,1
POLR1B,DEK,1
DEK,RNPS1,1
RNPS1,DEK,1
DEK,UPF1,1
UPF1,DEK,1
DEK,POLR2H,1
POLR2H,DEK,1
DEK,POLR2F,1
POLR2F,DEK,1
ELAVL2,RNPS1,1
RNPS1,ELAVL2,1
ELAVL2,POLR2H,1
POLR2H,ELAVL2,1
ELAVL2,SNRPB,1
SNRPB,ELAVL2,1
ELAVL2,ALYREF,1
ALYREF,ELAVL2,1
ELAVL2,POLR2F,1
POLR2F,ELAVL2,1
ELAVL2,POLR2A,1
POLR2A,ELAVL2,1
KHSRP,PARN,1
PARN,KHSRP,1
KHSRP,U2AF1,1
U2AF1,KHSRP,1
KHSRP,ILF3,1
ILF3,KHSRP,1
TCF4,TLE3,1
TLE3,TCF4,1
SSB,POLR3G,1
POLR2F,POLR3G,1
NFIC,POLR3G,1
POLR2H,POLR3G,1
NRIP1,RARG,1
RARG,NRIP1,1
NRIP1,CITED2,1
CITED2,NRIP1,1
NRIP1,TLE3,1
TLE3,NRIP1,1
NRIP1,PPARA,1
PPARA,NRIP1,1
PPARA,CITED2,1
CITED2,PPARA,1
WWP1,MEX3C,1
RNF19A,MEX3C,1
SSB,ALYREF,1
ALYREF,SSB,1
SSB,POLR2H,1
POLR2H,SSB,1
SSB,U2AF1,1
U2AF1,SSB,1
SSB,POLR2F,1
POLR2F,SSB,1
SSB,ILF3,1
ILF3,SSB,1
CIITA,OAS1,1
RARG,PBX1,1
PBX1,RARG,1
RARG,POLR2H,1
POLR2H,RARG,1
RARG,CRABP2,1
CRABP2,RARG,1
RARG,HOXB3,1
HOXB3,RARG,1
RARG,POLR2F,1
POLR2F,RARG,1
RARG,POLR2A,1
POLR2A,RARG,1
MCM3,CDC7,1
NFIC,TRAF6,1
TRAF6,NFIC,1
NFIC,POLR2H,1
POLR2H,NFIC,1
NFIC,POLR2F,1
POLR2F,NFIC,1
PHF21A,HDAC9,1
HDAC9,PHF21A,1
PHF21A,SAP18,1
SAP18,PHF21A,1
RUVBL2,MBIP,1
EWSR1,FLI1,1
FLI1,EWSR1,1
EWSR1,ETV1,1
ETV1,EWSR1,1
POLR2F,POLR1B,1
POLR1B,POLR2F,1
POLR2F,RNPS1,1
RNPS1,POLR2F,1
POLR2F,HOXB3,1
HOXB3,POLR2F,1
POLR2F,ESRP1,1
POLR2F,PBX1,1
PBX1,POLR2F,1
POLR2F,TAF1L,1
TAF1L,POLR2F,1
POLR2F,ALYREF,1
ALYREF,POLR2F,1
POLR2F,POLR2H,1
POLR2H,POLR2F,1
POLR2F,SRSF10,1
SRSF10,POLR2F,1
POLR2F,SNRPB,1
SNRPB,POLR2F,1
POLR2F,POU2F2,1
POU2F2,POLR2F,1
POLR2F,RBFOX2,1
RBFOX2,POLR2F,1
POLR2F,TCEA1,1
TCEA1,POLR2F,1
POLR2F,POLR2A,1
POLR2A,POLR2F,1
ILF3,ALYREF,1
ALYREF,ILF3,1
ILF3,U2AF1,1
U2AF1,ILF3,1
POLR2H,ESRP1,1
RBFOX2,ESRP1,1
POLR2A,ESRP1,1
PBX1,POLR2H,1
POLR2H,PBX1,1
PBX1,MAML3,1
MAML3,PBX1,1
PBX1,MAMLD1,1
PBX1,MEIS2,1
MEIS2,PBX1,1
PBX1,POLR2A,1
POLR2A,PBX1,1
HDAC9,MAML3,1
MAML3,HDAC9,1
HDAC9,MAMLD1,1
HDAC9,SAP18,1
SAP18,HDAC9,1
SNRPB,RNPS1,1
RNPS1,SNRPB,1
SNRPB,POLR2H,1
POLR2H,SNRPB,1
SNRPB,ALYREF,1
ALYREF,SNRPB,1
SNRPB,SRSF10,1
SRSF10,SNRPB,1
SNRPB,POLR2A,1
POLR2A,SNRPB,1
RBFOX2,POLR2H,1
POLR2H,RBFOX2,1
RBFOX2,POLR2A,1
POLR2A,RBFOX2,1
MAML3,MAMLD1,1
TLE2,MAMLD1,1
SKIL,SAP18,1
SAP18,SKIL,1
POLR2H,POLR1B,1
POLR1B,POLR2H,1
POLR2H,RNPS1,1
RNPS1,POLR2H,1
POLR2H,HOXB3,1
HOXB3,POLR2H,1
POLR2H,TAF1L,1
TAF1L,POLR2H,1
POLR2H,ALYREF,1
ALYREF,POLR2H,1
POLR2H,SRSF10,1
SRSF10,POLR2H,1
POLR2H,POU2F2,1
POU2F2,POLR2H,1
POLR2H,TCEA1,1
TCEA1,POLR2H,1
POLR2H,POLR2A,1
POLR2A,POLR2H,1
HOXB3,HOXB6,1
HOXB6,HOXB3,1
HOXB3,POLR2A,1
POLR2A,HOXB3,1
TAF1L,POLR2A,1
POLR2A,TAF1L,1
WWTR1,STK3,1
WWTR1,TJP2,1
WWTR1,TEAD1,1
TEAD1,WWTR1,1
SRSF10,RNPS1,1
RNPS1,SRSF10,1
SRSF10,ALYREF,1
ALYREF,SRSF10,1
SRSF10,SAP18,1
SAP18,SRSF10,1
SRSF10,POLR2A,1
POLR2A,SRSF10,1
MAML3,TLE2,1
TLE2,MAML3,1
ALYREF,BCLAF1,1
BCLAF1,ALYREF,1
ALYREF,RNPS1,1
RNPS1,ALYREF,1
ALYREF,UPF1,1
UPF1,ALYREF,1
ALYREF,U2AF1,1
U2AF1,ALYREF,1
ALYREF,SAP18,1
SAP18,ALYREF,1
ALYREF,POLR2A,1
POLR2A,ALYREF,1
WWP1,NEDD4,1
RNF19A,NEDD4,1
SMAD5,NEDD4,1
APBB2,APBB1,1
APBB1,APBB2,1
WWP1,PSMD9,1
PSMD9,WWP1,1
WWP1,RNF19A,1
RNF19A,WWP1,1
TCEA1,POLR2A,1
POLR2A,TCEA1,1
PSMD9,CCNE2,1
MCM3,CCNE2,1
POU2F2,POLR2A,1
