TF,Target,label
NFYB,PA2G4,1
NFYB,PEG3,1
NFYB,PHF5A,1
NFYB,PIK3R1,1
NFYB,SIRT2,1
NFYB,SLC7A8,1
NFYB,SMAD2,1
NFYB,SPAG9,1
NFYB,TCF4,1
NFYB,TP53,1
NFYB,TTK,1
NFYB,UBE2T,1
NFYB,YBX1,1
NME2,SVIL,1
NME2,TERF1,1
NONO,CA2,1
NONO,ZNRD1,1
NOTCH3,JAG1,1
NOTCH3,PSEN1,1
NOTCH3,RBPJ,1
NPM1,CDK1,1
NPM1,PARP1,1
NPM1,PLK1,1
NPM1,TCERG1,1
NPM1,TP53,1
NR1H3,ACTN1,1
NR1H3,ING3,1
NR1H3,NCOA6,1
NR1H3,NRIP1,1
NR1H3,PPARA,1
NR1H3,SIRT1,1
NR1I3,NCOA1,1
NR2F2,BCL11A,1
NR2F2,BCL11B,1
NR2F2,CCL2,1
NR2F2,CPSF6,1
NR2F2,CRELD1,1
NR2F2,DGAT1,1
NR2F2,DROSHA,1
NR2F2,E2F4,1
NR2F2,EPSTI1,1
NR2F2,FAM46A,1
NR2F2,GLI1,1
NR2F2,HDAC1,1
NR2F2,MID1,1
NR2F2,NR2F6,1
NR2F2,NR3C1,1
NR2F2,NR5A2,1
NR2F2,NREP,1
NR2F2,PIK3R1,1
NR2F2,SEPT10,1
NR2F2,SKIL,1
NR2F2,SLC7A8,1
NR2F2,TFRC,1
NR2F2,TRERF1,1
NR2F2,WDR43,1
NR2F6,NCOA1,1
NR2F6,NR2F2,1
NR2F6,NR3C1,1
NR2F6,THRB,1
NR3C1,ADNP,1
NR3C1,AMHR2,1
NR3C1,CDK2AP1,1
NR3C1,CEBPA,1
NR3C1,CREB1,1
NR3C1,DDIT4,1
NR3C1,DDX54,1
NR3C1,E2F4,1
NR3C1,ECD,1
NR3C1,FOXP1,1
NR3C1,HIF3A,1
NR3C1,HMGB2,1
NR3C1,HNRNPUL1,1
NR3C1,JUN,1
NR3C1,KPNA2,1
NR3C1,LIFR,1
NR3C1,MAF,1
NR3C1,MAPK1,1
NR3C1,MCM7,1
NR3C1,MED14,1
NR3C1,NCOA1,1
NR3C1,NCOA6,1
NR3C1,NR1H3,1
NR3C1,NR2F2,1
NR3C1,NR2F6,1
NR3C1,NRIP1,1
NR3C1,PBX1,1
NR3C1,POU2F1,1
NR3C1,PPFIBP2,1
NR3C1,PRC1,1
NR3C1,RAB25,1
NR3C1,RANGRF,1
NR3C1,RBP2,1
NR3C1,RRM1,1
NR3C1,SGK1,1
NR3C1,SLC25A4,1
NR3C1,SLC7A8,1
NR3C1,SMAD3,1
NR3C1,SMAD5,1
NR3C1,SMARCA4,1
NR3C1,SMARCC1,1
NR3C1,SMARCE1,1
NR3C1,TBCB,1
NR3C1,TCF4,1
NR3C1,TRIM28,1
NR3C1,YEATS4,1
NR3C1,YWHAH,1
NR3C1,ZBTB16,1
NR5A2,ALB,1
NR5A2,NRIP1,1
NR5A2,POLR2D,1
NRIP1,AHR,1
NRIP1,CEP70,1
NRIP1,CTBP1,1
NRIP1,HDAC1,1
NRIP1,HDAC2,1
NRIP1,HNF4A,1
NRIP1,JUN,1
NRIP1,NR1H3,1
NRIP1,NR3C1,1
NRIP1,NR5A2,1
NRIP1,PPARA,1
NRIP1,THRB,1
NRIP1,YWHAH,1
ORC2,CDC6,1
ORC2,DBF4,1
ORC2,MCM2,1
ORC2,MCM3,1
ORC2,MCM4,1
ORC2,MCM5,1
ORC2,MCM6,1
ORC2,MCM7,1
ORC2,ORC4,1
ORC2,ORC5,1
ORC2,ORC6,1
ORC2,XRCC5,1
OTX2,FOXA2,1
PA2G4,EXOSC5,1
PA2G4,HDAC2,1
PAPOLA,CPSF3,1
PAPOLA,SMAD2,1
PARP1,MYBL2,1
PARP1,NCOA6,1
PARP1,NPM1,1
PARP1,PCNA,1
PARP1,POU2F1,1
PARP1,TCF4,1
PARP1,TP53,1
PARP1,XRCC5,1
PARP1,XRCC6,1
PAWR,AATF,1
PAWR,THAP1,1
PAX6,ASNS,1
PAX6,CCDC88A,1
PAX6,CDK5RAP2,1
PAX6,CDX2,1
PAX6,ETS1,1
PAX6,ETV4,1
PAX6,FOXP1,1
PAX6,GLIS3,1
PAX6,HESX1,1
PAX6,HIPK2,1
PAX6,HTATSF1,1
PAX6,IDH3B,1
PAX6,JARID2,1
PAX6,LIAS,1
PAX6,MEF2C,1
PAX6,NFIB,1
PAX6,PAPOLA,1
PAX6,PBX1,1
PAX6,SERTAD3,1
PAX6,SLC35D2,1
PAX6,SMARCA4,1
PAX6,TAF11,1
PAX6,TAF5,1
PAX6,TCF4,1
PAX6,YARS,1
PAX6,ZFHX3,1
PAX6,ZFP42,1
PAX6,ZIC3,1
PBX1,AATF,1
PBX1,ACADVL,1
PBX1,BCL11A,1
PBX1,BCOR,1
PBX1,BCS1L,1
PBX1,CAPN12,1
PBX1,DDHD1,1
PBX1,FLAD1,1
PBX1,GPM6B,1
PBX1,GRPR,1
PBX1,IVNS1ABP,1
PBX1,MEF2C,1
PBX1,MID1,1
PBX1,NR3C1,1
PBX1,PAX6,1
PBX1,PHGDH,1
PBX1,PIK3R1,1
PBX1,POLR1C,1
PBX1,PTPRZ1,1
PBX1,RIOK1,1
PBX1,SMC6,1
PBX1,TBL1X,1
PBX1,UCHL1,1
PBX1,UGP2,1
PCGF6,RNF2,1
PEG3,USP7,1
PHB2,HDAC1,1
PHB2,HDAC2,1
PHB2,PTMA,1
PIAS2,GTF2I,1
PIAS2,MYC,1
PIAS2,STAT2,1
PIAS3,HDAC1,1
PIAS3,HMGA2,1
PIAS3,MYC,1
PIAS3,SKIL,1
PIAS3,SMAD2,1
PIAS3,SMAD3,1
PIAS3,STAT2,1
PIAS3,ZFHX3,1
PITX1,EGR1,1
PITX2,HDAC1,1
PMS1,MLH1,1
POLR1B,POLR1E,1
POLR1C,NME1,1
POLR1C,POLR1D,1
POLR1C,POLR1E,1
POLR1D,POLR1C,1
POLR1E,POLR1B,1
POLR1E,POLR1C,1
POLR2B,BTF3,1
POLR2B,POLR2D,1
POLR2B,POLR2L,1
POLR2D,NR5A2,1
POLR2D,POLR2B,1
POLR2D,POLR2G,1
POLR2D,POLR2K,1
POLR2D,POLR2L,1
POLR2F,POLR2G,1
POLR2G,EWSR1,1
POLR2G,POLR2D,1
POLR2G,POLR2F,1
POLR2K,BRCA1,1
POLR2K,POLR2D,1
POLR2L,EXOSC5,1
POLR2L,POLR2B,1
POLR2L,POLR2D,1
POLR3D,POLR3E,1
POLR3E,POLR3D,1
POU2F1,AES,1
POU2F1,AKR1B1,1
POU2F1,AKR1C3,1
POU2F1,ALB,1
POU2F1,APOA2,1
POU2F1,APOO,1
POU2F1,ASPH,1
POU2F1,ASXL1,1
POU2F1,ATF3,1
POU2F1,ATP5G1,1
POU2F1,ATP5SL,1
POU2F1,BCOR,1
POU2F1,BMP2,1
POU2F1,BPHL,1
POU2F1,BRCA1,1
POU2F1,BRIP1,1
POU2F1,BTF3,1
POU2F1,BUB1B,1
POU2F1,CDC20,1
POU2F1,CDC6,1
POU2F1,CDCA2,1
POU2F1,COPS5,1
POU2F1,COQ3,1
POU2F1,CRBN,1
POU2F1,CRYZL1,1
POU2F1,DAB2,1
POU2F1,DAXX,1
POU2F1,DNMT3A,1
POU2F1,DPYSL2,1
POU2F1,ELF1,1
POU2F1,ESRG,1
POU2F1,ETS1,1
POU2F1,ETV1,1
POU2F1,F2RL1,1
POU2F1,FN1,1
POU2F1,FOXA1,1
POU2F1,FOXA2,1
POU2F1,FOXP1,1
POU2F1,GEMIN7,1
POU2F1,GLIS3,1
POU2F1,GPC3,1
POU2F1,GYG1,1
POU2F1,HCFC1,1
POU2F1,HDAC1,1
POU2F1,HIST1H2BC,1
POU2F1,HMGA1,1
POU2F1,HMGA2,1
POU2F1,HMGB2,1
POU2F1,HMGB3,1
POU2F1,HNF1B,1
POU2F1,HPN,1
POU2F1,HSPA14,1
POU2F1,ID2,1
POU2F1,ING1,1
POU2F1,JARID2,1
POU2F1,JUND,1
POU2F1,LDB2,1
POU2F1,LEAP2,1
POU2F1,LIFR,1
POU2F1,MAF,1
POU2F1,MED30,1
POU2F1,MEF2C,1
POU2F1,MID1,1
POU2F1,MTUS1,1
POU2F1,MYC,1
POU2F1,MYCN,1
POU2F1,NAA15,1
POU2F1,NFIB,1
POU2F1,NFKBIZ,1
POU2F1,NHEJ1,1
POU2F1,NIF3L1,1
POU2F1,NR2F2,1
POU2F1,NR3C1,1
POU2F1,NT5DC2,1
POU2F1,NUP93,1
POU2F1,OTX2,1
POU2F1,PARP1,1
POU2F1,PAX6,1
POU2F1,PDE6D,1
POU2F1,PITX2,1
POU2F1,PLCD1,1
POU2F1,POP5,1
POU2F1,PRDM1,1
POU2F1,PRIM2,1
POU2F1,PROSER1,1
POU2F1,PTPRZ1,1
POU2F1,RAD1,1
POU2F1,RAD54B,1
POU2F1,RARG,1
POU2F1,RBBP7,1
POU2F1,RIN2,1
POU2F1,RUNX1T1,1
POU2F1,S100A13,1
POU2F1,SALL3,1
POU2F1,SEMA3E,1
POU2F1,SLC35D2,1
POU2F1,SLC7A6,1
POU2F1,SMAD2,1
POU2F1,SMAD3,1
POU2F1,SMAD5,1
POU2F1,SORBS2,1
POU2F1,SOX11,1
POU2F1,SOX2,1
POU2F1,SRM,1
POU2F1,SSBP3,1
POU2F1,STARD3NL,1
POU2F1,STAT2,1
POU2F1,SYTL2,1
POU2F1,TARBP2,1
POU2F1,TBL1X,1
POU2F1,TCF4,1
POU2F1,TMEM126B,1
POU2F1,TP53INP2,1
POU2F1,UBE2L6,1
POU2F1,USP39,1
POU2F1,XRCC6,1
POU2F1,ZFHX3,1
POU2F1,ZIC3,1
POU5F1,ATF3,1
POU5F1,ATP5SL,1
POU5F1,BMP2,1
POU5F1,CDCA2,1
POU5F1,COQ3,1
POU5F1,CRBN,1
POU5F1,CRYZL1,1
POU5F1,DAXX,1
POU5F1,DNMT3A,1
POU5F1,DPYSL2,1
POU5F1,ELF1,1
POU5F1,EWSR1,1
POU5F1,F2RL1,1
POU5F1,FOXA1,1
POU5F1,HIST1H2BC,1
POU5F1,HMGA1,1
POU5F1,HMGB2,1
POU5F1,HNF1B,1
POU5F1,HPN,1
POU5F1,ING1,1
POU5F1,LDB2,1
POU5F1,MEF2C,1
POU5F1,MID1,1
POU5F1,MTUS1,1
POU5F1,NAA15,1
POU5F1,PAX6,1
POU5F1,PRDM1,1
POU5F1,RARG,1
POU5F1,SALL3,1
POU5F1,SEMA3E,1
POU5F1,SMAD2,1
POU5F1,SMAD3,1
POU5F1,SORBS2,1
POU5F1,SRM,1
POU5F1,TARBP2,1
POU5F1,TCF4,1
POU5F1,TP53INP2,1
POU5F1,ZFHX3,1
POU5F1,ZIC3,1
PPARA,ACAA1,1
PPARA,ACOX2,1
PPARA,ACSL5,1
PPARA,APOA1,1
PPARA,APOA2,1
PPARA,CCND1,1
PPARA,DUT,1
PPARA,FABP1,1
PPARA,FGB,1
PPARA,GOT1,1
PPARA,HMGCS2,1
PPARA,MAPK1,1
PPARA,MECR,1
PPARA,MYC,1
PPARA,NCOA1,1
PPARA,NR1H3,1
PPARA,NRIP1,1
PPARA,PLTP,1
PPARA,SCD5,1
PRDM1,AES,1
PSIP1,HCFC1,1
PSIP1,SRSF1,1
PTMA,CCNB1,1
PTMA,CDK1,1
PTMA,CDK4,1
PTMA,HDAC1,1
PTMA,HDAC2,1
PTMA,KPNA2,1
PTMA,PCNA,1
PTMA,PHB2,1
PTTG1,ANAPC4,1
PTTG1,ANAPC7,1
PTTG1,CDC20,1
PTTG1,CDC23,1
PTTG1,ESPL1,1
PTTG1,TP53,1
PTTG1,XRCC6,1
RAD51,BLM,1
RAD51,BRCA1,1
RAD51,BRCA2,1
RAD51,CHEK1,1
RAD51,FANCD2,1
RAD51,RAD51AP1,1
RAD51,RAD51C,1
RAD51,RAD54B,1
RAD51,RAD54L,1
RAD51,TP53,1
RAD54B,CDC23,1
RAD54B,RAD51,1
RARG,CCND1,1
RARG,CRABP2,1
RARG,FGFR1,1
RARG,HMGA1,1
RARG,JUN,1
RARG,KLF5,1
RARG,MAPK1,1
RARG,NCOA1,1
RARG,SERPINF1,1
RARG,SMAD3,1
RBBP4,AEBP2,1
RBBP4,BRCA1,1
RBBP4,BRMS1,1
RBBP4,HDAC1,1
RBBP4,HDAC2,1
RBBP4,ING1,1
RBBP4,RBBP7,1
RBBP4,XRCC6,1
RBBP7,APPL2,1
RBBP7,BRCA1,1
RBBP7,BRMS1,1
RBBP7,HDAC1,1
RBBP7,HDAC2,1
RBBP7,ING1,1
RBBP7,RBBP4,1
RBM39,JUN,1
RBM39,NCOA6,1
RBMX,HNRNPK,1
RBPJ,CTBP1,1
RBPJ,HDAC1,1
RBPJ,HDAC2,1
RBPJ,NOTCH3,1
REST,ARID3B,1
REST,BBS7,1
REST,BRMS1,1
REST,C3ORF14,1
REST,CD320,1
REST,CHTF18,1
REST,CIDEB,1
REST,CLDN4,1
REST,CNBP,1
REST,DDIT4,1
REST,DGAT1,1
REST,DNMT3A,1
REST,ECSIT,1
REST,EFNA1,1
REST,EGR1,1
REST,ELAVL2,1
REST,EPAS1,1
REST,EWSR1,1
REST,EXOSC3,1
REST,HCFC1,1
REST,HDAC6,1
REST,HNRNPUL1,1
REST,HSD17B7,1
REST,IRF9,1
REST,LECT1,1
REST,MAD2L1,1
REST,MAD2L1BP,1
REST,METTL5,1
REST,MLH1,1
REST,MORN2,1
REST,MRS2,1
REST,MST1,1
REST,NDUFAF5,1
REST,NNT,1
REST,NPPB,1
REST,NPRL2,1
REST,NRIP1,1
REST,NUDT15,1
REST,PCIF1,1
REST,PMAIP1,1
REST,POLR3E,1
REST,POU2F1,1
REST,RARG,1
REST,RRM2,1
REST,RSU1,1
REST,SKA3,1
REST,SLC2A1,1
REST,SLC39A5,1
REST,SLC5A6,1
REST,SOX11,1
REST,TGIF1,1
REST,THYN1,1
REST,TKT,1
REST,TRIM27,1
REST,TSN,1
REST,UROD,1
REST,UTP18,1
REST,VIL1,1
REST,VTN,1
REST,WDR74,1
REST,ZIC2,1
REST,ZNF74,1
REST,ZNHIT3,1
RFC1,BRCA1,1
RFC1,CCND1,1
RFC1,CDK4,1
RFC1,CEBPA,1
RFC1,HDAC1,1
RFC1,PCNA,1
RFC1,RFC2,1
RFX5,RFXANK,1
RFXANK,RFX5,1
RNF19A,UBE2L6,1
RNF2,PCGF6,1
RNF2,PHC1,1
RNF4,HMGA1,1
RNPS1,SRSF6,1
RREB1,AAMP,1
RREB1,ACADVL,1
RREB1,AEBP1,1
RREB1,AES,1
RREB1,B4GALT3,1
RREB1,BCL11A,1
RREB1,BCOR,1
RREB1,BRMS1,1
RREB1,CAPN12,1
RREB1,CAPRIN1,1
RREB1,CDCA3,1
RREB1,CHD8,1
RREB1,DDIT3,1
RREB1,DGAT1,1
RREB1,DMKN,1
RREB1,DNMT3B,1
RREB1,FARSA,1
RREB1,G6PC3,1
RREB1,H1F0,1
RREB1,HNRNPUL1,1
RREB1,IFRD2,1
RREB1,KNTC1,1
RREB1,MAZ,1
RREB1,NFIB,1
RREB1,NR3C1,1
RREB1,NREP,1
RREB1,OAZ2,1
RREB1,PBX1,1
RREB1,SIRT2,1
RREB1,SOX11,1
RREB1,SP4,1
RREB1,SPAG9,1
RREB1,SUPT16H,1
RREB1,TIPARP,1
RREB1,TRERF1,1
RREB1,TRIM27,1
RREB1,VEZF1,1
RREB1,ZIC2,1
RREB1,ZNF581,1
RUNX1T1,CEBPA,1
RUNX1T1,HDAC1,1
RUNX1T1,ID3,1
RUNX1T1,TAF9B,1
RUNX1T1,TCF3,1
RUNX1T1,TCF4,1
RUNX1T1,WBP11,1
RUNX1T1,ZBTB16,1
RUVBL1,ACTL6A,1
RUVBL1,DKC1,1
RUVBL1,PLG,1
RUVBL1,RUVBL2,1
RUVBL1,TCF7L1,1
RUVBL2,DPCD,1
RUVBL2,HDAC1,1
RUVBL2,RUVBL1,1
SALL2,EWSR1,1
SIRT1,FOXO1,1
SIRT1,HIST1H1B,1
SIRT1,HNF4A,1
SIRT1,NR1H3,1
SIRT2,HDAC6,1
SKIL,ASCC3,1
SKIL,C12ORF10,1
SKIL,FN1,1
SKIL,PIAS3,1
SKIL,SMAD2,1
SKIL,SMAD3,1
SKIL,TDP2,1
SKIL,TTF2,1
SKIL,XRCC6,1
SKIL,ZBTB3,1
SMAD2,BRCA1,1
SMAD2,CDK4,1
SMAD2,COPS5,1
SMAD2,DAB2,1
SMAD2,E2F4,1
SMAD2,E2F5,1
SMAD2,EEF1A1,1
SMAD2,FOXH1,1
SMAD2,GATAD2B,1
SMAD2,GTF2I,1
SMAD2,HDAC1,1
SMAD2,HIPK2,1
SMAD2,HNF4A,1
SMAD2,JUN,1
SMAD2,KHDRBS1,1
SMAD2,LITAF,1
SMAD2,MAPK1,1
SMAD2,MEF2C,1
SMAD2,MYC,1
SMAD2,NCOA6,1
SMAD2,PAPOLA,1
SMAD2,PEX19,1
SMAD2,PIAS3,1
SMAD2,PITX2,1
SMAD2,RAB34,1
SMAD2,SKIL,1
SMAD2,SMAD3,1
SMAD2,TBC1D1,1
SMAD2,TFDP1,1
SMAD2,TGIF1,1
SMAD2,TNNT1,1
SMAD2,TP53,1
SMAD3,AKR1B1,1
SMAD3,ANKRD1,1
SMAD3,APOB,1
SMAD3,ATF3,1
SMAD3,BRCA1,1
SMAD3,BRCA2,1
SMAD3,CCL2,1
SMAD3,CDK4,1
SMAD3,DAB2,1
SMAD3,DDX5,1
SMAD3,E2F4,1
SMAD3,E2F5,1
SMAD3,EPAS1,1
SMAD3,ETS1,1
SMAD3,FOXH1,1
SMAD3,FOXO1,1
SMAD3,GMEB1,1
SMAD3,HMGA2,1
SMAD3,HNF4A,1
SMAD3,JUND,1
SMAD3,LAMC1,1
SMAD3,MAPK1,1
SMAD3,MTF2,1
SMAD3,NCOA6,1
SMAD3,NR3C1,1
SMAD3,PIAS3,1
SMAD3,PITX2,1
SMAD3,RARG,1
SMAD3,SKIL,1
SMAD3,SMAD2,1
SMAD3,TFDP1,1
SMAD3,TFE3,1
SMAD3,TGIF2,1
SMAD3,TP53,1
SMAD3,XRCC6,1
SMAD3,YBX1,1
SMAD3,ZBTB16,1
SMAD3,ZDHHC4,1
SMAD5,BMPR1A,1
SMAD5,ID2,1
SMAD5,ID3,1
SMAD5,MAPK1,1
SMAD5,PTPN12,1
SMAD5,SUV39H2,1
SMARCA4,ACTL6A,1
SMARCA4,AHR,1
SMARCA4,ARID2,1
SMARCA4,BRCA1,1
SMARCA4,CREB1,1
SMARCA4,FANCA,1
SMARCA4,MPHOSPH6,1
SMARCA4,NR3C1,1
SMARCA4,PAX6,1
SMARCA4,SMARCC1,1
SMARCA4,SMARCE1,1
SMARCA4,SS18,1
SMARCA4,STAT2,1
SMARCA4,TP53,1
SMARCA5,CREB1,1
SMARCA5,DNMT3B,1
SMARCA5,HDAC2,1
SMARCA5,MAF,1
SMARCC1,FANCA,1
SMARCC1,NR3C1,1
SMARCC1,SMARCA4,1
SMARCE1,ARID2,1
SMARCE1,BRMS1,1
SMARCE1,NCOA1,1
SMARCE1,NR3C1,1
SMARCE1,SMARCA4,1
SNRPB,DDX20,1
SNRPB,GEMIN7,1
SNRPB,PRMT5,1
SNRPB,SNRPD1,1
SNRPD1,DDX20,1
SNRPD1,GEMIN2,1
SNRPD1,PRMT5,1
SNRPD1,SNRPB,1
SOX2,POU2F1,1
SOX2,POU5F1,1
SP100,CASP8AP2,1
SP100,CBX3,1
SP100,HIPK2,1
SP4,CDKN1A,1
SRF,ACADVL,1
SRF,ACOT7,1
SRF,ACTC1,1
SRF,ANXA3,1
SRF,APOA2,1
SRF,ASL,1
SRF,ATF3,1
SRF,BLMH,1
SRF,BZW2,1
SRF,CAPN2,1
SRF,CAPRIN1,1
SRF,CBX3,1
SRF,CCDC126,1
SRF,CCDC82,1
SRF,CCL2,1
SRF,CDKN1A,1
SRF,CHD8,1
SRF,CHEK1,1
SRF,CLDN4,1
SRF,CNN2,1
SRF,CREG1,1
SRF,DDAH1,1
SRF,DSCR3,1
SRF,EGR1,1
SRF,EHMT2,1
SRF,ELL2,1
SRF,EPB41L2,1
SRF,ETV4,1
SRF,EXOSC9,1
SRF,FEN1,1
SRF,FOSB,1
SRF,FOSL2,1
SRF,FOXP1,1
SRF,GATA4,1
SRF,GLIPR2,1
SRF,GPC3,1
SRF,GTF2I,1
SRF,H1F0,1
SRF,HIST1H1B,1
SRF,HK1,1
SRF,HMGA1,1
SRF,HSD17B7,1
SRF,IL32,1
SRF,ISG15,1
SRF,ITIH4,1
SRF,JUND,1
SRF,MATR3,1
SRF,MID1,1
SRF,MRPL16,1
SRF,MRRF,1
SRF,MUSTN1,1
SRF,NCOA1,1
SRF,NEIL2,1
SRF,NNAT,1
SRF,NR2F2,1
SRF,NR2F6,1
SRF,PAPOLA,1
SRF,PAX6,1
SRF,PBX1,1
SRF,PDCD11,1
SRF,PDGFA,1
SRF,PPP1R16A,1
SRF,PRDM1,1
SRF,PRIM2,1
SRF,RAB31,1
SRF,RHOBTB3,1
SRF,RNF19A,1
SRF,RSU1,1
SRF,SLC25A4,1
SRF,SLC39A5,1
SRF,SSRP1,1
SRF,SURF2,1
SRF,SVIL,1
SRF,TADA3,1
SRF,TAF5,1
SRF,TCF3,1
SRF,TCF4,1
SRF,TTC39C,1
SRF,TUBB6,1
SRF,UTRN,1
SRF,VIL1,1
SRF,ZFP36,1
SRF,ZIC3,1
SRF,ZNF644,1
SRF,ZNF93,1
SRRM1,DEK,1
SRSF1,GEMIN2,1
SRSF1,PSIP1,1
SRSF1,TCERG1,1
SRSF1,U2AF1,1
SRSF2,GEMIN2,1
SRSF2,U2AF1,1
SRSF2,ZRANB2,1
SRSF3,GEMIN2,1
SRSF3,HNRNPK,1
SRSF6,RNPS1,1
SSBP2,EWSR1,1
SSRP1,MCM4,1
SSRP1,MYCBP,1
SSRP1,SRF,1
STAT2,ACADVL,1
STAT2,AEBP1,1
STAT2,AMBP,1
STAT2,ANAPC4,1
STAT2,ASPH,1
STAT2,BCOR,1
STAT2,C3ORF14,1
STAT2,CCND1,1
STAT2,CD37,1
STAT2,CIDEB,1
STAT2,CXCR4,1
STAT2,DBNDD2,1
STAT2,DCLRE1C,1
STAT2,DEDD,1
STAT2,EGR1,1
STAT2,EHMT2,1
STAT2,ESCO2,1
STAT2,ETV5,1
STAT2,F3,1
STAT2,FGA,1
STAT2,FOXP1,1
STAT2,HDAC1,1
STAT2,HOOK2,1
STAT2,ID3,1
STAT2,IRF9,1
STAT2,ITIH4,1
STAT2,JUN,1
STAT2,KIAA0586,1
STAT2,KLF5,1
STAT2,MED14,1
STAT2,MID1,1
STAT2,MRPL10,1
STAT2,MTUS1,1
STAT2,MYC,1
STAT2,NR3C1,1
STAT2,ORC4,1
STAT2,PIAS2,1
STAT2,PIAS3,1
STAT2,POLD3,1
STAT2,PPP2R1B,1
STAT2,PRDM1,1
STAT2,RARG,1
STAT2,RFX5,1
STAT2,SERTAD3,1
STAT2,SIAE,1
STAT2,SMARCA4,1
STAT2,SSBP2,1
STAT2,TCF4,1
STAT2,TFAP2C,1
STAT2,TFDP2,1
STAT2,THAP4,1
STAT2,TMEM60,1
STAT2,UTRN,1
STAT2,VCAN,1
STAT2,VRK1,1
STAT2,ZBTB3,1
STAT2,ZFHX3,1
SUB1,HNF4A,1
SUB1,PCNA,1
SUPT16H,MCM3,1
SUPT16H,MCM4,1
SUV39H2,EWSR1,1
SUV39H2,SMAD5,1
TADA3,EIF3J,1
TADA3,ING5,1
TADA3,TP53,1
TAF11,TAF5,1
TAF11,TAF6,1
TAF11,TAF7,1
TAF1A,TAF1B,1
TAF1A,TP53,1
TAF1B,MYC,1
TAF1B,TAF1A,1
TAF1B,TP53,1
TAF5,GTF2F2,1
TAF5,TAF11,1
TAF5,TAF6,1
TAF5,TAF7,1
TAF6,GTF2E1,1
TAF6,TAF11,1
TAF6,TAF5,1
TAF6,TAF7,1
TAF7,AHR,1
TAF7,TAF11,1
TAF7,TAF5,1
TAF7,TAF6,1
TAF9B,DRAP1,1
TAF9B,RUNX1T1,1
TAF9B,TP53,1
TARDBP,ZHX1,1
TCEA1,GTF2E1,1
TCEB1,CUL2,1
TCEB1,EPAS1,1
TCEB1,TCEB2,1
TCEB2,EPAS1,1
TCEB2,TCEB1,1
TCEB2,TCEB3,1
TCEB3,MED21,1
TCEB3,TCEB2,1
TCERG1,CHAF1A,1
TCERG1,DNAJB9,1
TCERG1,NPM1,1
TCERG1,SF3A3,1
TCERG1,SRSF1,1
TCF3,ACADVL,1
TCF3,ADSL,1
TCF3,AEBP1,1
TCF3,AMHR2,1
TCF3,APEH,1
TCF3,ARL6IP6,1
TCF3,ASF1A,1
TCF3,ATP2C1,1
TCF3,CAPG,1
TCF3,CDK2AP1,1
TCF3,CMPK1,1
TCF3,DDIT3,1
TCF3,DNMT3A,1
TCF3,DPCD,1
TCF3,DPEP1,1
TCF3,DPYSL2,1
TCF3,DRAP1,1
TCF3,ELAVL2,1
TCF3,EOMES,1
TCF3,EPAS1,1
TCF3,ETS1,1
TCF3,ETV4,1
TCF3,EYA3,1
TCF3,FOXP1,1
TCF3,GPM6B,1
TCF3,HNF4A,1
TCF3,ICT1,1
TCF3,ID2,1
TCF3,ID3,1
TCF3,LAPTM4B,1
TCF3,MAPK1,1
TCF3,MEF2C,1
TCF3,NAA15,1
TCF3,NUDT1,1
TCF3,NUP93,1
TCF3,PIM2,1
TCF3,PITX2,1
TCF3,POLR1D,1
TCF3,PPARA,1
TCF3,PPFIBP2,1
TCF3,PPT1,1
TCF3,PROSER1,1
TCF3,RNF19A,1
TCF3,RUNX1T1,1
TCF3,SHISA2,1
TCF3,SMAD5,1
TCF3,SRF,1
TCF3,SSBP3,1
TCF3,TFDP2,1
TCF3,TGIF1,1
TCF3,TP53INP2,1
TCF3,TPD52L1,1
TCF3,UTP15,1
TCF3,ZBTB16,1
TCF3,ZRANB2,1
TCF4,ATP11C,1
TCF4,ATP2C1,1
TCF4,DDIT3,1
TCF4,EGF,1
TCF4,EOMES,1
TCF4,EYA3,1
TCF4,GAL,1
TCF4,GNRH2,1
TCF4,HARS,1
TCF4,HMGA1,1
TCF4,ICT1,1
TCF4,ID2,1
TCF4,ID3,1
TCF4,MYO10,1
TCF4,NAA15,1
TCF4,PARP1,1
TCF4,RNF19A,1
TCF4,RNF4,1
TCF4,RUNX1T1,1
TCF4,SMAD3,1
TCF4,SMAD5,1
TCF4,TP53INP2,1
TCF4,XRCC5,1
TCF4,XRCC6,1
TCF7L1,BIRC5,1
TCF7L1,CCND1,1
TCF7L1,CTBP1,1
TCF7L1,FOSL1,1
TCF7L1,JUN,1
TCF7L1,MYC,1
TCF7L1,RUVBL1,1
TCOF1,PCNA,1
TEAD2,NCOA1,1
TFAP2C,AAMP,1
TFAP2C,ABT1,1
TFAP2C,ACADVL,1
TFAP2C,ACAT2,1
TFAP2C,ACOT7,1
TFAP2C,ACTC1,1
TFAP2C,ACY1,1
TFAP2C,ADAM9,1
TFAP2C,AGPAT2,1
TFAP2C,AIMP2,1
TFAP2C,ANKRD1,1
TFAP2C,ANLN,1
TFAP2C,APEH,1
TFAP2C,APOA2,1
TFAP2C,ASCC3,1
TFAP2C,ASNS,1
TFAP2C,ASPH,1
TFAP2C,ATF3,1
TFAP2C,ATG3,1
TFAP2C,ATP1B3,1
TFAP2C,BCKDK,1
TFAP2C,BLMH,1
TFAP2C,BRCA2,1
TFAP2C,BST2,1
TFAP2C,BUB1B,1
TFAP2C,C19ORF48,1
TFAP2C,C1GALT1,1
TFAP2C,C6ORF203,1
