TF,Target,label
SALL4,SMARCC2,1
SALL4,SORD,1
SALL4,SOX15,1
SALL4,SOX17,1
SALL4,SOX4,1
SALL4,SOX7,1
SALL4,SP8,1
SALL4,SRGN,1
SALL4,STARD8,1
SALL4,STAT4,1
SALL4,TAX1BP3,1
SALL4,TBX18,1
SALL4,TBX3,1
SALL4,TCF12,1
SALL4,TCL1,1
SALL4,TDH,1
SALL4,TEAD4,1
SALL4,TGFB1I1,1
SALL4,TIMP2,1
SALL4,TIMP3,1
SALL4,TINAGL1,1
SALL4,TOX3,1
SALL4,TRH,1
SALL4,TRIB3,1
SALL4,TRPS1,1
SALL4,TXNIP,1
SALL4,VEGFA,1
SALL4,VILL,1
SALL4,VIM,1
SALL4,XRCC5,1
SALL4,ZDHHC15,1
SALL4,ZEB2,1
SALL4,ZFHX3,1
SALL4,ZFP296,1
SALL4,ZFP398,1
SALL4,ZFP423,1
SALL4,ZYX,1
SMAD4,ATF7,1
SMAD4,BARX1,1
SMAD4,CLCN5,1
SMAD4,CUX2,1
SMAD4,ELF4,1
SMAD4,ESRRB,1
SMAD4,GATA4,1
SMAD4,GLS,1
SMAD4,GTF2A1L,1
SMAD4,HIST1H1D,1
SMAD4,NXF7,1
SMAD4,PARVB,1
SMAD4,THBD,1
SMAD4,TINAGL1,1
SMAD7,BASP1,1
SMAD7,BMPER,1
SMAD7,CHST15,1
SMAD7,CRABP2,1
SMAD7,DMRT1,1
SMAD7,DPP4,1
SMAD7,DUSP9,1
SMAD7,EMX2,1
SMAD7,EPHA2,1
SMAD7,EYA1,1
SMAD7,FGF3,1
SMAD7,FLRT3,1
SMAD7,FXYD6,1
SMAD7,GJB3,1
SMAD7,GLIPR2,1
SMAD7,HIP1,1
SMAD7,HMGA2,1
SMAD7,HOPX,1
SMAD7,ID4,1
SMAD7,IGFBP2,1
SMAD7,IL33,1
SMAD7,IRF1,1
SMAD7,KIT,1
SMAD7,KRT42,1
SMAD7,LEFTY1,1
SMAD7,LEFTY2,1
SMAD7,LHX2,1
SMAD7,MEIS1,1
SMAD7,MKX,1
SMAD7,MT1,1
SMAD7,NFATC4,1
SMAD7,NFKBIA,1
SMAD7,NOTCH4,1
SMAD7,NPHS1,1
SMAD7,OVOL1,1
SMAD7,PAX8,1
SMAD7,PITX2,1
SMAD7,PKNOX2,1
SMAD7,PRDM1,1
SMAD7,SDC4,1
SMAD7,SHROOM3,1
SMAD7,SKIL,1
SMAD7,SMAD3,1
SMAD7,SNAI1,1
SMAD7,SOX17,1
SMAD7,SP8,1
SMAD7,TBX18,1
SMAD7,TDGF1,1
SMAD7,TINAGL1,1
SMAD7,TOX3,1
SMAD7,TRH,1
SMAD7,ZBTB10,1
SMAD7,ZEB1,1
SMAD7,ZEB2,1
SOX17,ADAM19,1
SOX17,AMOT,1
SOX17,BTG1,1
SOX17,CALU,1
SOX17,CLDN6,1
SOX17,COL4A1,1
SOX17,COL4A2,1
SOX17,CRIP2,1
SOX17,DDIT3,1
SOX17,EIF4A2,1
SOX17,EZH2,1
SOX17,GATA6,1
SOX17,GNPDA1,1
SOX17,GRIN1,1
SOX17,HIST1H1B,1
SOX17,HIST1H2BK,1
SOX17,HIST1H3H,1
SOX17,HIST1H4K,1
SOX17,HSBP1,1
SOX17,IGFBP2,1
SOX17,LAMA1,1
SOX17,LAMC1,1
SOX17,MLXIP,1
SOX17,MTF2,1
SOX17,MYC,1
SOX17,MYLPF,1
SOX17,MYO6,1
SOX17,NUPR1,1
SOX17,NXF7,1
SOX17,OTX2,1
SOX17,PAX8,1
SOX17,PFKP,1
SOX17,PITX2,1
SOX17,PLA2G1B,1
SOX17,RAI14,1
SOX17,RNF14,1
SOX17,SREBF1,1
SOX17,TBX18,1
SOX17,TGFB1,1
SOX17,TPD52,1
SOX17,UBE2C,1
SOX17,UPP1,1
SOX2,2200002D01RIK,1
SOX2,ABHD5,1
SOX2,ABTB1,1
SOX2,ADAM19,1
SOX2,ADAM23,1
SOX2,ADAMTS9,1
SOX2,AES,1
SOX2,AIRE,1
SOX2,AKT1,1
SOX2,ALG13,1
SOX2,ALPL,1
SOX2,AMOT,1
SOX2,AMOTL2,1
SOX2,ANKRD49,1
SOX2,ANKRD6,1
SOX2,ANP32A,1
SOX2,ANXA2,1
SOX2,ANXA5,1
SOX2,APOBEC3,1
SOX2,APOE,1
SOX2,APP,1
SOX2,ARHGAP29,1
SOX2,ARID3B,1
SOX2,ARID5B,1
SOX2,ARNTL,1
SOX2,ASNS,1
SOX2,ASS1,1
SOX2,ATF3,1
SOX2,ATF5,1
SOX2,AY036118,1
SOX2,B2M,1
SOX2,BACH2,1
SOX2,BASP1,1
SOX2,BAZ1A,1
SOX2,BCAM,1
SOX2,BCAT1,1
SOX2,BCL3,1
SOX2,BMI1,1
SOX2,BMP4,1
SOX2,BMP6,1
SOX2,BMPER,1
SOX2,BNIP3,1
SOX2,BRWD1,1
SOX2,BTBD11,1
SOX2,BTG1,1
SOX2,BTG2,1
SOX2,CALCOCO2,1
SOX2,CALD1,1
SOX2,CAR2,1
SOX2,CBX4,1
SOX2,CCND1,1
SOX2,CCNG1,1
SOX2,CDKN1A,1
SOX2,CHD7,1
SOX2,CHST15,1
SOX2,CIC,1
SOX2,CITED1,1
SOX2,CITED2,1
SOX2,CLCN5,1
SOX2,CLDN6,1
SOX2,CMKLR1,1
SOX2,COBL,1
SOX2,COL4A1,1
SOX2,COL4A2,1
SOX2,COMMD3,1
SOX2,COTL1,1
SOX2,CRABP2,1
SOX2,CRAMP1L,1
SOX2,CREB3,1
SOX2,CREB3L2,1
SOX2,CSF1,1
SOX2,CTBP2,1
SOX2,CTH,1
SOX2,CTSL,1
SOX2,CUBN,1
SOX2,CUX2,1
SOX2,D230025D16RIK,1
SOX2,DAB2,1
SOX2,DDAH2,1
SOX2,DDX58,1
SOX2,DKK1,1
SOX2,DMRT1,1
SOX2,DNMT3A,1
SOX2,DPP4,1
SOX2,DPPA2,1
SOX2,DPPA4,1
SOX2,DTX1,1
SOX2,DUSP9,1
SOX2,EBF1,1
SOX2,EFEMP2,1
SOX2,EGR1,1
SOX2,EHMT2,1
SOX2,ELF3,1
SOX2,ELL3,1
SOX2,EMP2,1
SOX2,EMX2,1
SOX2,EOMES,1
SOX2,EP300,1
SOX2,EPAS1,1
SOX2,EPHA2,1
SOX2,EPHA4,1
SOX2,ESPL1,1
SOX2,ESRRB,1
SOX2,ETV3,1
SOX2,ETV4,1
SOX2,ETV5,1
SOX2,ETV6,1
SOX2,EYA1,1
SOX2,FABP3,1
SOX2,FAM129B,1
SOX2,FBLIM1,1
SOX2,FGF10,1
SOX2,FGF3,1
SOX2,FGF4,1
SOX2,FHL2,1
SOX2,FLRT3,1
SOX2,FOXA2,1
SOX2,FOXD3,1
SOX2,FOXO1,1
SOX2,FOXP1,1
SOX2,FOXQ1,1
SOX2,FRMD4A,1
SOX2,FST,1
SOX2,FXYD6,1
SOX2,GABARAPL2,1
SOX2,GAS6,1
SOX2,GATA3,1
SOX2,GATA6,1
SOX2,GBX2,1
SOX2,GJA1,1
SOX2,GJB3,1
SOX2,GLDC,1
SOX2,GLI2,1
SOX2,GLIPR2,1
SOX2,GLIS2,1
SOX2,GLUL,1
SOX2,GNAS,1
SOX2,GPX3,1
SOX2,GRB10,1
SOX2,GSTA4,1
SOX2,GTF2A1L,1
SOX2,H1F0,1
SOX2,HDAC11,1
SOX2,HDAC4,1
SOX2,HES6,1
SOX2,HEY2,1
SOX2,HIST1H1A,1
SOX2,HIST1H2BN,1
SOX2,HIVEP2,1
SOX2,HKDC1,1
SOX2,HOPX,1
SOX2,HS3ST1,1
SOX2,HSF2,1
SOX2,HSF2BP,1
SOX2,HSPB1,1
SOX2,ID2,1
SOX2,ID3,1
SOX2,ID4,1
SOX2,IFI30,1
SOX2,IFITM1,1
SOX2,IFITM2,1
SOX2,IFITM3,1
SOX2,IGFBP2,1
SOX2,ILK,1
SOX2,IRF1,1
SOX2,IRF6,1
SOX2,ISYNA1,1
SOX2,ITGA6,1
SOX2,JAM2,1
SOX2,JARID2,1
SOX2,JUN,1
SOX2,JUND,1
SOX2,KANK3,1
SOX2,KDM3A,1
SOX2,KHDRBS1,1
SOX2,KIT,1
SOX2,KLF10,1
SOX2,KLF2,1
SOX2,KLF4,1
SOX2,KLF6,1
SOX2,KRT42,1
SOX2,KRT8,1
SOX2,LAMA1,1
SOX2,LAMA5,1
SOX2,LAMC1,1
SOX2,LAPTM5,1
SOX2,LDB1,1
SOX2,LDHB,1
SOX2,LDLRAP1,1
SOX2,LEFTY1,1
SOX2,LEFTY2,1
SOX2,LGMN,1
SOX2,LMO4,1
SOX2,LOXL2,1
SOX2,LRP2,1
SOX2,LRRK1,1
SOX2,LTBP4,1
SOX2,LY6G6E,1
SOX2,MAFK,1
SOX2,MAML1,1
SOX2,MAML3,1
SOX2,MAPK11,1
SOX2,MDM2,1
SOX2,MED12,1
SOX2,MEG3,1
SOX2,MEIS1,1
SOX2,MKRN1,1
SOX2,MKX,1
SOX2,MLXIPL,1
SOX2,MORC4,1
SOX2,MOV10,1
SOX2,MRAS,1
SOX2,MSC,1
SOX2,MSX2,1
SOX2,MT1,1
SOX2,MTA3,1
SOX2,MYBL2,1
SOX2,MYC,1
SOX2,MYCN,1
SOX2,MYH9,1
SOX2,MYLPF,1
SOX2,MYO7A,1
SOX2,NCOA6,1
SOX2,NDRG4,1
SOX2,NFATC4,1
SOX2,NFIB,1
SOX2,NID1,1
SOX2,NME2,1
SOX2,NOTCH2,1
SOX2,NOTCH4,1
SOX2,NOTUM,1
SOX2,NPHS1,1
SOX2,NR0B1,1
SOX2,NR4A1,1
SOX2,NR5A2,1
SOX2,NRG1,1
SOX2,NRIP1,1
SOX2,NXF7,1
SOX2,OBSL1,1
SOX2,OTX2,1
SOX2,OVOL1,1
SOX2,PARP1,1
SOX2,PARVB,1
SOX2,PAWR,1
SOX2,PAX6,1
SOX2,PBXIP1,1
SOX2,PCOLCE,1
SOX2,PDGFRA,1
SOX2,PDK1,1
SOX2,PDPN,1
SOX2,PFKP,1
SOX2,PGA5,1
SOX2,PHC1,1
SOX2,PHLDB2,1
SOX2,PITX2,1
SOX2,PKNOX2,1
SOX2,PLA2G1B,1
SOX2,PLAT,1
SOX2,PLTP,1
SOX2,PODXL,1
SOX2,POLR3B,1
SOX2,POU4F2,1
SOX2,POU5F1,1
SOX2,POU6F1,1
SOX2,PRDM5,1
SOX2,PROX1,1
SOX2,PRRX2,1
SOX2,PTH1R,1
SOX2,PTPN14,1
SOX2,RAB3IL1,1
SOX2,RAI14,1
SOX2,RAPGEF3,1
SOX2,RARA,1
SOX2,RARG,1
SOX2,RASGRP2,1
SOX2,RB1,1
SOX2,RBBP4,1
SOX2,RBL1,1
SOX2,RCOR2,1
SOX2,REST,1
SOX2,RFX2,1
SOX2,RHOX5,1
SOX2,RHOX6,1
SOX2,RIAN,1
SOX2,RNF157,1
SOX2,RUNX1,1
SOX2,RUVBL1,1
SOX2,SAP30,1
SOX2,SATB1,1
SOX2,SATB2,1
SOX2,SCMH1,1
SOX2,SEMA4C,1
SOX2,SERPINE2,1
SOX2,SERPINH1,1
SOX2,SERTAD2,1
SOX2,SFI1,1
SOX2,SHROOM3,1
SOX2,SIX1,1
SOX2,SIX5,1
SOX2,SKIL,1
SOX2,SLC25A4,1
SOX2,SLC26A10,1
SOX2,SLC5A11,1
SOX2,SLC6A8,1
SOX2,SLC7A3,1
SOX2,SLC9A6,1
SOX2,SMAD3,1
SOX2,SMAD7,1
SOX2,SNAI1,1
SOX2,SNHG12,1
SOX2,SOAT1,1
SOX2,SOCS2,1
SOX2,SOX15,1
SOX2,SOX17,1
SOX2,SOX4,1
SOX2,SOX7,1
SOX2,SP8,1
SOX2,SPARC,1
SOX2,SPP1,1
SOX2,SPRY2,1
SOX2,SPRY4,1
SOX2,SRGN,1
SOX2,SRI,1
SOX2,SRM,1
SOX2,SSBP4,1
SOX2,STARD8,1
SOX2,STAT4,1
SOX2,STAT5B,1
SOX2,TAGLN2,1
SOX2,TAX1BP3,1
SOX2,TBX3,1
SOX2,TCEA3,1
SOX2,TCF12,1
SOX2,TCF20,1
SOX2,TCL1,1
SOX2,TDGF1,1
SOX2,TDH,1
SOX2,TEAD1,1
SOX2,TEAD3,1
SOX2,TEAD4,1
SOX2,TET2,1
SOX2,TGIF1,1
SOX2,THBD,1
SOX2,TINAGL1,1
SOX2,TLE1,1
SOX2,TMEM144,1
SOX2,TMEM150A,1
SOX2,TMSB4X,1
SOX2,TOX3,1
SOX2,TPD52,1
SOX2,TPM4,1
SOX2,TRH,1
SOX2,TRIB3,1
SOX2,TRIM13,1
SOX2,TRIP11,1
SOX2,TRPS1,1
SOX2,TUBA4A,1
SOX2,TUBB6,1
SOX2,TULP3,1
SOX2,TXNDC12,1
SOX2,TXNIP,1
SOX2,TYRO3,1
SOX2,UBQLN2,1
SOX2,UCHL1,1
SOX2,ULK1,1
SOX2,UPP1,1
SOX2,UTF1,1
SOX2,VEGFA,1
SOX2,VEZF1,1
SOX2,VILL,1
SOX2,VIM,1
SOX2,WWTR1,1
SOX2,XRCC5,1
SOX2,ZBTB10,1
SOX2,ZDHHC15,1
SOX2,ZFAND3,1
SOX2,ZFHX3,1
SOX2,ZFP296,1
SOX2,ZFP36L1,1
SOX2,ZFP42,1
SOX2,ZFP423,1
SOX2,ZFP91,1
SOX2,ZFPM1,1
SOX2,ZHX3,1
SOX2,ZIC3,1
SOX2,ZSWIM4,1
SOX2,ZYX,1
SUZ12,AIRE,1
SUZ12,AKT1,1
SUZ12,AMOT,1
SUZ12,AMOTL2,1
SUZ12,ANXA2,1
SUZ12,ANXA5,1
SUZ12,APP,1
SUZ12,ASS1,1
SUZ12,AY036118,1
SUZ12,B2M,1
SUZ12,BACH2,1
SUZ12,BARX1,1
SUZ12,BAZ1A,1
SUZ12,BMP4,1
SUZ12,BMPER,1
SUZ12,BTG2,1
SUZ12,CALCOCO2,1
SUZ12,CALD1,1
SUZ12,CDC5L,1
SUZ12,CDKN1A,1
SUZ12,CHCHD10,1
SUZ12,CITED2,1
SUZ12,COBL,1
SUZ12,CSF1,1
SUZ12,CUBN,1
SUZ12,DAB2,1
SUZ12,DKK1,1
SUZ12,ELF4,1
SUZ12,ESRRB,1
SUZ12,ETS1,1
SUZ12,FABP3,1
SUZ12,FLRT3,1
SUZ12,FN1,1
SUZ12,FOSL2,1
SUZ12,FOXP1,1
SUZ12,GABARAPL2,1
SUZ12,GATA6,1
SUZ12,GJB3,1
SUZ12,GLIPR2,1
SUZ12,GLS,1
SUZ12,GNAS,1
SUZ12,GRB10,1
SUZ12,HIST1H2AI,1
SUZ12,HIST1H2BN,1
SUZ12,HKDC1,1
SUZ12,HMGA2,1
SUZ12,HS3ST1,1
SUZ12,HSF2BP,1
SUZ12,HTRA1,1
SUZ12,ID2,1
SUZ12,IFITM1,1
SUZ12,ILK,1
SUZ12,IRF4,1
SUZ12,JAM2,1
SUZ12,JUN,1
SUZ12,KLF2,1
SUZ12,KLF4,1
SUZ12,KLF6,1
SUZ12,KRT8,1
SUZ12,LAMA1,1
SUZ12,LAPTM5,1
SUZ12,LOXL2,1
SUZ12,LY6G6E,1
SUZ12,MAML3,1
SUZ12,MEG3,1
SUZ12,MOV10,1
SUZ12,MSC,1
SUZ12,MT1,1
SUZ12,MYBL2,1
SUZ12,MYC,1
SUZ12,MYLPF,1
SUZ12,NANOG,1
SUZ12,NFATC2IP,1
SUZ12,NME2,1
SUZ12,NPHS1,1
SUZ12,NR0B1,1
SUZ12,NR1H2,1
SUZ12,OTX2,1
SUZ12,PAWR,1
SUZ12,PFKP,1
SUZ12,PHLDB2,1
SUZ12,PITX2,1
SUZ12,PLAG1,1
SUZ12,PLOD2,1
SUZ12,POU4F1,1
SUZ12,RAPGEF3,1
SUZ12,RHOX5,1
SUZ12,RHOX6,1
SUZ12,RIAN,1
SUZ12,SALL4,1
SUZ12,SATB2,1
SUZ12,SERPINH1,1
SUZ12,SKIL,1
SUZ12,SOAT1,1
SUZ12,SORD,1
SUZ12,SOX4,1
SUZ12,SOX7,1
SUZ12,SPP1,1
SUZ12,SRGN,1
SUZ12,STAT5A,1
SUZ12,TAGLN2,1
SUZ12,TBX3,1
SUZ12,TCF12,1
SUZ12,TCL1,1
SUZ12,TET2,1
SUZ12,TGFB1I1,1
SUZ12,TIMP2,1
SUZ12,TPM4,1
SUZ12,TRIB3,1
SUZ12,TSPAN9,1
SUZ12,TUBB6,1
SUZ12,ULK1,1
SUZ12,UPP1,1
SUZ12,VIM,1
SUZ12,WWTR1,1
SUZ12,YAF2,1
SUZ12,ZEB1,1
SUZ12,ZYX,1
TBX3,ADAM23,1
TBX3,AES,1
TBX3,AIRE,1
TBX3,AKR1B8,1
TBX3,AKT1,1
TBX3,AMOTL2,1
TBX3,ANXA2,1
TBX3,ANXA5,1
TBX3,APP,1
TBX3,B2M,1
TBX3,BASP1,1
TBX3,BMP4,1
TBX3,BTG2,1
TBX3,CALCOCO2,1
TBX3,CALD1,1
TBX3,CAR2,1
TBX3,CITED2,1
TBX3,CLDN6,1
TBX3,COBL,1
TBX3,COL4A2,1
TBX3,COMMD3,1
TBX3,CSF1,1
TBX3,CTH,1
TBX3,DDAH2,1
TBX3,DEK,1
TBX3,E2F2,1
TBX3,EGR1,1
TBX3,ELL2,1
TBX3,ELL3,1
TBX3,EMP2,1
TBX3,EPHA4,1
TBX3,ETV4,1
TBX3,FABP3,1
TBX3,FXYD6,1
TBX3,GBX2,1
TBX3,GJA1,1
TBX3,GJB3,1
TBX3,GLIPR2,1
TBX3,GPX3,1
TBX3,GRB10,1
TBX3,H1F0,1
TBX3,HES1,1
TBX3,HES6,1
TBX3,HMGXB4,1
TBX3,ID2,1
TBX3,ID3,1
TBX3,IGFBP2,1
TBX3,KDELR3,1
TBX3,KIT,1
TBX3,KRT42,1
TBX3,KRT8,1
TBX3,LEFTY1,1
TBX3,LEFTY2,1
TBX3,LMO4,1
TBX3,LY6G6E,1
TBX3,MAPK13,1
TBX3,MME,1
TBX3,MRAS,1
TBX3,MSC,1
TBX3,MYH9,1
TBX3,MYLPF,1
TBX3,NFATC3,1
TBX3,NOTCH2,1
TBX3,NOTCH4,1
TBX3,NUPR1,1
TBX3,OTX2,1
TBX3,PA2G4,1
TBX3,PCOLCE,1
TBX3,PDPN,1
TBX3,PFKP,1
TBX3,PGA5,1
TBX3,PHF20,1
TBX3,PITX2,1
TBX3,PLA2G1B,1
TBX3,PLOD1,1
TBX3,POLR3F,1
TBX3,PRSS35,1
TBX3,RAPGEF3,1
TBX3,RASGRP2,1
TBX3,RHOX5,1
TBX3,RHOX6,1
TBX3,RNF157,1
TBX3,RNF6,1
TBX3,SATB1,1
TBX3,SCMH1,1
TBX3,SIRT1,1
TBX3,SKIL,1
TBX3,SOX15,1
TBX3,SPARC,1
TBX3,SPP1,1
TBX3,TAF9,1
TBX3,TCL1,1
TBX3,TEAD3,1
TBX3,TET2,1
TBX3,TPM4,1
TBX3,TUBB2B,1
TBX3,TUBB6,1
TBX3,UBQLN2,1
TBX3,VEGFA,1
TBX3,ZFP423,1
TBX3,ZFP57,1
TCEA3,AY036118,1
TCEA3,CMKLR1,1
TCEA3,CRABP2,1
TCEA3,CUBN,1
TCEA3,CUX2,1
TCEA3,DKK1,1
TCEA3,EIF4A-PS4,1
TCEA3,EMX2,1
TCEA3,EOMES,1
TCEA3,EPAS1,1
TCEA3,ESRRB,1
TCEA3,FOXA2,1
TCEA3,GTF3C1,1
TCEA3,HEY2,1
TCEA3,HIF3A,1
TCEA3,HIST1H1D,1
TCEA3,HSPG2,1
TCEA3,NME2,1
TCEA3,POU4F2,1
TCEA3,SALL4,1
TCEA3,SOX7,1
TCEA3,TAF1,1
TCEA3,TEAD1,1
TCEA3,TINAGL1,1
TCEA3,ZBTB38,1
TCEA3,ZDHHC15,1
TCF7L2,2200002D01RIK,1
TCF7L2,AIRE,1
TCF7L2,AMOT,1
TCF7L2,APBB1,1
TCF7L2,APP,1
TCF7L2,CDKN1A,1
TCF7L2,DDAH2,1
TCF7L2,DMRT1,1
TCF7L2,ETS1,1
TCF7L2,FGF10,1
TCF7L2,FOXA2,1
TCF7L2,FRMD4A,1
TCF7L2,FXYD6,1
TCF7L2,GABBR1,1
TCF7L2,GATA6,1
TCF7L2,GJB3,1
TCF7L2,GLIPR2,1
TCF7L2,GLS,1
TCF7L2,GTF2A1L,1
TCF7L2,HES1,1
TCF7L2,ID2,1
TCF7L2,ID3,1
TCF7L2,ID4,1
TCF7L2,IRF1,1
TCF7L2,LAMA1,1
TCF7L2,LAPTM5,1
TCF7L2,LDHB,1
TCF7L2,LHX2,1
TCF7L2,LY6G6E,1
TCF7L2,NFKBIA,1
TCF7L2,NR5A2,1
TCF7L2,PDPN,1
TCF7L2,POU6F1,1
TCF7L2,PRDM1,1
TCF7L2,PROX1,1
TCF7L2,RLIM,1
TCF7L2,SFI1,1
TCF7L2,SNAI1,1
TCF7L2,THBD,1
TCF7L2,TNS4,1
TCF7L2,TOX3,1
TCF7L2,TRH,1
TCF7L2,VIM,1
TCF7L2,WWTR1,1
TCF7L2,ZFP36L1,1
ZFAND3,CREB5,1
ZFAND3,ELF4,1
ZFAND3,ESRRB,1
ZFAND3,GATA6,1
ZFAND3,HEY2,1
ZFAND3,HKDC1,1
ZFAND3,POU4F2,1
ZFAND3,RUNX3,1
ZFAND3,THBD,1
ZFAND3,TNS4,1
ZFP281,AMOTL2,1
ZFP281,APP,1
ZFP281,ARHGAP29,1
ZFP281,ARNTL,1
ZFP281,ASS1,1
ZFP281,ATF4,1
ZFP281,CALD1,1
ZFP281,CALR,1
ZFP281,CBX7,1
ZFP281,CHD7,1
ZFP281,CITED2,1
ZFP281,CLDN6,1
ZFP281,COBL,1
ZFP281,COL4A2,1
ZFP281,COTL1,1
ZFP281,CRABP2,1
ZFP281,CTH,1
ZFP281,DPPA2,1
ZFP281,DPPA4,1
ZFP281,FOXJ3,1
ZFP281,FXYD6,1
ZFP281,GJA1,1
ZFP281,GNAS,1
ZFP281,HMGA2,1
ZFP281,HNF4A,1
ZFP281,HNRNPAB,1
ZFP281,HSPB1,1
ZFP281,IGFBP2,1
ZFP281,ITPK1,1
ZFP281,JAM2,1
ZFP281,JARID2,1
ZFP281,KHDRBS1,1
ZFP281,KLF4,1
ZFP281,LDHB,1
ZFP281,MAPK11,1
ZFP281,MCM2,1
ZFP281,MCM3,1
ZFP281,MCM6,1
ZFP281,MEG3,1
ZFP281,MRAS,1
ZFP281,MYBBP1A,1
ZFP281,MYH9,1
ZFP281,MYLPF,1
ZFP281,NR0B1,1
ZFP281,NUPR1,1
ZFP281,PARP1,1
ZFP281,PAWR,1
ZFP281,PCBP2,1
ZFP281,PDCD4,1
ZFP281,PDPN,1
ZFP281,PFKP,1
ZFP281,PIAS3,1
ZFP281,PLA2G1B,1
ZFP281,PMM1,1
ZFP281,POLR1C,1
ZFP281,PURA,1
ZFP281,RRM2,1
ZFP281,RUVBL1,1
ZFP281,SATB1,1
ZFP281,SLC6A8,1
ZFP281,SOAT1,1
ZFP281,SOX4,1
ZFP281,TADA3,1
ZFP281,TAF6,1
ZFP281,TAX1BP3,1
ZFP281,TCEA3,1
ZFP281,TINAGL1,1
ZFP281,TPM4,1
ZFP281,UCHL1,1
ZFP281,UPP1,1
ZFP281,UTF1,1
ZFP281,VEZF1,1
ZFP281,VILL,1
ZFP281,XRCC5,1
ZFP281,ZFHX3,1
ZFP281,ZYX,1
ZFP42,CLCN5,1
ZFP42,EPHA4,1
ZFP42,ETS1,1
ZFP42,FLRT3,1
ZFP42,FOSL2,1
ZFP42,FXYD6,1
ZFP42,KRT8,1
ZFP42,LRRK1,1
ZFP42,MBD2,1
ZFP42,MDM2,1
ZFP42,NFIA,1
ZFP42,NFKB2,1
ZFP42,NRIP1,1
ZFP42,OBSL1,1
ZFP42,PAX6,1
ZFP42,RAB3IL1,1
ZFP42,SHROOM3,1
ZFP42,SOX4,1
ZFP42,TGFB1I1,1
ZFP42,TOX3,1
ZFP42,TWIST1,1
ZFP42,ZEB2,1
ZFP42,ZFHX3,1
NRIP1,BTG2,0
PRDM14,TAGLN2,0
SMAD7,CTH,0
SOX2,HIP1,0
ZFAND3,TGIF1,0
ZFAND3,MME,0
ESRRB,PCBD1,0
PRDM14,ATF7,0
MEF2C,TEAD3,0
MYC,GJA1,0
NR0B1,NFKB2,0
GATA3,TNFAIP3,0
SMAD7,CREB3,0
SMAD7,SFPQ,0
MYC,HDAC4,0
SMAD4,FLRT3,0
ZFAND3,GLI1,0
FOXJ2,SP8,0
TCF7L2,TRPS1,0
SMAD7,SCMH1,0
RHOX6,MLLT1,0
SOX17,PHLDA3,0
NRIP1,SMARCA2,0
MEF2C,HSPH1,0
NANOG,RBMXL2,0
SMAD4,LDHB,0
MSC,DCXR,0
NR0B1,HKDC1,0
SOX2,HIST1H1B,0
POU5F1,CNOT6,0
MYBL2,MCM5,0
GATA3,HIF3A,0
OTX2,H1F0,0
SOX2,SMURF1,0
MYBL2,JDP2,0
SMAD4,STAT5B,0
OTX2,NOTCH4,0
PRDM14,RLIM,0
MYC,SNAPC3,0
SALL4,TMEM144,0
MYC,ELK4,0
SUZ12,MORC4,0
SUZ12,FOXO1,0
TCF7L2,RUNX1,0
CBX8,E2F6,0
TCEA3,SMARCAD1,0
TBX3,MSH6,0
MEF2C,KANK3,0
JARID2,ZDHHC15,0
SALL4,HDAC4,0
MYC,JDP2,0
MEF2C,MXD4,0
AES,TAF6L,0
EOMES,ZBTB20,0
TCF7L2,UHRF1,0
SUZ12,ARHGAP29,0
NR0B1,PODXL,0
SOX17,AY036118,0
ZFP42,RUNX3,0
TCEA3,KIT,0
ETV3,POU6F1,0
ZFAND3,MCM5,0
AES,RAPGEF3,0
MYC,BMPER,0
ZFAND3,RASGRP2,0
PRDM14,PATZ1,0
SALL4,TRIM28,0
SOX2,KAT2B,0
MSC,HIST1H1B,0
EOMES,TADA3,0
SALL4,FOXA2,0
MYBL2,NR2F2,0
SALL4,KLF9,0
SUZ12,TMSB4X,0
SMAD4,MEF2A,0
ETV3,COL27A1,0
CBX8,JAM2,0
NRIP1,SEC24D,0
ZFP42,PBXIP1,0
TCF7L2,SEMA4C,0
EOMES,HIST1H1B,0
MYBL2,SNAPC3,0
MEF2C,KLF4,0
ZFAND3,RRBP1,0
MYBL2,ESRRB,0
TBX3,ZFPM1,0
SALL4,FLRT3,0
SOX2,CTSD,0
NRIP1,RBBP4,0
RHOX6,DNAJC10,0
SMAD4,ABTB1,0
OTX2,GSTA4,0
ZFP42,DPPA4,0
ZFAND3,EED,0
SMAD7,BMP4,0
NR5A2,NDRG1,0
MYCN,STAT4,0
CBX8,RYBP,0
ZFP42,GNAS,0
SMAD4,EDEM1,0
RHOX6,ELL3,0
NR5A2,TAF6L,0
SMAD4,TMSB4X,0
ETV3,MCM4,0
FOXJ2,ZFP276,0
MYCN,MYBBP1A,0
NRIP1,BCAM,0
TBX3,TIMP2,0
ESRRB,PDK1,0
CBX8,KAT2B,0
ESRRB,COL4A2,0
CBX8,UPP1,0
RHOX6,GLS,0
MEF2C,IRF6,0
CBX8,NFE2L2,0
NR0B1,IGFBP2,0
GATA3,MEF2D,0
NR0B1,TCOF1,0
MYCN,KLF6,0
SUZ12,LDHB,0
SMAD4,NR1D1,0
ESRRB,MDM2,0
FOXJ2,CDC20,0
ZFP281,MAFK,0
MYC,ZBTB3,0
TCEA3,RAB3IL1,0
PRDM14,SLC7A3,0
ESRRB,ESPL1,0
EOMES,KDM5B,0
MYBL2,HSPG2,0
GATA3,EDA2R,0
NR0B1,HSBP1,0
ZFP42,GLS,0
