TF,Target,label
SNAI1,MLLT1,0
TRRAP,GTF3C5,0
CTBP1,CALM1,0
PHF12,NOTUM,0
AIRE,TAF5,0
AGAP3,TMED9,0
DNMT3A,HES6,0
TRIP6,SLC25A5,0
ZBTB7A,PITPNC1,0
FUBP3,PIAS1,0
ERCC8,UBP1,0
DAZAP2,STAG3,0
PAWR,TIMELESS,0
SRF,CALR,0
ATF2,PDPN,0
HDAC1,SLC12A4,0
RBMXL2,RBL1,0
MYC,ZFP398,0
HES1,FST,0
CUX1,GABPA,0
FIZ1,BCLAF1,0
POLR2K,CRY1,0
FOXO3,MSC,0
TCF7,TIMP3,0
TOP2B,EHD1,0
SMAD2,LDLR,0
IRF1,CALM1,0
NOTCH1,ASNS,0
TIMELESS,IFI30,0
SMARCC1,NCAPD2,0
PELP1,CYP26A1,0
KLF6,BARD1,0
MEF2A,MIR1949,0
NCOR1,GNRH1,0
ZFP42,FOXO1,0
GTF2H3,ETV5,0
DAXX,SRPRB,0
ELF3,APOBEC3,0
XRCC6,SOX17,0
BCLAF1,MRPS5,0
SFPQ,ZBTB32,0
TEAD1,TFAP2C,0
CRABP2,HNRNPAB,0
ATF6,SATB2,0
ELF4,TMED2,0
PRRX2,APEX1,0
APBB1,TGFB1I1,0
TAF5,NR2C1,0
POLR3D,NCOA6,0
ELF4,CHN2,0
ESRRB,ACP6,0
CHD5,2200002D01RIK,0
POLR2H,SNORA33,0
EPAS1,SNRPN,0
TSG101,RNPEP,0
POLR1B,VCAN,0
ARL6IP5,BRCA2,0
NR0B1,HIVEP2,0
LMO4,GTF2I,0
RAD54B,SFI1,0
RB1,TRIB3,0
YBX1,POLR1B,0
SMARCA5,ITGA6,0
CITED2,YEATS2,0
CUX1,HERPUD1,0
XBP1,HIST1H2AI,0
MEN1,ASS1,0
KLF3,NR2F6,0
YEATS4,ING1,0
ID2,TPM4,0
TAF6,ELK1,0
SIRT3,PDE4DIP,0
ZFP462,BCLAF1,0
PURA,PCBD1,0
CNOT6L,CYP26A1,0
WWTR1,FGFR4,0
BRCA2,RBM38,0
PHF14,ZFP36L1,0
TCEA1,MAP3K1,0
POU5F1,FZR1,0
IRF4,ETL4,0
SALL4,TRIM2,0
CHD4,SLC25A4,0
YEATS2,ARL6IP5,0
LDB1,NR3C1,0
HDAC5,FOXH1,0
NCOA3,PMS1,0
SMARCC2,NCOA3,0
RAI14,FUBP3,0
FOXQ1,ATF1,0
PLAGL2,WWTR1,0
RERE,CUL7,0
CNOT8,SLC25A22,0
MED31,SNHG3,0
EZH2,COIL,0
ETV6,SNAPC3,0
ZIC3,PLSCR1,0
SALL1,AARS,0
BACH2,RBMS1,0
ID2,RDM1,0
TCOF1,TPM4,0
CITED2,MIR5121,0
CRABP2,ZC3H7A,0
TFEB,GALK1,0
MED12,GFPT1,0
RBBP7,GLUL,0
RFX2,CELF3,0
NFIB,TAF6,0
NSD1,TPI1,0
HTT,TGIF1,0
ZSCAN10,HSPA8,0
LDB1,PRDM1,0
MYC,MFGE8,0
RUVBL2,KPNA2,0
XRCC5,D230025D16RIK,0
ABTB1,NCOA3,0
ESRRB,RAD54B,0
SIX5,PIAS2,0
BRD7,HDAC1,0
RB1,ETL4,0
IRF6,GNPDA1,0
PARP1,MGST3,0
MLXIPL,RBPJ,0
IRF4,USP28,0
MED15,SRI,0
PAX1,RUVBL1,0
CBX4,ARID5B,0
SMARCAD1,PHGDH,0
TOP2B,CAR4,0
DDB1,PDCD11,0
ZFP462,SATB1,0
TTF2,SNHG3,0
TTF2,PEG10,0
MED12,HIST1H2AK,0
KLF10,ARHGAP32,0
HSPB1,PLOD2,0
KLF4,CRYAB,0
ING3,SNORD33,0
SRF,HNRNPAB,0
TRP53BP1,TCL1,0
HOXD13,PCSK6,0
KHDRBS1,NPAS2,0
SOX7,CACHD1,0
ZFPM1,MFSD10,0
CHD5,CBX4,0
ZSWIM4,ZFP236,0
JUND,AKAP12,0
SREBF1,HIRIP3,0
MED15,DNMT1,0
CEBPZ,TTF2,0
EPAS1,CBX7,0
IRF1,MYBL2,0
PML,CBX4,0
NCOR1,P4HA1,0
JUND,CNOT6L,0
EBF4,TRIM24,0
TRP53BP1,LDHB,0
TBPL1,LDLR,0
ATF3,BRCA1,0
BRD7,SNORD83B,0
EHMT2,CBX7,0
MYCN,CHN2,0
ORC2,RBM47,0
PBX4,CNN2,0
HNRNPD,RNPEP,0
RBPJ,MED12,0
DTX1,AGAP3,0
MEF2A,CLTC,0
NR2F6,SIN3A,0
L3MBTL2,RFFL,0
TCEA1,PARVB,0
SIX5,YEATS2,0
GLI2,TBRG1,0
PHF12,GRHL1,0
EP300,PLOD1,0
MAML3,NUPR1,0
BRCA1,ETV6,0
SALL1,GTF2I,0
CTCF,RPN1,0
TCF12,SRSF3,0
PBX4,KDM5B,0
MYBBP1A,TRP53,0
MAFK,KNTC1,0
MAZ,SOX15,0
KLF15,SUN2,0
TIMELESS,ADAMTS9,0
TCOF1,IL33,0
ETV1,RAD51,0
POLR2B,BTG1,0
SSB,HDAC10,0
FOXQ1,COBLL1,0
NSD1,MAPK13,0
ZMYND11,RMND5B,0
SMAD4,ETV3,0
JMJD1C,GLI2,0
TBX3,LMF2,0
SMARCC1,CCND2,0
PLAGL2,NFIB,0
GTF2I,CREB3,0
IRF3,DDB2,0
POLR2H,PSAP,0
PATZ1,ZBTB3,0
PER1,KLF2,0
ELL3,CREB3,0
NME2,ICAM1,0
EBF1,XRCC6,0
REST,DENND2C,0
TAF6,DCTPP1,0
TRRAP,SMARCA4,0
ZBTB7A,HABP2,0
SMARCC1,PDLIM1,0
TBPL1,NR1D2,0
DR1,JARID2,0
ZFP335,MIR1905,0
OVOL1,GRB10,0
DNAJC2,SUN1,0
FUS,BMPER,0
TFAP2C,ETV4,0
BAZ1A,MIS18BP1,0
ELF1,SOX7,0
SMARCC2,TOX3,0
MED12,HMGB2,0
AES,PA2G4,0
BRWD1,GNPTAB,0
TCF12,MYO7A,0
SMAD4,PDIA4,0
AATF,AMOT,0
NFKB2,KLF15,0
TRPS1,MATR3,0
SIX1,VCAN,0
BRWD1,MT1,0
PRDM5,ME1,0
ZFP462,NAGK,0
HDAC11,DPPA4,0
RARA,HIST1H2AC,0
MYBL2,RCOR2,0
AES,ZBTB43,0
POLR1E,FBXO15,0
USF1,CTCF,0
HDAC5,CARHSP1,0
MIS18BP1,RNF6,0
BCL3,TOP2A,0
PURA,GATA6,0
HDAC1,ETV4,0
MAPK3,SETD7,0
CTNNBIP1,RPL5,0
EZH1,CRY1,0
SALL4,CNOT7,0
MTF2,PLAT,0
MCM4,LEFTY2,0
RAD51,RBM14,0
NOTCH1,MAN1A,0
HDAC2,KANK3,0
ESRRA,NID1,0
MATR3,GTF2A1L,0
MED12,PAX8,0
SNAI1,GHR,0
NR2F6,CNOT8,0
TAF5,HTT,0
ZFP275,MTHFD2,0
BRD7,NFKBIA,0
DAZAP2,CRAMP1L,0
XRCC6,SP1,0
CREB3L2,ATP1B1,0
TCF4,PPP2R5A,0
GTF2H3,RPL5,0
DAXX,TGFBR3,0
TCF7,TSPAN4,0
NME2,LAMP1,0
CTBP1,COX7A1,0
SIN3B,SIRT2,0
ELF4,AIRE,0
GLI2,MIR295,0
HMGXB4,GTF2I,0
JUND,TEAD3,0
BAZ1A,POLR2J,0
NR5A2,APLP1,0
ARNT2,TXNIP,0
ZSCAN10,POLR3D,0
TRIP6,COPS2,0
ZFPM1,LMF2,0
FOXA2,GNPDA1,0
HMGA1,BTBD11,0
DAXX,TAF6,0
BRCA1,FOXJ3,0
KLF3,ZBTB39,0
PHF12,SMAD4,0
HES6,LDHB,0
FOXD3,GDPD5,0
TOP2B,ICAM1,0
ESPL1,VANGL1,0
SOX2,TGIF1,0
TEAD4,ATP13A3,0
MEN1,RBPJ,0
ING1,DDB1,0
MAML1,GDPD5,0
NFX1,CTSL,0
HDAC5,SMAD4,0
ORC2,BRPF1,0
HNF1B,TET2,0
NR3C1,TRIM25,0
KAT2B,RBM38,0
E2F6,CACHD1,0
MYC,CAR2,0
MAML3,PBXIP1,0
TEAD4,MAN1A,0
NR5A2,ARFGAP1,0
DAXX,PBX4,0
RBMX,GATA3,0
HMGA1,CTNNAL1,0
NCOA6,SNHG3,0
NFE2L2,RIF1,0
ELF1,ITGAV,0
RAI14,MEF2A,0
SAP30,CHN2,0
BTF3,SLC9A6,0
TEAD3,CREBZF,0
ATF6,GLI1,0
ZFP281,GALK1,0
ING3,SNORA26,0
CNOT8,MT1,0
TCEA1,PLAGL2,0
MTF2,PML,0
MEF2D,TOX3,0
RARG,TBL1X,0
RNF2,MTF2,0
TFCP2L1,NFE2L1,0
JDP2,TOPORS,0
BRCA2,CTBP2,0
TBL1X,ATF7,0
YEATS2,MDK,0
ZFP446,PHB2,0
NRIP1,CNOT2,0
TAF10,ZFPM1,0
TOX3,BTAF1,0
CHD4,SMARCC1,0
SMARCD1,HIST1H3H,0
SP1,PMM1,0
ELK1,TPM1,0
IRF1,HDAC1,0
SOX2,CKB,0
ZBTB7A,HNRNPK,0
CRY1,HDAC10,0
MEF2A,PHF14,0
CRY1,POLR3F,0
ZFP148,INSIG1,0
PITX2,PBX4,0
ID2,PROX1,0
ZFP446,HSPH1,0
APBB1,POU6F1,0
ARNTL,TCF20,0
FOXA2,DDX5,0
CHD5,SLC1A5,0
DNMT3A,RBPJ,0
FOXJ2,PAPOLA,0
TCF12,SGK1,0
CNOT8,MANF,0
EWSR1,1110038B12RIK,0
PAX6,EBF4,0
POLR2A,SNORA44,0
KLF13,AARS,0
EED,ELK1,0
DAZAP2,ALPL,0
POLR1B,KAT2B,0
RAD51,PLAG1,0
NR1D1,NRG2,0
ESPL1,CNOT6L,0
PER1,ID4,0
NR5A2,PCOLCE2,0
TCOF1,SLC16A1,0
ELP2,LAMC1,0
ZSCAN10,PDIA3,0
BMI1,SMARCC1,0
POLR1C,KNTC1,0
ATF1,SIRT1,0
PIAS2,SQSTM1,0
EMX2,DDX58,0
KEAP1,STXBP2,0
ZFP335,LTBP4,0
RFX2,CAR2,0
FHL2,ELAVL2,0
YEATS2,ZFP335,0
ETV4,MEF2C,0
ASH2L,ZBTB24,0
ID3,CTBP2,0
FOXQ1,ANK,0
PIAS3,ARPC1B,0
ELK4,ZBTB20,0
LDB1,DAXX,0
LMO4,SLC1A5,0
HMGA1,TTF2,0
TRIB3,ITGA6,0
YBX1,SATB2,0
SMAD2,HSP90B1,0
PATZ1,TGFBR3,0
JMJD1C,DDX20,0
IRF4,SOS2,0
HSF2,TEX264,0
SND1,DDX21,0
HNRNPD,HIST1H2BB,0
DMRT1,NR2F6,0
DDB1,PAX8,0
CUX1,CRAMP1L,0
SIRT2,FOXP1,0
MAFK,JAM2,0
SOX7,SNORD93,0
CHD5,GAS6,0
MEIS3,CDH1,0
PLAG1,BTG1,0
SMARCC1,SPRY2,0
KDM5B,CCNB2,0
TGFB1,CUX2,0
RBL1,SLC7A7,0
TRIM32,ELOVL6,0
NFKB2,SOX2,0
NFKB2,POLR3D,0
RUVBL2,DTX1,0
ESPL1,MSL3,0
MDM2,E2F4,0
SIN3B,FHL2,0
NR0B1,TRP53,0
CRY1,NIPSNAP1,0
POU6F1,TYRO3,0
NCOA6,TGM1,0
MED4,COMMD3,0
SRSF3,D230025D16RIK,0
SSB,SPRY4,0
CNOT2,TRP53,0
LDB1,TBRG1,0
SOS2,HMGB2,0
RARG,SP1,0
ZFP462,YAF2,0
HSPB1,SNORA33,0
CRABP2,LEFTY2,0
RCOR2,GATA4,0
SIRT3,TFAP4,0
ZFP219,NFE2L2,0
POLR2J,MCM2,0
TEAD1,DDB1,0
CBX6,APOE,0
SOX17,TMEM231,0
POLR3B,MEIS3,0
RELA,ELF4,0
YAF2,TCF7,0
RBBP7,ENAH,0
CTNNBL1,CSRP1,0
POLR2B,FOXA2,0
BMI1,DDB2,0
TAX1BP3,RCN3,0
SIX5,SKIL,0
SRF,TMED9,0
TOX4,FXYD3,0
MCM6,RUVBL2,0
HNRNPAB,COTL1,0
ATF2,ZFP42,0
ZFP42,MLXIP,0
TRIM32,GFPT2,0
ARID1A,CAMSAP3,0
ZFPM1,TSPAN4,0
LHX2,GORASP2,0
TOX4,ILF3,0
ATM,DCTPP1,0
HSF2,LRRC1,0
LMO4,TTF2,0
PHB2,GHR,0
IRF3,KLF15,0
NFKB2,IFRD1,0
BARD1,BUB1B,0
ELL3,MIR1905,0
PROX1,SMAD3,0
TCF12,CBX7,0
NR5A2,2200002D01RIK,0
EWSR1,CALCOCO1,0
CTCF,POLR2I,0
POLR1A,CRIP2,0
NOTCH4,JARID2,0
COPS2,CTSD,0
DNMT1,MYC,0
GRHL1,ETV1,0
FOXA2,NR1H2,0
CREB3L2,TFRC,0
POLR2E,INTS12,0
GLI2,ATF7,0
DDIT3,GLI1,0
CITED1,HIST1H2BB,0
ZFP148,HSD17B14,0
TAF6,TFE3,0
SKIL,COMMD3,0
EP400,TMEM214,0
EHMT2,NEDD4,0
HMGXB4,SUSD2,0
HDAC1,ID4,0
HSF2,PIK3AP1,0
IRF4,GGTA1,0
ERCC8,POU2F1,0
PURA,SOX2,0
COIL,SNORA74A,0
MSC,SERPINB6A,0
GLIS2,TTF2,0
ZEB1,POLR2K,0
MED15,SFMBT2,0
RARG,BTG1,0
DCP1A,CSRP2,0
BRPF1,ASH1L,0
XAB2,MSX2,0
DDX5,DCTPP1,0
MCM6,ZFP398,0
DMRT1,ESPL1,0
NFYA,COTL1,0
NKRF,MANF,0
ASH1L,STMN1,0
CHD4,ORC2,0
TCF7L2,TCF12,0
RBMXL2,ARHGAP21,0
SMARCAD1,ABCC5,0
RBBP4,TRIM2,0
HNF1B,IDI1,0
ATF4,ATF3,0
HOPX,ABCC5,0
XRCC6,FOXJ2,0
PHF2,GJB3,0
ID3,CCND1,0
PATZ1,NFIC,0
FXR1,CNOT3,0
TOX4,ERCC3,0
HDAC5,GNPDA1,0
PCBP2,KEAP1,0
CBX8,NFATC3,0
E2F6,ASNS,0
AGAP3,MARCKS,0
OTX2,IFI30,0
ING1,TCF7,0
MAML1,DAB2,0
RLIM,PCNA,0
YEATS2,SREBF1,0
NFIC,AHCY,0
RBL1,SPOCK1,0
ARL6IP5,PRDM14,0
ZBTB24,MEF2D,0
NCOA6,MIR1192,0
CEBPZ,PGD,0
SMURF2,LASP1,0
TCF12,ZBTB20,0
OVOL1,ZSCAN10,0
HDGF,ZBTB3,0
JMJD1C,CTSL,0
PROX1,PML,0
MYC,HSPB1,0
SIRT2,PTH1R,0
NRIP1,POLR2B,0
HDAC11,BEX4,0
SIN3A,ID4,0
NR1D2,MTF2,0
RELA,ERLIN1,0
FOXQ1,USP9X,0
TAF9,DDB2,0
TRIP6,CDH1,0
PLAGL2,OTX2,0
HTT,PDIA5,0
SMARCA4,RRM2,0
POLR1A,SNORD33,0
SND1,MYCN,0
ILF2,ASPH,0
CREB3L2,H1F0,0
MLXIPL,GABBR1,0
CBX8,DCTPP1,0
ETV4,SNORD11,0
ZFP236,NFIL3,0
BTG1,PHF2,0
SMURF2,ESRRB,0
MCM7,GNPTAB,0
DDIT3,TIMP2,0
GATA4,HIST1H2BK,0
ELF3,SH3PXD2B,0
ID3,POU4F1,0
XRCC5,ASH2L,0
DDX20,PLSCR1,0
RBL1,TCN2,0
HIST1H2BB,GFPT1,0
NR2C1,HSP90B1,0
IRF1,RANGRF,0
TCF7,HMGA1,0
NFKB2,CSF1,0
RAI14,HIVEP2,0
GTF2A1L,REV1,0
POLR3B,SHISA5,0
IRF1,TMEM214,0
CBX8,KANK3,0
RELA,FABP3,0
GATA6,BSG,0
ANKRD49,COL4A2,0
NPAS2,FGF4,0
MEF2C,EPS8L2,0
POLR2I,RAI14,0
EZH1,EIF4A2,0
MITF,MANF,0
RAD51,PCBD1,0
PHF14,PFAS,0
NR2F2,HNF1B,0
NR2F2,D230025D16RIK,0
PELP1,CALR,0
ZMYND11,PDIA6,0
GBX2,APP,0
CENPB,CEBPZ,0
ARNT2,ARID1A,0
POLR2E,ARFGAP1,0
GTF2H3,TYRO3,0
TRIM32,IRF6,0
SFPQ,ARPC1B,0
GATA6,FOXH1,0
ZBTB10,SMARCB1,0
MEIS3,TOP2B,0
RCOR2,ELF2,0
SIX1,FBXO5,0
SALL1,SERPINB6A,0
MEIS1,MOV10,0
ESRRA,PDE4DIP,0
SMAD4,DDIT3,0
GTF2H3,SALL1,0
USF1,FNDC3A,0
TCF7,YEATS4,0
NFIB,SNORD93,0
PSIP1,ZBTB32,0
NAA15,TTF2,0
FUS,SRM,0
MSX2,STAT5A,0
BRWD1,NAGK,0
PKNOX2,LMF2,0
RBBP4,ACP6,0
RBM14,SUN1,0
ZMYM2,TRP53BP1,0
BMI1,ZDHHC15,0
EZH1,TDGF1,0
SRSF3,KEAP1,0
SOX7,ZBTB10,0
CHD7,PLXNB2,0
BTG1,HDGF,0
BTG1,ARID5B,0
RNF2,HMGXB4,0
NUPR1,TAF6,0
IRF1,THBD,0
PIAS2,TRIM24,0
MDM2,SLC38A2,0
RELA,BMP6,0
TFEB,TMF1,0
EHMT2,GPX3,0
RFX2,TCERG1,0
BTG2,DNMT3A,0
PRDM1,SNRPN,0
PDCD11,H1F0,0
SMARCC2,CKB,0
TGFB1I1,TPM1,0
SRSF1,ISYNA1,0
FOXA2,PER1,0
MAZ,ASNS,0
AATF,RCC2,0
BRD7,SOS2,0
LDB1,PLXNB2,0
NFYB,IMPDH1,0
ZFPM1,ACP6,0
MIS18BP1,TCF7,0
HES6,ZBTB3,0
PHF14,TADA3,0
ARNT2,PLSCR1,0
MCM3,MOV10,0
BTF3,TCF20,0
ZSCAN10,POLR1C,0
HIF3A,RANGRF,0
TBX3,TMED2,0
MCM7,ATF6,0
E2F1,CSRP1,0
GTF2I,APLP1,0
POLR2J,NFIA,0
EWSR1,KDM3A,0
HIF3A,CHD4,0
SMAD4,DIDO1,0
PCBD1,TCEA1,0
TCERG1,MAN1A2,0
ARID3B,TRRAP,0
MAML3,LRRC8D,0
RELA,NFIA,0
EP300,AI506816,0
EP400,NFATC4,0
PKNOX2,ACP6,0
IRF6,EIF2S2,0
ID4,ARNT2,0
TIMELESS,APOBEC3,0
PITX1,INSIG1,0
GATAD2B,SATB1,0
CBX6,ECD,0
POLR2I,CENPB,0
OTX2,PHF1,0
TRIM24,CREB5,0
ELP2,CRAMP1L,0
MYBBP1A,MTHFD2,0
HIF1A,PDIA4,0
TAF6,IFITM3,0
PITX1,SCMH1,0
ZFP275,PAX8,0
FOXQ1,MSL3,0
ZFP462,ERCC3,0
EP300,DPP4,0
PIAS1,NFATC2IP,0
PIAS1,TMEM231,0
ZFP42,UPP1,0
ZSWIM4,SNORD49A,0
JARID2,ZFP462,0
NR1H2,SERPINH1,0
EGR1,PDE4DIP,0
CNOT2,NPAS2,0
PDCD11,CIC,0
GLI1,CENPB,0
ETV6,D230025D16RIK,0
CREB3,ITGA9,0
JARID2,NOP56,0
TCF7,JMJD1C,0
MAML1,BRWD1,0
LDB1,POU4F1,0
TWIST1,SFI1,0
TAF10,CLIC1,0
TAF1,PIK3R1,0
ZMYM2,CIC,0
DNMT1,HKDC1,0
MCM2,IFRD1,0
POLR2J,PDCD6IP,0
POLR2E,BTG1,0
PAX8,IKBKB,0
PELP1,OBSL1,0
SOX4,JUN,0
GLIS2,PBX4,0
IKBKB,EPAS1,0
GATA3,ELF4,0
CTNNB1,FGF10,0
EP300,HIST1H2AI,0
PARP1,ZHX3,0
DMRT1,PDCD11,0
NR1H2,ANK,0
RLIM,GABARAP,0
CENPB,NRF1,0
POU4F2,XRCC6,0
ID2,POU6F1,0
SRF,GABARAP,0
TOP2B,IFITM2,0
SOX2,EBF4,0
ZSWIM4,PRPS2,0
NOTCH2,SRF,0
PITX1,MAN1A2,0
TBX3,GNPDA1,0
HSPB1,GLUL,0
HOXD13,ATM,0
TAF5,PDK1,0
CITED1,ARL6IP5,0
PAX6,PLEKHA7,0
TCEA1,POLE4,0
DAXX,SSB,0
SUZ12,HDLBP,0
SALL1,GNAS,0
PHF1,ARF4,0
NR5A2,FAM102A,0
HDAC7,RBM47,0
LDB1,SFPQ,0
HDAC10,ERCC3,0
ERCC8,GLS,0
HMGB2,ELAVL2,0
CBX4,SLC9A6,0
JUND,SGK1,0
NCOR1,TAF1,0
MITF,ASNS,0
MYBL2,FBXO5,0
TFAP4,PDE4DIP,0
MIS18BP1,CCND3,0
SMARCA5,GTF2H4,0
CIC,KAT2B,0
PDCD11,HNRNPD,0
SRRT,NAGK,0
EMX2,SEPT1,0
KLF6,STX5A,0
EP300,TDH,0
RARG,HIST1H2BN,0
NFKBIA,FUT8,0
DAZAP2,PITPNC1,0
RBPJ,ELF3,0
HDAC11,UCHL1,0
ABTB1,KLF13,0
TCF7,ZBTB7A,0
MCM4,RBMX,0
CDC5L,ZBTB39,0
ZEB2,SRSF1,0
PLRG1,GCLM,0
SOX4,NOP56,0
MEIS3,RELA,0
HDAC3,NFATC4,0
PMS1,AATF,0
VEZF1,ZEB2,0
ID3,SNORD35A,0
HNRNPAB,MAGED1,0
CNOT6,SFI1,0
TCEA1,TGIF1,0
TAF6,SPRY2,0
L3MBTL2,BEND5,0
HNRNPAB,EPHA4,0
TEAD1,CDCA7,0
RAD54B,SOX17,0
REST,CTNNB1,0
HDAC3,JMJD1C,0
HIF1A,OBSL1,0
MTF2,HIST1H2AG,0
ELK4,NRG1,0
ABTB1,CTBP2,0
HMGXB4,SNX2,0
MCM4,TMEM214,0
ZBTB10,GPA33,0
PLAG1,PRPS2,0
FOXP1,ABTB1,0
DTX1,SNORD49A,0
MEIS1,CALD1,0
KNTC1,COPS2,0
MSX2,TCN2,0
SMARCD1,HSP90AA1,0
ING1,POLR2A,0
FOXJ2,IFITM2,0
ZFP335,GNAS,0
JUND,TGFBR3,0
CHD7,GALK1,0
CIC,HMGB2,0
ZDHHC15,ZFP710,0
ATF4,MED4,0
NUPR1,RYBP,0
MCM4,LRP2,0
PAWR,TFRC,0
CNOT6,SLC1A5,0
AGAP3,LY75,0
FOXD3,MIR5121,0
MEN1,BIN1,0
POLR1C,TCF7,0
PITX1,CNOT7,0
SRSF3,QDPR,0
JARID2,HDAC3,0
HTT,RHOX5,0
STAT5A,PITPNC1,0
BAZ1A,ASAH1,0
TTF2,TRIM13,0
NR2F6,PDIA5,0
JMJD1C,RANGRF,0
MAPK8,PRDM1,0
YEATS2,TCF4,0
ZFP148,WDFY1,0
ID3,TOP2B,0
FUS,SSBP4,0
RNF2,TXNDC11,0
CTNNB1,KDELR3,0
HIST1H2BB,DDX58,0
MED31,MTA3,0
RUVBL1,SPRY2,0
PHF14,ZBTB20,0
RARA,PHF1,0
CIC,PARVB,0
SMAD3,AHCY,0
SFPQ,TWIST1,0
BRCA1,PLAT,0
TTF2,MED15,0
CUX1,SFI1,0
ZFP281,SEC23A,0
HMGA2,E2F4,0
NPAS2,GALK1,0
ZIC3,PFAS,0
ID4,LAMA1,0
RBBP4,SEMA4C,0
POU5F1,MME,0
TGFB1I1,E2F2,0
ZFP281,LMF2,0
ZBTB24,PBXIP1,0
NFATC3,RBM47,0
NAA15,RANGRF,0
PCBD1,DMRT1,0
TFEB,SMARCA2,0
ARID5B,F3,0
DR1,CELF3,0
RUVBL2,RBBP4,0
RBM14,XBP1,0
DNAJC2,TCF7,0
MYBBP1A,MCM6,0
GLIS2,SERBP1,0
KNTC1,SETD7,0
RNF19A,GRHL1,0
ARID3B,HOXD13,0
DCP1A,DCTPP1,0
POLR2E,ADAM23,0
HMGXB4,ARNT2,0
KAT2B,CDH1,0
TGFB1I1,RCN3,0
HNF4A,TFEB,0
NOTCH2,TOX3,0
BACH2,EIF4EBP1,0
OVOL1,LDLRAP1,0
SMARCA4,KRT19,0
ZDHHC15,CBX7,0
SAP30,ARHGAP1,0
NR4A1,ECT2,0
NR4A1,PCOLCE2,0
NR2C1,OBSL1,0
AIRE,HDAC2,0
ZBTB24,XRCC6,0
AATF,EPS8,0
SMARCC1,ZFP532,0
NOTCH4,HOXD13,0
ID3,NFATC2IP,0
ZBTB10,LGALS3,0
NPAS2,CALR,0
GRHL1,NEDD4,0
ZMYND11,MRPS5,0
MTF2,PHB2,0
ZDHHC15,BUB1B,0
HSF2,ST5,0
ERCC8,MDM2,0
ESPL1,LRRK1,0
PREB,SIX1,0
HMGB2,PRDM1,0
BMI1,TAF5,0
PMS1,NKRF,0
TOX4,LDHB,0
NOTCH4,MEG3,0
NRIP1,LDB1,0
POLR2A,PDIA5,0
ATF1,FUS,0
PAX8,CTBP1,0
NUPR1,NRG2,0
KPNA2,NOTCH4,0
PREB,MSC,0
IRF3,SENP3,0
HDGF,LIMCH1,0
TNFAIP3,IFRD1,0
HIST1H1B,CDC42SE2,0
EP300,ZIC3,0
ESRRB,SETD7,0
PMS1,NFIB,0
SIRT2,DIDO1,0
FUBP3,NFATC2IP,0
DMRT1,BTF3,0
PITX1,ITGA6,0
REST,NAGK,0
ING1,MEF2D,0
ARID3B,ALPL,0
PCBD1,CUX2,0
SKIL,POLR2H,0
RB1,MYCN,0
PHF14,NDRG4,0
PHF12,TFEB,0
ZFP446,EED,0
CBX4,POU5F1,0
RNF19A,EPHA4,0
ZFP423,SND1,0
NR2F2,HMGA1,0
ATF4,CENPV,0
CHD7,CNOT7,0
HDAC7,MAPK13,0
ORC2,TAF6L,0
ARID3B,CHCHD10,0
MDM2,IKBKB,0
ETV6,TPM1,0
PAX1,FOXJ3,0
DDB1,MYBL2,0
SNAI1,PRDM1,0
NME2,NFIB,0
BRCA2,MCM5,0
PLAGL2,MIR669A-1,0
E2F2,MITF,0
HIST1H1D,NR2F6,0
SMARCC2,CITED1,0
KLF6,EDEM1,0
PAX6,COBL,0
HDAC4,TUBB4B,0
RFX5,CREB3L2,0
DDX5,SLC7A6,0
MTF2,KRT18,0
POLR1C,SLC7A3,0
GTF2I,NR1H2,0
CTNNBIP1,SMARCB1,0
EP400,FXYD3,0
SP1,GNRH1,0
PHF2,TDGF1,0
JUND,TMEM214,0
GTF3C1,SMAD7,0
REST,ZHX3,0
ETV1,BTG1,0
ETV6,NOTUM,0
SATB1,GFPT1,0
SMAD2,ANK,0
DDB1,BRD7,0
ID2,PHF20,0
POLR2I,GNS,0
FOXD3,CYBA,0
RARA,CSRP1,0
RBPJ,PIAS3,0
TRIP6,ECD,0
TCF12,HSP90B1,0
NDN,SFMBT2,0
FOXP1,IKBKB,0
KLF4,IL33,0
SP1,ARF4,0
ELK1,RBM14,0
PKNOX2,TADA3,0
NR4A1,GJA1,0
FXR1,RNF19A,0
NPAS2,NUP210,0
TCF4,PHF2,0
HDAC2,RBL1,0
TGFB1I1,NR2C1,0
FOSL2,MFGE8,0
REST,RNF14,0
POU6F1,MCM2,0
PBX4,MGST3,0
ZFP42,FZR1,0
EPAS1,PDPN,0
NR1D2,RTN1,0
CITED2,RCN3,0
PA2G4,PDIA3,0
SRSF1,TBX3,0
NFATC1,ADAM15,0
ELP2,NR0B1,0
OVOL1,ZFHX3,0
PHF14,MAPKAPK2,0
UBTF,VIM,0
XBP1,MRPS5,0
CTNNB1,LHX2,0
TOP2B,USF1,0
MEIS1,GLUL,0
DDB1,FBXO15,0
NME2,EOMES,0
ARID1A,SPARC,0
ZFP42,MSL3,0
KLF3,RELA,0
SMARCAD1,HNF4A,0
MCM7,SEC31A,0
TTF2,CRIP2,0
KEAP1,KLF8,0
CREB3L2,ZEB2,0
MCM2,LIPG,0
TWIST1,SIX5,0
NCOR1,ITPK1,0
RBPJ,POU2F1,0
KLF6,B2M,0
HTT,CHD7,0
XBP1,COBL,0
CREBZF,DEK,0
ATF4,BCAT1,0
GLI2,TXNDC12,0
RARG,NR2C1,0
